_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.569187000	7	192.168.1.5	31.13.86.8	50469	443	285	SSL	19:31:56.243581000
2.576909000	8	192.168.1.5	31.13.86.8	50469	443	960	SSL	19:31:56.251303000
2.590773000	11	31.13.86.8	192.168.1.5	443	50469	204	SSL	19:31:56.265167000
2.591162000	12	31.13.86.8	192.168.1.5	443	50469	143	SSL	19:31:56.265556000
2.596189000	15	192.168.1.5	31.13.86.8	50469	443	100	SSL	19:31:56.270583000
2.598800000	16	31.13.86.8	192.168.1.5	443	50469	113	SSL	19:31:56.273194000
2.635667000	17	192.168.1.5	31.13.86.8	50469	443	619	SSL	19:31:56.310061000
2.657486000	20	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:56.331880000
2.736167000	22	31.13.86.8	192.168.1.5	443	50469	690	SSL	19:31:56.410561000
2.790748000	24	31.13.86.8	192.168.1.5	443	50469	311	SSL	19:31:56.465142000
3.149379000	26	192.168.1.5	31.13.86.8	50469	443	574	SSL	19:31:56.823773000
3.152144000	27	192.168.1.5	31.13.86.8	50469	443	354	SSL	19:31:56.826538000
3.170501000	28	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:56.844895000
3.170651000	29	192.168.1.5	31.13.86.8	50469	443	526	SSL	19:31:56.845045000
3.173134000	31	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:56.847528000
3.191786000	33	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:56.866180000
3.314581000	35	31.13.86.8	192.168.1.5	443	50469	410	SSL	19:31:56.988975000
3.315215000	37	31.13.86.8	192.168.1.5	443	50469	1464	SSL	19:31:56.989609000
3.315802000	39	31.13.86.8	192.168.1.5	443	50469	273	SSL	19:31:56.990196000
3.315898000	40	31.13.86.8	192.168.1.5	443	50469	647	SSL	19:31:56.990292000
3.351582000	43	31.13.86.8	192.168.1.5	443	50469	1464	SSL	19:31:57.025976000
3.352007000	44	31.13.86.8	192.168.1.5	443	50469	145	SSL	19:31:57.026401000
3.670773000	51	192.168.1.5	31.13.86.37	50784	443	285	SSL	19:31:57.345167000
3.671847000	52	192.168.1.5	31.13.86.37	50784	443	1095	SSL	19:31:57.346241000
3.692473000	55	31.13.86.37	192.168.1.5	443	50784	204	SSL	19:31:57.366867000
3.692500000	56	31.13.86.37	192.168.1.5	443	50784	143	SSL	19:31:57.366894000
3.693782000	59	31.13.86.37	192.168.1.5	443	50784	113	SSL	19:31:57.368176000
3.694591000	61	192.168.1.5	31.13.86.37	50784	443	100	SSL	19:31:57.368985000
3.835837000	63	31.13.86.37	192.168.1.5	443	50784	1464	SSL	19:31:57.510231000
3.836200000	64	31.13.86.37	192.168.1.5	443	50784	401	SSL	19:31:57.510594000
4.127883000	66	192.168.1.5	31.13.86.8	50469	443	291	SSL	19:31:57.802277000
4.149272000	67	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:57.823666000
4.281114000	69	192.168.1.5	31.13.86.8	50469	443	329	SSL	19:31:57.955508000
4.286227000	70	31.13.86.8	192.168.1.5	443	50469	350	SSL	19:31:57.960621000
4.292537000	72	192.168.1.5	31.13.86.8	50469	443	335	SSL	19:31:57.966931000
4.298431000	73	192.168.1.5	31.13.86.8	50469	443	1179	SSL	19:31:57.972825000
4.302438000	74	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:57.976832000
4.313695000	75	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:57.988089000
4.320131000	77	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:57.994525000
4.411263000	79	192.168.1.5	31.13.86.8	50469	443	431	SSL	19:31:58.085657000
4.432245000	80	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:58.106639000
4.443404000	82	192.168.1.5	31.13.86.8	50469	443	483	SSL	19:31:58.117798000
4.446812000	83	31.13.86.8	192.168.1.5	443	50469	831	SSL	19:31:58.121206000
4.456025000	84	31.13.86.8	192.168.1.5	443	50469	576	SSL	19:31:58.130419000
4.464851000	86	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:58.139245000
4.492809000	87	31.13.86.8	192.168.1.5	443	50469	387	SSL	19:31:58.167203000
4.502220000	89	192.168.1.5	31.13.86.8	50469	443	484	SSL	19:31:58.176614000
4.523446000	90	31.13.86.8	192.168.1.5	443	50469	104	SSL	19:31:58.197840000
4.565101000	92	31.13.86.8	192.168.1.5	443	50469	366	SSL	19:31:58.239495000
4.603351000	94	31.13.86.8	192.168.1.5	443	50469	579	SSL	19:31:58.277745000
4.658597000	96	31.13.86.8	192.168.1.5	443	50469	627	SSL	19:31:58.332991000
5.183200000	106	192.168.1.5	31.13.86.2	57921	443	603	SSL	19:31:58.857594000
5.204679000	109	31.13.86.2	192.168.1.5	443	57921	203	TLSv1.2	19:31:58.879073000
5.205281000	111	192.168.1.5	31.13.86.2	57921	443	117	TLSv1.2	19:31:58.879675000
5.205662000	112	192.168.1.5	31.13.86.2	57921	443	248	TLSv1.2	19:31:58.880056000
5.338793000	116	31.13.86.2	192.168.1.5	443	57921	99	TLSv1.2	19:31:59.013187000
5.344438000	117	192.168.1.5	31.13.86.2	57921	443	106	TLSv1.2	19:31:59.018832000
5.345328000	118	192.168.1.5	31.13.86.2	57921	443	1206	TLSv1.2	19:31:59.019722000
5.477060000	120	31.13.86.2	192.168.1.5	443	57921	99	TLSv1.2	19:31:59.151454000
6.805908000	136	192.168.1.5	31.13.86.8	50472	443	283	SSL	19:32:00.480302000
6.806790000	137	192.168.1.5	31.13.86.8	50472	443	173	SSL	19:32:00.481184000
6.827568000	140	31.13.86.8	192.168.1.5	443	50472	204	SSL	19:32:00.501962000
6.828007000	141	31.13.86.8	192.168.1.5	443	50472	143	SSL	19:32:00.502401000
6.828018000	142	31.13.86.8	192.168.1.5	443	50472	100	SSL	19:32:00.502412000
6.830383000	146	192.168.1.5	31.13.86.8	50472	443	1054	SSL	19:32:00.504777000
6.830698000	147	192.168.1.5	31.13.86.8	50472	443	100	SSL	19:32:00.505092000
6.852650000	149	31.13.86.8	192.168.1.5	443	50472	104	SSL	19:32:00.527044000
7.012836000	151	31.13.86.8	192.168.1.5	443	50472	495	SSL	19:32:00.687230000
8.772145000	155	192.168.1.5	31.13.86.8	50472	443	514	SSL	19:32:02.446539000
8.793313000	156	31.13.86.8	192.168.1.5	443	50472	104	SSL	19:32:02.467707000
9.055204000	158	31.13.86.8	192.168.1.5	443	50472	1065	SSL	19:32:02.729598000
9.125318000	162	192.168.1.5	31.13.86.8	50472	443	496	SSL	19:32:02.799712000
9.146978000	163	31.13.86.8	192.168.1.5	443	50472	104	SSL	19:32:02.821372000
9.395899000	165	31.13.86.8	192.168.1.5	443	50472	946	SSL	19:32:03.070293000
9.438418000	169	192.168.1.5	31.13.86.8	50472	443	498	SSL	19:32:03.112812000
9.459856000	170	31.13.86.8	192.168.1.5	443	50472	104	SSL	19:32:03.134250000
9.711223000	172	31.13.86.8	192.168.1.5	443	50472	805	SSL	19:32:03.385617000
10.621853000	179	192.168.1.5	74.125.133.188	52184	5228	233	SSL	19:32:04.296247000
10.661377000	181	74.125.133.188	192.168.1.5	5228	52184	1484	TLSv1.2	19:32:04.335771000
10.661578000	182	74.125.133.188	192.168.1.5	5228	52184	1484	TCP	19:32:04.335972000
10.661731000	184	74.125.133.188	192.168.1.5	5228	52184	1347	TLSv1.2	19:32:04.336125000
10.666411000	187	192.168.1.5	74.125.133.188	52184	5228	159	TLSv1.2	19:32:04.340805000
10.704809000	188	74.125.133.188	192.168.1.5	5228	52184	350	TLSv1.2	19:32:04.379203000
10.710182000	189	192.168.1.5	74.125.133.188	52184	5228	1163	TLSv1.2	19:32:04.384576000
10.756527000	191	74.125.133.188	192.168.1.5	5228	52184	96	TLSv1.2	19:32:04.430921000
10.759462000	192	74.125.133.188	192.168.1.5	5228	52184	180	TLSv1.2	19:32:04.433856000
10.760759000	194	74.125.133.188	192.168.1.5	5228	52184	191	TLSv1.2	19:32:04.435153000
10.795356000	199	192.168.1.5	172.217.23.106	37190	443	250	SSL	19:32:04.469750000
10.833068000	204	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.507462000
10.833677000	206	172.217.23.106	192.168.1.5	443	37190	1484	TCP	19:32:04.508071000
10.833688000	207	172.217.23.106	192.168.1.5	443	37190	487	TLSv1.2	19:32:04.508082000
10.838510000	210	192.168.1.5	172.217.23.106	37190	443	159	TLSv1.2	19:32:04.512904000
10.859612000	211	172.217.23.106	192.168.1.5	443	37190	350	TLSv1.2	19:32:04.534006000
10.859882000	212	192.168.1.5	172.217.23.106	37190	443	1252	TLSv1.2	19:32:04.534276000
10.909978000	213	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.584372000
10.910673000	214	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.585067000
10.910827000	215	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.585221000
10.910830000	216	172.217.23.106	192.168.1.5	443	37190	108	TLSv1.2	19:32:04.585224000
10.911034000	217	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.585428000
10.911949000	220	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.586343000
10.912115000	221	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.586509000
10.912116000	222	172.217.23.106	192.168.1.5	443	37190	231	TLSv1.2	19:32:04.586510000
10.912322000	225	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.586716000
10.912511000	226	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.586905000
10.912711000	227	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.587105000
10.913574000	229	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.587968000
10.913748000	230	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.588142000
10.914616000	232	172.217.23.106	192.168.1.5	443	37190	1393	TLSv1.2	19:32:04.589010000
10.932153000	234	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.606547000
10.932727000	235	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.607121000
10.933344000	237	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.607738000
10.933515000	238	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.607909000
10.934660000	240	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.609054000
10.935205000	241	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.609599000
10.936269000	243	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.610663000
10.936819000	244	172.217.23.106	192.168.1.5	443	37190	1484	TLSv1.2	19:32:04.611213000
