_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.999574000	5	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:47.132764000
2.571278000	7	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:48.704468000
2.634825000	9	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:48.768015000
2.803330000	11	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:48.936520000
2.811906000	13	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:48.945096000
2.819506000	14	192.168.1.5	46.105.63.44	40183	9001	1506	TCP	20:12:48.952696000
2.842537000	16	192.168.1.5	46.105.63.44	40183	9001	197	TLSv1.2	20:12:48.975727000
2.920888000	19	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:49.054078000
2.928058000	20	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:49.061248000
3.043126000	22	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:49.176316000
3.115558000	24	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:49.248748000
3.143288000	26	192.168.1.5	46.105.63.44	40183	9001	1152	TLSv1.2	20:12:49.276478000
3.263491000	28	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:49.396681000
3.267658000	30	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:49.400848000
3.322976000	32	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:49.456166000
3.323565000	33	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:49.456755000
3.323570000	34	46.105.63.44	192.168.1.5	9001	40183	299	TLSv1.2	20:12:49.456760000
3.444372000	37	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:49.577562000
3.546454000	39	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:49.679644000
3.560760000	40	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:49.693950000
3.561435000	42	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:49.694625000
3.561518000	43	46.105.63.44	192.168.1.5	9001	40183	813	TLSv1.2	20:12:49.694708000
3.754970000	49	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:49.888160000
3.755903000	51	46.105.63.44	192.168.1.5	9001	40183	197	TLSv1.2	20:12:49.889093000
3.911143000	53	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:50.044333000
3.915549000	55	192.168.1.5	46.105.63.44	40183	9001	1506	TCP	20:12:50.048739000
3.915578000	56	192.168.1.5	46.105.63.44	40183	9001	197	TLSv1.2	20:12:50.048768000
4.107134000	59	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:50.240324000
4.115401000	60	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:50.248591000
4.200495000	62	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:50.333685000
4.256480000	64	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:50.389670000
4.345374000	66	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:50.478564000
4.345897000	68	46.105.63.44	192.168.1.5	9001	40183	711	TLSv1.2	20:12:50.479087000
4.439983000	70	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:50.573173000
4.473686000	71	192.168.1.5	46.105.63.44	40183	9001	1506	TCP	20:12:50.606876000
4.502025000	73	192.168.1.5	46.105.63.44	40183	9001	197	TLSv1.2	20:12:50.635215000
4.513741000	74	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:50.646931000
4.665900000	77	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:50.799090000
4.670533000	78	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:50.803723000
4.693740000	80	192.168.1.5	46.105.63.44	40183	9001	1152	TLSv1.2	20:12:50.826930000
4.723514000	82	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:50.856704000
4.770236000	84	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:50.903426000
4.913364000	88	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:51.046554000
5.108817000	92	46.105.63.44	192.168.1.5	9001	40183	1123	TLSv1.2	20:12:51.242007000
5.206952000	94	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.340142000
5.207569000	96	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.340759000
5.207659000	97	46.105.63.44	192.168.1.5	9001	40183	813	TLSv1.2	20:12:51.340849000
5.323825000	104	192.168.1.5	31.13.86.2	58328	443	603	SSL	20:12:51.457015000
5.325113000	105	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.458303000
5.325484000	107	46.105.63.44	192.168.1.5	9001	40183	197	TLSv1.2	20:12:51.458674000
5.345409000	110	31.13.86.2	192.168.1.5	443	58328	203	TLSv1.2	20:12:51.478599000
5.345943000	112	192.168.1.5	31.13.86.2	58328	443	117	TLSv1.2	20:12:51.479133000
5.346249000	113	192.168.1.5	31.13.86.2	58328	443	248	TLSv1.2	20:12:51.479439000
5.487282000	118	31.13.86.2	192.168.1.5	443	58328	99	TLSv1.2	20:12:51.620472000
5.493668000	119	192.168.1.5	31.13.86.2	58328	443	106	TLSv1.2	20:12:51.626858000
5.494365000	120	192.168.1.5	31.13.86.2	58328	443	1403	TLSv1.2	20:12:51.627555000
5.500477000	121	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.633667000
5.501109000	123	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.634299000
5.501197000	124	46.105.63.44	192.168.1.5	9001	40183	813	TLSv1.2	20:12:51.634387000
5.633170000	130	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.766360000
5.633842000	132	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.767032000
5.634010000	133	46.105.63.44	192.168.1.5	9001	40183	1356	TLSv1.2	20:12:51.767200000
5.634011000	134	31.13.86.2	192.168.1.5	443	58328	99	TLSv1.2	20:12:51.767201000
5.704592000	138	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.837782000
5.705182000	140	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.838372000
5.705350000	141	46.105.63.44	192.168.1.5	9001	40183	1356	TLSv1.2	20:12:51.838540000
5.707360000	144	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:51.840550000
5.806500000	146	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.939690000
5.807048000	147	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:51.940238000
5.807214000	148	46.105.63.44	192.168.1.5	9001	40183	1356	TLSv1.2	20:12:51.940404000
5.809618000	150	192.168.1.5	46.105.63.44	40183	9001	609	TLSv1.2	20:12:51.942808000
5.911521000	154	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:52.044711000
5.912220000	155	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:52.045410000
5.912309000	156	46.105.63.44	192.168.1.5	9001	40183	813	TLSv1.2	20:12:52.045499000
5.979320000	159	46.105.63.44	192.168.1.5	9001	40183	609	TLSv1.2	20:12:52.112510000
6.009555000	161	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:52.142745000
6.010036000	163	46.105.63.44	192.168.1.5	9001	40183	1506	TCP	20:12:52.143226000
