_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.198723000	88	46.105.63.44	192.168.1.5	9001	40005	1506	TLSv1.2	19:51:13.250648000
4.206181000	89	46.105.63.44	192.168.1.5	9001	40005	1487	TLSv1.2	19:51:13.258106000
4.243116000	92	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:13.295041000
4.296877000	94	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:13.348802000
4.297356000	95	46.105.63.44	192.168.1.5	9001	40005	1225	TLSv1.2	19:51:13.349281000
4.298953000	97	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:13.350878000
4.348622000	98	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:13.400547000
4.349207000	99	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:13.401132000
4.349289000	100	46.105.63.44	192.168.1.5	9001	40005	813	TLSv1.2	19:51:13.401214000
4.351342000	102	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:13.403267000
4.403586000	103	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:13.455511000
4.404052000	104	46.105.63.44	192.168.1.5	9001	40005	711	TLSv1.2	19:51:13.455977000
4.468197000	106	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:13.520122000
4.501601000	107	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:13.553526000
4.502203000	109	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:13.554128000
4.529365000	110	46.105.63.44	192.168.1.5	9001	40005	299	TLSv1.2	19:51:13.581290000
4.627481000	112	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:13.679406000
4.671975000	114	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:13.723900000
4.693880000	116	46.105.63.44	192.168.1.5	9001	40005	711	TLSv1.2	19:51:13.745805000
7.574979000	120	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:16.626904000
7.758428000	121	192.168.1.5	46.105.63.44	40005	9001	1506	TLSv1.2	19:51:16.810353000
7.786409000	123	192.168.1.5	46.105.63.44	40005	9001	740	TLSv1.2	19:51:16.838334000
7.831650000	125	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:16.883575000
7.936170000	141	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:16.988095000
7.964849000	143	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:17.016774000
8.054172000	145	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:17.106097000
8.060345000	146	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:17.112270000
8.085795000	148	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:17.137720000
8.125806000	150	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:17.177731000
8.193570000	152	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:17.245495000
8.221496000	154	46.105.63.44	192.168.1.5	9001	40005	1123	TLSv1.2	19:51:17.273421000
8.445569000	156	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:17.497494000
8.446480000	158	46.105.63.44	192.168.1.5	9001	40005	711	TLSv1.2	19:51:17.498405000
8.474589000	160	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:17.526514000
8.583956000	164	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:17.635881000
8.860581000	168	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:17.912506000
8.944699000	178	192.168.1.5	31.13.86.2	58149	443	603	SSL	19:51:17.996624000
8.966389000	183	31.13.86.2	192.168.1.5	443	58149	203	TLSv1.2	19:51:18.018314000
8.971283000	185	192.168.1.5	31.13.86.2	58149	443	117	TLSv1.2	19:51:18.023208000
8.971956000	186	192.168.1.5	31.13.86.2	58149	443	248	TLSv1.2	19:51:18.023881000
9.113292000	188	31.13.86.2	192.168.1.5	443	58149	99	TLSv1.2	19:51:18.165217000
9.125932000	189	192.168.1.5	31.13.86.2	58149	443	1322	TLSv1.2	19:51:18.177857000
9.186892000	190	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:18.238817000
9.204181000	193	192.168.1.5	31.13.86.2	58149	443	106	TLSv1.2	19:51:18.256106000
9.255837000	197	31.13.86.2	192.168.1.5	443	58149	99	TLSv1.2	19:51:18.307762000
9.340342000	199	192.168.1.5	46.105.63.44	40005	9001	1506	TCP	19:51:18.392267000
9.340386000	200	192.168.1.5	46.105.63.44	40005	9001	197	TLSv1.2	19:51:18.392311000
9.382538000	202	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:18.434463000
9.383116000	203	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:18.435041000
9.383123000	204	46.105.63.44	192.168.1.5	9001	40005	299	TLSv1.2	19:51:18.435048000
9.686091000	210	46.105.63.44	192.168.1.5	9001	40005	609	TLSv1.2	19:51:18.738016000
9.805527000	212	46.105.63.44	192.168.1.5	9001	40005	1123	TLSv1.2	19:51:18.857452000
9.972365000	218	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:19.024290000
9.972860000	219	46.105.63.44	192.168.1.5	9001	40005	813	TCP	19:51:19.024785000
9.982282000	222	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:19.034207000
9.983427000	224	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:19.035352000
9.984131000	226	46.105.63.44	192.168.1.5	9001	40005	1506	TLSv1.2	19:51:19.036056000
9.985928000	228	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:19.037853000
9.985929000	229	46.105.63.44	192.168.1.5	9001	40005	1506	TCP	19:51:19.037854000
10.000254000	232	46.105.63.44	192.168.1.5	9001	40005	1506	TLSv1.2	19:51:19.052179000
10.035586000	236	192.168.1.5	46.105.63.44	40005	9001	609	TLSv1.2	19:51:19.087511000
10.038997000	237	46.105.63.44	192.168.1.5	9001	40005	309	TLSv1.2	19:51:19.090922000
