_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	31.13.86.8	50769	443	1464	SSL	20:02:46.546892000
0.000018000	2	192.168.1.5	31.13.86.8	50769	443	122	SSL	20:02:46.546910000
0.022046000	4	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:46.568938000
0.036010000	6	192.168.1.5	31.13.86.8	50769	443	320	SSL	20:02:46.582902000
0.057080000	7	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:46.603972000
0.190063000	9	31.13.86.8	192.168.1.5	443	50769	474	SSL	20:02:46.736955000
0.243398000	11	192.168.1.5	31.13.86.2	58218	443	1287	TLSv1.2	20:02:46.790290000
0.262838000	12	192.168.1.5	31.13.86.2	58218	443	241	TLSv1.2	20:02:46.809730000
0.272341000	14	192.168.1.5	31.13.86.8	50769	443	573	SSL	20:02:46.819233000
0.273091000	15	192.168.1.5	31.13.86.8	50769	443	579	SSL	20:02:46.819983000
0.273750000	16	192.168.1.5	31.13.86.8	50769	443	525	SSL	20:02:46.820642000
0.293165000	18	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:46.840057000
0.294098000	20	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:46.840990000
0.294967000	22	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:46.841859000
0.381171000	24	31.13.86.2	192.168.1.5	443	58218	99	TLSv1.2	20:02:46.928063000
0.399929000	25	31.13.86.2	192.168.1.5	443	58218	99	TLSv1.2	20:02:46.946821000
0.425330000	27	31.13.86.8	192.168.1.5	443	50769	406	SSL	20:02:46.972222000
0.436757000	29	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:46.983649000
0.437125000	30	31.13.86.8	192.168.1.5	443	50769	260	SSL	20:02:46.984017000
0.437217000	31	31.13.86.8	192.168.1.5	443	50769	663	SSL	20:02:46.984109000
0.503656000	35	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:47.050548000
0.504024000	36	31.13.86.8	192.168.1.5	443	50769	143	SSL	20:02:47.050916000
0.873735000	41	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:47.420627000
0.874174000	42	31.13.86.8	192.168.1.5	443	50769	282	SSL	20:02:47.421066000
0.874403000	44	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:47.421295000
0.874555000	45	31.13.86.8	192.168.1.5	443	50769	1095	SSL	20:02:47.421447000
0.874559000	46	31.13.86.8	192.168.1.5	443	50769	467	SSL	20:02:47.421451000
1.023148000	51	192.168.1.5	31.13.86.8	50769	443	389	SSL	20:02:47.570040000
1.044259000	52	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:47.591151000
1.132895000	54	192.168.1.5	31.13.86.2	58218	443	120	TLSv1.2	20:02:47.679787000
1.146291000	55	192.168.1.5	31.13.86.8	50769	443	329	SSL	20:02:47.693183000
1.161349000	57	192.168.1.5	31.13.86.8	50769	443	335	SSL	20:02:47.708241000
1.167890000	58	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:47.714782000
1.177174000	60	192.168.1.5	31.13.86.8	50769	443	1179	SSL	20:02:47.724066000
1.182206000	61	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:47.729098000
1.199107000	62	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:47.745999000
1.237733000	64	31.13.86.8	192.168.1.5	443	50769	306	SSL	20:02:47.784625000
1.269465000	65	31.13.86.2	192.168.1.5	443	58218	99	TLSv1.2	20:02:47.816357000
1.275733000	67	192.168.1.5	31.13.86.8	50769	443	431	SSL	20:02:47.822625000
1.293378000	68	192.168.1.5	31.13.86.8	50769	443	291	SSL	20:02:47.840270000
1.296911000	69	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:47.843803000
1.314166000	72	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:47.861058000
1.315184000	74	31.13.86.8	192.168.1.5	443	50769	804	SSL	20:02:47.862076000
1.350541000	76	31.13.86.8	192.168.1.5	443	50769	450	SSL	20:02:47.897433000
1.357212000	78	31.13.86.8	192.168.1.5	443	50769	626	SSL	20:02:47.904104000
1.426534000	80	31.13.86.8	192.168.1.5	443	50769	379	SSL	20:02:47.973426000
1.449831000	83	31.13.86.8	192.168.1.5	443	50769	450	SSL	20:02:47.996723000
1.462962000	87	192.168.1.5	31.13.86.8	43286	443	250	SSL	20:02:48.009854000
1.487712000	89	31.13.86.8	192.168.1.5	443	43286	1464	TLSv1.2	20:02:48.034604000
1.490663000	91	31.13.86.8	192.168.1.5	443	43286	1464	TCP	20:02:48.037555000
1.490788000	92	31.13.86.8	192.168.1.5	443	43286	763	TLSv1.2	20:02:48.037680000
1.548831000	95	192.168.1.5	31.13.86.8	43286	443	192	TLSv1.2	20:02:48.095723000
1.573472000	100	31.13.86.8	192.168.1.5	443	43286	324	TLSv1.2	20:02:48.120364000
1.577060000	102	192.168.1.5	31.13.86.8	43286	443	445	TLSv1.2	20:02:48.123952000
1.667669000	108	31.13.86.8	192.168.1.5	443	43286	1358	TLSv1.2	20:02:48.214561000
1.693411000	109	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.240303000
1.695555000	111	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.242447000
1.695556000	112	31.13.86.8	192.168.1.5	443	50769	1159	SSL	20:02:48.242448000
1.812378000	116	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.359270000
1.812863000	117	31.13.86.8	192.168.1.5	443	50769	691	SSL	20:02:48.359755000
1.890698000	120	192.168.1.5	31.13.86.2	58218	443	344	TLSv1.2	20:02:48.437590000
1.927856000	122	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.474748000
1.928480000	124	31.13.86.8	192.168.1.5	443	50769	1372	SSL	20:02:48.475372000
1.972983000	126	192.168.1.5	31.13.86.8	50769	443	483	SSL	20:02:48.519875000
1.981185000	127	192.168.1.5	31.13.86.8	50769	443	718	SSL	20:02:48.528077000
1.997899000	130	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:48.544791000
2.002214000	132	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:48.549106000
2.011826000	136	192.168.1.5	31.13.86.8	50769	443	484	SSL	20:02:48.558718000
2.012210000	137	192.168.1.5	31.13.86.4	56552	443	295	SSL	20:02:48.559102000
2.013390000	138	192.168.1.5	31.13.86.4	56552	443	647	SSL	20:02:48.560282000
2.031406000	139	31.13.86.2	192.168.1.5	443	58218	99	TLSv1.2	20:02:48.578298000
2.032866000	141	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:48.579758000
2.033493000	143	31.13.86.4	192.168.1.5	443	56552	204	SSL	20:02:48.580385000
2.033515000	144	31.13.86.4	192.168.1.5	443	56552	143	SSL	20:02:48.580407000
2.034471000	147	192.168.1.5	31.13.86.4	56552	443	100	SSL	20:02:48.581363000
2.035173000	148	31.13.86.4	192.168.1.5	443	56552	113	SSL	20:02:48.582065000
2.039641000	150	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.586533000
2.039948000	152	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.586840000
2.039948000	153	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.586840000
2.039949000	154	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.586841000
2.039949000	155	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.586841000
2.039949000	156	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.586841000
2.041815000	159	31.13.86.4	192.168.1.5	443	56552	1231	SSL	20:02:48.588707000
2.041816000	160	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.588708000
2.041816000	161	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.588708000
2.041816000	162	31.13.86.8	192.168.1.5	443	50769	191	SSL	20:02:48.588708000
2.093260000	166	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.640152000
2.093917000	167	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.640809000
2.093919000	168	31.13.86.8	192.168.1.5	443	50769	187	SSL	20:02:48.640811000
2.126234000	171	31.13.86.8	192.168.1.5	443	50769	363	SSL	20:02:48.673126000
2.133790000	173	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.680682000
2.134259000	174	31.13.86.8	192.168.1.5	443	50769	878	SSL	20:02:48.681151000
2.166728000	176	31.13.86.8	192.168.1.5	443	50769	643	SSL	20:02:48.713620000
2.182799000	177	192.168.1.5	31.13.86.8	50769	443	521	SSL	20:02:48.729691000
2.192906000	178	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.739798000
2.193466000	179	31.13.86.8	192.168.1.5	443	50769	1162	SSL	20:02:48.740358000
2.203971000	181	31.13.86.8	192.168.1.5	443	50769	104	SSL	20:02:48.750863000
2.208005000	182	192.168.1.5	31.13.86.4	56552	443	229	SSL	20:02:48.754897000
2.228659000	185	31.13.86.8	192.168.1.5	443	50769	1464	SSL	20:02:48.775551000
2.229099000	187	31.13.86.8	192.168.1.5	443	50769	199	SSL	20:02:48.775991000
2.229988000	189	31.13.86.4	192.168.1.5	443	56552	104	SSL	20:02:48.776880000
2.231676000	190	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.778568000
2.231847000	191	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.778739000
2.232612000	193	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.779504000
2.232798000	194	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.779690000
2.232986000	196	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.779878000
2.235575000	200	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782467000
2.235575000	201	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782467000
2.235576000	202	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782468000
2.235576000	203	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782468000
2.235576000	204	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782468000
2.235576000	205	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782468000
2.235576000	206	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782468000
2.235577000	207	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782469000
2.235577000	208	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.782469000
2.236867000	213	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.783759000
2.237055000	214	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.783947000
2.237238000	216	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.784130000
2.237427000	217	31.13.86.4	192.168.1.5	443	56552	1464	SSL	20:02:48.784319000
