_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.533072000	178	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:11.896338000
5.543620000	180	46.105.63.44	192.168.1.5	9001	39550	309	TLSv1.2	19:05:11.906886000
5.550525000	182	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:11.913791000
5.551066000	183	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:11.914332000
5.563807000	185	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:11.927073000
5.564395000	186	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:11.927661000
5.564584000	187	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:11.927850000
5.567507000	189	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:11.930773000
5.568024000	191	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:11.931290000
5.572097000	192	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:11.935363000
5.572676000	194	46.105.63.44	192.168.1.5	9001	39550	1056	TLSv1.2	19:05:11.935942000
5.573173000	195	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:11.936439000
5.589613000	196	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:11.952879000
5.590188000	198	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:11.953454000
5.616982000	199	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:11.980248000
5.636278000	201	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:11.999544000
5.636904000	202	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.000170000
5.638192000	204	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.001458000
5.644472000	205	46.105.63.44	192.168.1.5	9001	39550	459	TLSv1.2	19:05:12.007738000
5.651123000	207	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:12.014389000
5.686109000	208	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.049375000
5.686771000	209	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.050037000
5.686938000	210	46.105.63.44	192.168.1.5	9001	39550	1356	TLSv1.2	19:05:12.050204000
5.708851000	212	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:12.072117000
5.709706000	213	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.072972000
5.710238000	214	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.073504000
5.732262000	216	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.095528000
5.732813000	217	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.096079000
5.732992000	218	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.096258000
5.736300000	220	46.105.63.44	192.168.1.5	9001	39550	1206	TLSv1.2	19:05:12.099566000
5.748554000	222	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.111820000
5.749086000	223	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.112352000
5.764537000	225	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:12.127803000
5.776326000	226	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.139592000
5.776877000	227	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.140143000
5.777527000	228	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.140793000
5.778373000	231	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.141639000
5.778555000	232	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.141821000
5.804527000	234	46.105.63.44	192.168.1.5	9001	39550	1206	TLSv1.2	19:05:12.167793000
5.817023000	235	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:12.180289000
5.820895000	236	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.184161000
5.821447000	237	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.184713000
5.844080000	239	46.105.63.44	192.168.1.5	9001	39550	1356	TLSv1.2	19:05:12.207346000
5.911815000	241	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:12.275081000
5.912468000	242	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.275734000
5.912992000	243	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.276258000
5.915020000	246	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.278286000
5.939685000	248	46.105.63.44	192.168.1.5	9001	39550	430	TLSv1.2	19:05:12.302951000
5.950392000	250	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.313658000
5.967103000	252	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.330369000
5.967765000	254	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.331031000
5.967955000	255	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.331221000
5.968145000	257	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.331411000
5.968288000	259	46.105.63.44	192.168.1.5	9001	39550	1177	TLSv1.2	19:05:12.331554000
6.012993000	262	46.105.63.44	192.168.1.5	9001	39550	1123	TLSv1.2	19:05:12.376259000
6.025321000	264	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.388587000
6.025928000	265	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.389194000
6.026113000	267	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.389379000
6.041361000	270	46.105.63.44	192.168.1.5	9001	39550	430	TLSv1.2	19:05:12.404627000
6.049100000	272	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.412366000
6.069328000	274	46.105.63.44	192.168.1.5	9001	39550	197	TLSv1.2	19:05:12.432594000
6.126376000	276	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.489642000
6.127074000	277	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.490340000
6.127078000	278	46.105.63.44	192.168.1.5	9001	39550	299	TLSv1.2	19:05:12.490344000
6.132817000	282	192.168.1.5	46.105.63.44	39550	9001	1123	TLSv1.2	19:05:12.496083000
6.171859000	283	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.535125000
6.172324000	284	46.105.63.44	192.168.1.5	9001	39550	197	TLSv1.2	19:05:12.535590000
6.236912000	286	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.600178000
6.237323000	287	46.105.63.44	192.168.1.5	9001	39550	197	TLSv1.2	19:05:12.600589000
6.244845000	289	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:12.608111000
6.253418000	290	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.616684000
6.254022000	291	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.617288000
6.264471000	293	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:12.627737000
6.316628000	296	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.679894000
6.333274000	298	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.696540000
6.333905000	300	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.697171000
6.334094000	301	46.105.63.44	192.168.1.5	9001	39550	1487	TLSv1.2	19:05:12.697360000
6.354112000	304	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.717378000
6.354737000	306	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.718003000
6.359366000	308	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.722632000
6.359993000	310	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.723259000
6.361553000	312	46.105.63.44	192.168.1.5	9001	39550	532	TLSv1.2	19:05:12.724819000
6.401269000	314	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:12.764535000
6.414304000	316	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.777570000
6.429357000	318	46.105.63.44	192.168.1.5	9001	39550	197	TLSv1.2	19:05:12.792623000
6.433763000	320	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.797029000
6.434324000	322	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.797590000
6.450625000	324	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.813891000
6.451243000	325	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.814509000
6.451412000	326	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.814678000
6.456929000	330	46.105.63.44	192.168.1.5	9001	39550	663	TLSv1.2	19:05:12.820195000
6.462717000	332	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:12.825983000
6.467281000	333	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.830547000
6.483633000	334	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.846899000
6.484178000	336	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.847444000
6.484369000	337	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.847635000
6.484559000	338	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.847825000
6.489492000	340	46.105.63.44	192.168.1.5	9001	39550	1177	TLSv1.2	19:05:12.852758000
6.500887000	343	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.864153000
6.501373000	344	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.864639000
6.517108000	346	46.105.63.44	192.168.1.5	9001	39550	1356	TLSv1.2	19:05:12.880374000
6.529271000	347	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.892537000
6.529879000	349	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.893145000
6.530069000	350	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.893335000
6.530961000	352	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.894227000
6.531151000	353	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.894417000
6.547517000	355	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.910783000
6.556485000	356	46.105.63.44	192.168.1.5	9001	39550	309	TLSv1.2	19:05:12.919751000
6.564316000	358	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.927582000
6.564842000	359	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.928108000
6.569071000	361	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.932337000
6.575202000	362	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.938468000
6.586536000	364	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.949802000
6.587252000	365	46.105.63.44	192.168.1.5	9001	39550	1206	TLSv1.2	19:05:12.950518000
6.590086000	367	192.168.1.5	46.105.63.44	39550	9001	1123	TLSv1.2	19:05:12.953352000
6.591605000	368	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.954871000
6.595573000	369	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.958839000
6.596126000	371	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.959392000
6.614069000	372	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:12.977335000
6.614693000	374	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:12.977959000
6.614757000	375	46.105.63.44	192.168.1.5	9001	39550	663	TLSv1.2	19:05:12.978023000
6.706783000	377	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.070049000
6.707300000	378	192.168.1.5	46.105.63.44	39550	9001	1152	TLSv1.2	19:05:13.070566000
6.711279000	379	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.074545000
6.711350000	380	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:13.074616000
6.722354000	382	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.085620000
6.760287000	383	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:13.123553000
6.760989000	385	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:13.124255000
6.761176000	386	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.124442000
6.761354000	387	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.124620000
6.761548000	388	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:13.124814000
6.761741000	389	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.125007000
6.761747000	390	46.105.63.44	192.168.1.5	9001	39550	382	TLSv1.2	19:05:13.125013000
6.778804000	393	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:13.142070000
6.839376000	394	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.202642000
6.839846000	395	46.105.63.44	192.168.1.5	9001	39550	197	TLSv1.2	19:05:13.203112000
6.840228000	396	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:13.203494000
6.856080000	397	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.219346000
6.859466000	399	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.222732000
6.884365000	400	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:13.247631000
6.888492000	402	46.105.63.44	192.168.1.5	9001	39550	430	TLSv1.2	19:05:13.251758000
6.898658000	403	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.261924000
6.901067000	405	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:13.264333000
6.926502000	406	46.105.63.44	192.168.1.5	9001	39550	328	TLSv1.2	19:05:13.289768000
6.928760000	408	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.292026000
6.929337000	409	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.292603000
6.935815000	411	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:13.299081000
6.936432000	412	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.299698000
6.940315000	414	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:13.303581000
6.940864000	415	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.304130000
6.941044000	416	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:13.304310000
6.954012000	418	46.105.63.44	192.168.1.5	9001	39550	896	TLSv1.2	19:05:13.317278000
7.012852000	420	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:13.376118000
7.019867000	421	46.105.63.44	192.168.1.5	9001	39550	226	TLSv1.2	19:05:13.383133000
7.149359000	423	46.105.63.44	192.168.1.5	9001	39550	1123	TLSv1.2	19:05:13.512625000
7.525710000	429	192.168.1.5	31.13.86.2	57700	443	603	SSL	19:05:13.888976000
7.547547000	432	31.13.86.2	192.168.1.5	443	57700	203	TLSv1.2	19:05:13.910813000
7.547835000	434	192.168.1.5	31.13.86.2	57700	443	117	TLSv1.2	19:05:13.911101000
7.548272000	435	192.168.1.5	31.13.86.2	57700	443	248	TLSv1.2	19:05:13.911538000
7.679470000	437	31.13.86.2	192.168.1.5	443	57700	99	TLSv1.2	19:05:14.042736000
7.685432000	438	192.168.1.5	31.13.86.2	57700	443	1087	TLSv1.2	19:05:14.048698000
7.685775000	439	192.168.1.5	31.13.86.2	57700	443	106	TLSv1.2	19:05:14.049041000
7.817530000	441	31.13.86.2	192.168.1.5	443	57700	99	TLSv1.2	19:05:14.180796000
8.684489000	443	192.168.1.5	46.105.63.44	39550	9001	1123	TLSv1.2	19:05:15.047755000
9.052557000	445	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:15.415823000
9.130194000	447	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:15.493460000
9.130882000	449	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:15.494148000
9.130955000	450	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:15.494221000
9.142049000	453	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:15.505315000
9.158369000	454	46.105.63.44	192.168.1.5	9001	39550	1123	TLSv1.2	19:05:15.521635000
9.176636000	456	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:15.539902000
9.206219000	458	46.105.63.44	192.168.1.5	9001	39550	711	TLSv1.2	19:05:15.569485000
9.221827000	459	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:15.585093000
9.249167000	461	46.105.63.44	192.168.1.5	9001	39550	1225	TLSv1.2	19:05:15.612433000
