_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.998544000	5	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:32:58.689655000
2.304363000	9	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:32:59.995474000
2.371883000	11	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:00.062994000
2.425061000	13	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.116172000
2.427302000	15	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:00.118413000
2.429028000	16	192.168.1.5	46.105.63.44	39793	9001	1506	TCP	19:33:00.120139000
2.463265000	18	192.168.1.5	46.105.63.44	39793	9001	197	TLSv1.2	19:33:00.154376000
2.497698000	19	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.188809000
2.510013000	20	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:00.201124000
2.574242000	21	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.265353000
2.579317000	22	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:00.270428000
2.640057000	23	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.331168000
2.707948000	25	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.399059000
2.801203000	27	46.105.63.44	192.168.1.5	9001	39793	1123	TLSv1.2	19:33:00.492314000
2.952948000	29	192.168.1.5	46.105.63.44	39793	9001	1123	TLSv1.2	19:33:00.644059000
3.021376000	31	192.168.1.5	46.105.63.44	39793	9001	1152	TLSv1.2	19:33:00.712487000
3.108795000	33	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.799906000
3.148334000	35	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:00.839445000
3.186738000	37	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.877849000
3.207675000	39	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:00.898786000
3.239300000	40	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.930411000
3.239698000	41	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:00.930809000
3.279251000	42	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:00.970362000
3.310938000	43	46.105.63.44	192.168.1.5	9001	39793	1506	TCP	19:33:01.002049000
3.338972000	45	46.105.63.44	192.168.1.5	9001	39793	1225	TLSv1.2	19:33:01.030083000
3.384004000	47	46.105.63.44	192.168.1.5	9001	39793	1506	TLSv1.2	19:33:01.075115000
3.395335000	49	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:01.086446000
3.403315000	50	46.105.63.44	192.168.1.5	9001	39793	740	TLSv1.2	19:33:01.094426000
3.439310000	51	192.168.1.5	46.105.63.44	39793	9001	1506	TLSv1.2	19:33:01.130421000
3.462161000	53	192.168.1.5	46.105.63.44	39793	9001	226	TLSv1.2	19:33:01.153272000
3.467386000	54	46.105.63.44	192.168.1.5	9001	39793	1152	TLSv1.2	19:33:01.158497000
3.534885000	57	192.168.1.5	46.105.63.44	39793	9001	1123	TLSv1.2	19:33:01.225996000
3.565116000	58	46.105.63.44	192.168.1.5	9001	39793	609	TLSv1.2	19:33:01.256227000
3.578819000	61	192.168.1.5	46.105.63.44	39793	9001	609	TLSv1.2	19:33:01.269930000
3.635779000	63	46.105.63.44	192.168.1.5	9001	39793	1506	TCP	19:33:01.326890000
3.636475000	64	46.105.63.44	192.168.1.5	9001	39793	1506	TCP	19:33:01.327586000
3.636573000	65	46.105.63.44	192.168.1.5	9001	39793	813	TLSv1.2	19:33:01.327684000
3.636753000	66	46.105.63.44	192.168.1.5	9001	39793	1506	TCP	19:33:01.327864000
3.636943000	68	46.105.63.44	192.168.1.5	9001	39793	1506	TCP	19:33:01.328054000
