_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.218437000	8	192.168.1.5	31.13.86.8	50737	443	285	SSL	19:54:14.161612000
1.221274000	9	192.168.1.5	31.13.86.8	50737	443	1464	SSL	19:54:14.164449000
1.221298000	10	192.168.1.5	31.13.86.8	50737	443	992	SSL	19:54:14.164473000
1.233026000	14	192.168.1.5	31.13.86.8	50738	443	285	SSL	19:54:14.176201000
1.245699000	16	31.13.86.8	192.168.1.5	443	50737	204	SSL	19:54:14.188874000
1.245721000	17	31.13.86.8	192.168.1.5	443	50737	143	SSL	19:54:14.188896000
1.245754000	19	31.13.86.8	192.168.1.5	443	50737	126	SSL	19:54:14.188929000
1.247406000	23	192.168.1.5	31.13.86.8	50737	443	100	SSL	19:54:14.190581000
1.254640000	25	31.13.86.8	192.168.1.5	443	50738	204	SSL	19:54:14.197815000
1.254662000	26	31.13.86.8	192.168.1.5	443	50738	143	SSL	19:54:14.197837000
1.374384000	30	31.13.86.8	192.168.1.5	443	50737	692	SSL	19:54:14.317559000
1.747920000	32	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:14.691095000
1.749321000	34	31.13.86.8	192.168.1.5	443	50737	272	SSL	19:54:14.692496000
1.749531000	35	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:14.692706000
1.749681000	37	31.13.86.8	192.168.1.5	443	50737	1218	SSL	19:54:14.692856000
1.749687000	38	31.13.86.8	192.168.1.5	443	50737	187	SSL	19:54:14.692862000
1.801721000	42	192.168.1.5	31.13.86.8	50737	443	577	SSL	19:54:14.744896000
1.806186000	43	192.168.1.5	31.13.86.8	50737	443	580	SSL	19:54:14.749361000
1.822951000	45	31.13.86.8	192.168.1.5	443	50737	104	SSL	19:54:14.766126000
1.826614000	47	192.168.1.5	31.13.86.8	50737	443	526	SSL	19:54:14.769789000
1.827051000	48	31.13.86.8	192.168.1.5	443	50737	104	SSL	19:54:14.770226000
1.847924000	49	31.13.86.8	192.168.1.5	443	50737	104	SSL	19:54:14.791099000
1.956488000	51	31.13.86.8	192.168.1.5	443	50737	394	SSL	19:54:14.899663000
1.962219000	52	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:14.905394000
1.962728000	53	31.13.86.8	192.168.1.5	443	50737	274	SSL	19:54:14.905903000
1.962809000	54	31.13.86.8	192.168.1.5	443	50737	648	SSL	19:54:14.905984000
2.031926000	57	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:14.975101000
2.032370000	58	31.13.86.8	192.168.1.5	443	50737	148	SSL	19:54:14.975545000
2.096296000	64	192.168.1.5	31.13.86.37	51053	443	285	SSL	19:54:15.039471000
2.102695000	65	192.168.1.5	31.13.86.37	51053	443	1095	SSL	19:54:15.045870000
2.118425000	68	31.13.86.37	192.168.1.5	443	51053	204	SSL	19:54:15.061600000
2.118433000	69	31.13.86.37	192.168.1.5	443	51053	143	SSL	19:54:15.061608000
2.122024000	72	192.168.1.5	31.13.86.37	51053	443	100	SSL	19:54:15.065199000
2.124268000	73	31.13.86.37	192.168.1.5	443	51053	113	SSL	19:54:15.067443000
2.219262000	76	192.168.1.5	31.13.86.8	50737	443	390	SSL	19:54:15.162437000
2.239880000	77	31.13.86.8	192.168.1.5	443	50737	104	SSL	19:54:15.183055000
2.258522000	78	31.13.86.37	192.168.1.5	443	51053	1464	SSL	19:54:15.201697000
2.258985000	79	31.13.86.37	192.168.1.5	443	51053	385	SSL	19:54:15.202160000
2.258989000	80	31.13.86.37	192.168.1.5	443	51053	114	SSL	19:54:15.202164000
2.283730000	85	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.226905000
2.284340000	87	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.227515000
2.284527000	88	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.227702000
2.284711000	91	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.227886000
2.285622000	93	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.228797000
2.285808000	94	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.228983000
2.285992000	96	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.229167000
2.286178000	99	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.229353000
2.286280000	100	31.13.86.8	192.168.1.5	443	50737	912	SSL	19:54:15.229455000
2.342024000	103	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.285199000
2.342628000	104	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.285803000
2.342637000	105	31.13.86.8	192.168.1.5	443	50737	513	SSL	19:54:15.285812000
2.383517000	109	31.13.86.8	192.168.1.5	443	50737	334	SSL	19:54:15.326692000
2.391218000	111	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.334393000
2.391756000	112	31.13.86.8	192.168.1.5	443	50737	785	SSL	19:54:15.334931000
2.445187000	116	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.388362000
2.445802000	117	31.13.86.8	192.168.1.5	443	50737	1058	SSL	19:54:15.388977000
2.479926000	122	192.168.1.5	31.13.86.8	52612	443	250	SSL	19:54:15.423101000
2.503017000	124	31.13.86.8	192.168.1.5	443	52612	1464	TLSv1.2	19:54:15.446192000
2.503617000	125	31.13.86.8	192.168.1.5	443	52612	1464	TCP	19:54:15.446792000
2.503684000	126	31.13.86.8	192.168.1.5	443	52612	764	TLSv1.2	19:54:15.446859000
2.515262000	130	192.168.1.5	31.13.86.37	51053	443	402	SSL	19:54:15.458437000
2.536412000	132	31.13.86.37	192.168.1.5	443	51053	104	SSL	19:54:15.479587000
2.547398000	134	192.168.1.5	31.13.86.8	52612	443	192	TLSv1.2	19:54:15.490573000
2.550969000	135	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.494144000
2.551619000	137	31.13.86.8	192.168.1.5	443	50737	1418	SSL	19:54:15.494794000
2.567986000	139	31.13.86.8	192.168.1.5	443	52612	324	TLSv1.2	19:54:15.511161000
2.569032000	141	192.168.1.5	31.13.86.8	52612	443	445	TLSv1.2	19:54:15.512207000
2.593051000	144	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.536226000
2.593563000	146	31.13.86.8	192.168.1.5	443	50737	423	SSL	19:54:15.536738000
2.621875000	151	192.168.1.5	31.13.64.21	50743	443	295	SSL	19:54:15.565050000
2.627906000	152	192.168.1.5	31.13.64.21	50743	443	637	SSL	19:54:15.571081000
2.643394000	154	31.13.86.8	192.168.1.5	443	52612	1358	TLSv1.2	19:54:15.586569000
2.644983000	155	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.588158000
2.645509000	157	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.588684000
2.645515000	158	31.13.86.8	192.168.1.5	443	50737	282	SSL	19:54:15.588690000
2.659196000	162	31.13.64.21	192.168.1.5	443	50743	204	SSL	19:54:15.602371000
2.659206000	163	31.13.64.21	192.168.1.5	443	50743	143	SSL	19:54:15.602381000
2.662187000	166	192.168.1.5	31.13.64.21	50743	443	100	SSL	19:54:15.605362000
2.665770000	167	31.13.64.21	192.168.1.5	443	50743	113	SSL	19:54:15.608945000
2.666837000	168	31.13.64.21	192.168.1.5	443	50743	1464	SSL	19:54:15.610012000
2.667508000	169	31.13.64.21	192.168.1.5	443	50743	1464	SSL	19:54:15.610683000
2.667685000	171	31.13.64.21	192.168.1.5	443	50743	1464	SSL	19:54:15.610860000
2.668679000	173	31.13.64.21	192.168.1.5	443	50743	1464	SSL	19:54:15.611854000
2.668856000	174	31.13.64.21	192.168.1.5	443	50743	1464	SSL	19:54:15.612031000
2.668917000	175	31.13.64.21	192.168.1.5	443	50743	540	SSL	19:54:15.612092000
2.680951000	178	31.13.86.37	192.168.1.5	443	51053	1464	SSL	19:54:15.624126000
2.681431000	179	31.13.86.37	192.168.1.5	443	51053	212	SSL	19:54:15.624606000
2.694716000	182	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.637891000
2.695288000	183	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.638463000
2.695292000	184	31.13.86.8	192.168.1.5	443	50737	321	SSL	19:54:15.638467000
2.748698000	190	31.13.86.8	192.168.1.5	443	50737	1464	SSL	19:54:15.691873000
2.749197000	191	31.13.86.8	192.168.1.5	443	50737	534	SSL	19:54:15.692372000
2.749205000	192	31.13.86.8	192.168.1.5	443	50737	150	SSL	19:54:15.692380000
2.848081000	199	192.168.1.5	31.13.86.4	56522	443	124	SSL	19:54:15.791256000
2.869906000	203	31.13.86.4	192.168.1.5	443	56522	1464	SSL	19:54:15.813081000
2.870577000	205	31.13.86.4	192.168.1.5	443	56522	1464	SSL	19:54:15.813752000
2.870653000	206	31.13.86.4	192.168.1.5	443	56522	810	SSL	19:54:15.813828000
2.892473000	212	192.168.1.5	31.13.86.4	56522	443	328	SSL	19:54:15.835648000
2.895372000	213	192.168.1.5	31.13.86.4	56522	443	662	SSL	19:54:15.838547000
2.896946000	214	192.168.1.5	31.13.86.4	56523	443	295	SSL	19:54:15.840121000
2.905613000	216	192.168.1.5	31.13.86.4	56523	443	787	SSL	19:54:15.848788000
2.913574000	217	31.13.86.4	192.168.1.5	443	56522	204	SSL	19:54:15.856749000
2.913926000	218	31.13.86.4	192.168.1.5	443	56522	143	SSL	19:54:15.857101000
2.916083000	220	192.168.1.5	31.13.86.4	56522	443	100	SSL	19:54:15.859258000
2.917495000	221	31.13.86.4	192.168.1.5	443	56522	113	SSL	19:54:15.860670000
2.919139000	223	31.13.86.4	192.168.1.5	443	56523	204	SSL	19:54:15.862314000
2.919143000	224	31.13.86.4	192.168.1.5	443	56523	143	SSL	19:54:15.862318000
2.921809000	227	192.168.1.5	31.13.86.4	56523	443	100	SSL	19:54:15.864984000
2.927750000	228	31.13.86.4	192.168.1.5	443	56523	126	SSL	19:54:15.870925000
2.928574000	229	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.871749000
2.929211000	231	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.872386000
2.929394000	232	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.872569000
2.930172000	233	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.873347000
2.930341000	235	31.13.86.4	192.168.1.5	443	56523	1371	SSL	19:54:15.873516000
2.930346000	236	31.13.86.4	192.168.1.5	443	56523	217	SSL	19:54:15.873521000
2.931340000	238	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.874515000
2.940944000	240	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.884119000
2.941489000	241	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.884664000
2.941675000	242	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.884850000
2.941858000	244	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.885033000
2.950472000	246	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.893647000
2.951091000	247	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.894266000
2.951276000	248	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.894451000
2.951465000	250	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.894640000
2.952413000	252	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.895588000
2.952600000	253	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.895775000
2.952787000	254	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.895962000
2.952965000	256	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.896140000
2.953155000	257	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.896330000
2.953505000	259	192.168.1.5	31.13.86.8	50737	443	291	SSL	19:54:15.896680000
2.954202000	260	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.897377000
2.954388000	261	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.897563000
2.954574000	263	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.897749000
2.954760000	264	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.897935000
2.954944000	265	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.898119000
2.955130000	267	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.898305000
2.955315000	268	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.898490000
2.962973000	272	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.906148000
2.963501000	273	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.906676000
2.963687000	274	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.906862000
2.963870000	276	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.907045000
2.964055000	277	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.907230000
2.964871000	279	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.908046000
2.965059000	280	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.908234000
2.965241000	282	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.908416000
2.972658000	284	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.915833000
2.973297000	285	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.916472000
2.973479000	286	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.916654000
2.973664000	288	31.13.86.4	192.168.1.5	443	56523	1464	SSL	19:54:15.916839000
