_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.025560000	6	192.168.1.5	31.13.86.8	50387	443	285	SSL	19:19:06.960864000
0.029677000	7	192.168.1.5	31.13.86.8	50387	443	1464	SSL	19:19:06.964981000
0.029731000	8	192.168.1.5	31.13.86.8	50387	443	89	SSL	19:19:06.965035000
0.033567000	11	192.168.1.5	31.13.86.8	50388	443	285	SSL	19:19:06.968871000
0.073618000	14	31.13.86.8	192.168.1.5	443	50387	204	SSL	19:19:07.008922000
0.073625000	15	31.13.86.8	192.168.1.5	443	50387	143	SSL	19:19:07.008929000
0.073650000	17	31.13.86.8	192.168.1.5	443	50387	126	SSL	19:19:07.008954000
0.073761000	19	31.13.86.8	192.168.1.5	443	50388	204	SSL	19:19:07.009065000
0.073766000	20	31.13.86.8	192.168.1.5	443	50388	143	SSL	19:19:07.009070000
0.075789000	26	192.168.1.5	31.13.86.8	50387	443	100	SSL	19:19:07.011093000
0.190550000	28	31.13.86.8	192.168.1.5	443	50387	673	SSL	19:19:07.125854000
0.192235000	29	31.13.86.8	192.168.1.5	443	50387	328	SSL	19:19:07.127539000
0.529927000	31	192.168.1.5	31.13.86.8	50387	443	577	SSL	19:19:07.465231000
0.543540000	32	192.168.1.5	31.13.86.8	50387	443	354	SSL	19:19:07.478844000
0.551478000	34	31.13.86.8	192.168.1.5	443	50387	104	SSL	19:19:07.486782000
0.555022000	35	192.168.1.5	31.13.86.8	50387	443	526	SSL	19:19:07.490326000
0.564704000	36	31.13.86.8	192.168.1.5	443	50387	104	SSL	19:19:07.500008000
0.575904000	37	31.13.86.8	192.168.1.5	443	50387	104	SSL	19:19:07.511208000
0.682815000	39	31.13.86.8	192.168.1.5	443	50387	408	SSL	19:19:07.618119000
0.705090000	40	31.13.86.8	192.168.1.5	443	50387	1464	SSL	19:19:07.640394000
0.705519000	41	31.13.86.8	192.168.1.5	443	50387	251	SSL	19:19:07.640823000
0.705610000	42	31.13.86.8	192.168.1.5	443	50387	669	SSL	19:19:07.640914000
0.729000000	45	31.13.86.8	192.168.1.5	443	50387	1464	SSL	19:19:07.664304000
0.729386000	46	31.13.86.8	192.168.1.5	443	50387	146	SSL	19:19:07.664690000
0.927690000	52	192.168.1.5	31.13.86.37	50703	443	285	SSL	19:19:07.862994000
0.929189000	53	192.168.1.5	31.13.86.37	50703	443	1092	SSL	19:19:07.864493000
0.950148000	56	31.13.86.37	192.168.1.5	443	50703	204	SSL	19:19:07.885452000
