_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.591210000	7	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:03.640741000
2.693173000	9	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:03.742704000
2.915504000	11	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:03.965035000
2.920461000	13	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:03.969992000
2.925078000	14	192.168.1.5	46.105.63.44	40065	9001	1506	TCP	19:56:03.974609000
2.948783000	16	192.168.1.5	46.105.63.44	40065	9001	197	TLSv1.2	19:56:03.998314000
3.013666000	19	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:04.063197000
3.017948000	20	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:04.067479000
3.351361000	22	192.168.1.5	46.105.63.44	40065	9001	1123	TLSv1.2	19:56:04.400892000
3.379166000	24	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:04.428697000
3.406640000	26	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:04.456171000
3.427586000	27	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:04.477117000
3.470940000	30	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:04.520471000
3.583299000	32	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:04.632830000
3.583672000	33	46.105.63.44	192.168.1.5	9001	40065	197	TLSv1.2	19:56:04.633203000
3.718901000	36	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:04.768432000
3.751128000	38	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:04.800659000
3.898060000	40	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:04.947591000
3.898946000	42	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:04.948477000
3.898954000	43	46.105.63.44	192.168.1.5	9001	40065	299	TLSv1.2	19:56:04.948485000
4.093385000	46	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:05.142916000
4.093875000	48	46.105.63.44	192.168.1.5	9001	40065	1225	TLSv1.2	19:56:05.143406000
4.103250000	50	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:05.152781000
4.106586000	51	192.168.1.5	46.105.63.44	40065	9001	1506	TCP	19:56:05.156117000
4.140255000	53	192.168.1.5	46.105.63.44	40065	9001	197	TLSv1.2	19:56:05.189786000
4.453468000	55	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:05.502999000
4.458091000	56	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:05.507622000
4.577958000	58	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:05.627489000
4.611635000	60	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:05.661166000
4.612108000	61	46.105.63.44	192.168.1.5	9001	40065	711	TLSv1.2	19:56:05.661639000
4.758509000	69	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:05.808040000
4.783795000	70	192.168.1.5	46.105.63.44	40065	9001	1506	TLSv1.2	19:56:05.833326000
4.814154000	72	192.168.1.5	46.105.63.44	40065	9001	1283	TLSv1.2	19:56:05.863685000
4.969657000	74	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:06.019188000
4.985168000	75	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:06.034699000
4.996985000	77	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:06.046516000
5.163741000	79	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:06.213272000
5.242451000	81	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:06.291982000
5.281841000	83	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:06.331372000
5.324628000	85	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:06.374159000
5.325008000	87	46.105.63.44	192.168.1.5	9001	40065	197	TLSv1.2	19:56:06.374539000
5.430773000	91	46.105.63.44	192.168.1.5	9001	40065	1123	TLSv1.2	19:56:06.480304000
5.489568000	93	46.105.63.44	192.168.1.5	9001	40065	1123	TLSv1.2	19:56:06.539099000
5.566524000	97	46.105.63.44	192.168.1.5	9001	40065	1123	TLSv1.2	19:56:06.616055000
5.568821000	101	192.168.1.5	31.13.86.2	58210	443	603	SSL	19:56:06.618352000
5.590600000	105	31.13.86.2	192.168.1.5	443	58210	203	TLSv1.2	19:56:06.640131000
5.594564000	107	192.168.1.5	31.13.86.2	58210	443	117	TLSv1.2	19:56:06.644095000
5.594580000	108	192.168.1.5	31.13.86.2	58210	443	248	TLSv1.2	19:56:06.644111000
5.649016000	111	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:06.698547000
5.730764000	113	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:06.780295000
5.736153000	115	31.13.86.2	192.168.1.5	443	58210	99	TLSv1.2	19:56:06.785684000
5.741920000	116	192.168.1.5	31.13.86.2	58210	443	106	TLSv1.2	19:56:06.791451000
5.742440000	117	192.168.1.5	31.13.86.2	58210	443	1350	TLSv1.2	19:56:06.791971000
5.813335000	123	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:06.862866000
5.813700000	124	46.105.63.44	192.168.1.5	9001	40065	711	TLSv1.2	19:56:06.863231000
5.881702000	127	31.13.86.2	192.168.1.5	443	58210	99	TLSv1.2	19:56:06.931233000
7.386007000	141	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:08.435538000
7.452905000	143	192.168.1.5	46.105.63.44	40065	9001	1152	TLSv1.2	19:56:08.502436000
7.526361000	147	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:08.575892000
7.554138000	149	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:08.603669000
7.764712000	151	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:08.814243000
7.912565000	153	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:08.962096000
7.913110000	155	46.105.63.44	192.168.1.5	9001	40065	711	TLSv1.2	19:56:08.962641000
8.065360000	157	46.105.63.44	192.168.1.5	9001	40065	1506	TCP	19:56:09.114891000
8.069723000	159	46.105.63.44	192.168.1.5	9001	40065	1225	TLSv1.2	19:56:09.119254000
8.212998000	161	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:09.262529000
9.002692000	163	192.168.1.5	46.105.63.44	40065	9001	609	TLSv1.2	19:56:10.052223000
9.425742000	165	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:10.475273000
9.561958000	169	46.105.63.44	192.168.1.5	9001	40065	609	TLSv1.2	19:56:10.611489000
