_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:39.719813000
0.065235000	3	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:39.785048000
0.688313000	5	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:40.408126000
0.715926000	7	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:40.435739000
0.743491000	9	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:40.463304000
1.074645000	11	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:40.794458000
1.257554000	13	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:40.977367000
1.284692000	15	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:41.004505000
1.820724000	17	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:41.540537000
1.851118000	19	192.168.1.5	46.105.63.44	39513	9001	609	TLSv1.2	19:02:41.570931000
2.522074000	29	192.168.1.5	31.13.86.2	57669	443	603	SSL	19:02:42.241887000
2.543722000	32	31.13.86.2	192.168.1.5	443	57669	203	TLSv1.2	19:02:42.263535000
2.544411000	34	192.168.1.5	31.13.86.2	57669	443	117	TLSv1.2	19:02:42.264224000
2.544707000	35	192.168.1.5	31.13.86.2	57669	443	248	TLSv1.2	19:02:42.264520000
2.677266000	39	31.13.86.2	192.168.1.5	443	57669	99	TLSv1.2	19:02:42.397079000
2.683559000	40	192.168.1.5	31.13.86.2	57669	443	106	TLSv1.2	19:02:42.403372000
2.684017000	41	192.168.1.5	31.13.86.2	57669	443	1091	TLSv1.2	19:02:42.403830000
2.815705000	43	31.13.86.2	192.168.1.5	443	57669	99	TLSv1.2	19:02:42.535518000
