_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.862423000	7	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:33.007628000
2.890881000	9	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:33.036086000
3.251956000	11	46.105.63.44	192.168.1.5	9001	40308	609	TLSv1.2	20:28:33.397161000
3.262886000	13	192.168.1.5	46.105.63.44	40308	9001	1506	TCP	20:28:33.408091000
3.262898000	14	192.168.1.5	46.105.63.44	40308	9001	1506	TCP	20:28:33.408103000
3.262907000	15	192.168.1.5	46.105.63.44	40308	9001	299	TLSv1.2	20:28:33.408112000
3.400942000	18	46.105.63.44	192.168.1.5	9001	40308	609	TLSv1.2	20:28:33.546147000
3.407126000	19	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:33.552331000
3.526945000	21	192.168.1.5	46.105.63.44	40308	9001	1123	TLSv1.2	20:28:33.672150000
3.554970000	23	192.168.1.5	46.105.63.44	40308	9001	1123	TLSv1.2	20:28:33.700175000
3.696673000	25	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:33.841878000
3.697073000	26	46.105.63.44	192.168.1.5	9001	40308	197	TLSv1.2	20:28:33.842278000
3.710218000	28	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:33.855423000
3.902071000	30	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:34.047276000
3.902585000	31	46.105.63.44	192.168.1.5	9001	40308	711	TLSv1.2	20:28:34.047790000
3.973702000	33	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:34.118907000
3.997765000	34	46.105.63.44	192.168.1.5	9001	40308	1123	TLSv1.2	20:28:34.142970000
4.036052000	37	46.105.63.44	192.168.1.5	9001	40308	1506	TLSv1.2	20:28:34.181257000
4.063764000	39	46.105.63.44	192.168.1.5	9001	40308	1254	TLSv1.2	20:28:34.208969000
4.100457000	41	46.105.63.44	192.168.1.5	9001	40308	1123	TLSv1.2	20:28:34.245662000
4.118732000	43	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:34.263937000
4.130504000	45	46.105.63.44	192.168.1.5	9001	40308	197	TLSv1.2	20:28:34.275709000
4.199877000	47	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:34.345082000
4.200440000	49	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:34.345645000
4.200523000	50	46.105.63.44	192.168.1.5	9001	40308	813	TLSv1.2	20:28:34.345728000
4.299083000	53	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:34.444288000
4.299602000	55	46.105.63.44	192.168.1.5	9001	40308	197	TLSv1.2	20:28:34.444807000
4.415516000	57	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:34.560721000
4.796439000	59	46.105.63.44	192.168.1.5	9001	40308	609	TLSv1.2	20:28:34.941644000
5.001638000	61	46.105.63.44	192.168.1.5	9001	40308	609	TLSv1.2	20:28:35.146843000
5.218308000	63	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:35.363513000
5.402761000	73	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:35.547966000
5.451657000	81	192.168.1.5	46.105.63.44	40308	9001	1506	TCP	20:28:35.596862000
5.451680000	82	192.168.1.5	46.105.63.44	40308	9001	197	TLSv1.2	20:28:35.596885000
5.480351000	85	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:35.625556000
5.508018000	87	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:35.653223000
5.597938000	89	46.105.63.44	192.168.1.5	9001	40308	609	TLSv1.2	20:28:35.743143000
5.624016000	91	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:35.769221000
5.652070000	93	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:35.797275000
5.797423000	95	46.105.63.44	192.168.1.5	9001	40308	609	TLSv1.2	20:28:35.942628000
5.897912000	97	46.105.63.44	192.168.1.5	9001	40308	1123	TLSv1.2	20:28:36.043117000
6.001064000	101	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.146269000
6.001586000	103	46.105.63.44	192.168.1.5	9001	40308	711	TLSv1.2	20:28:36.146791000
6.101510000	105	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.246715000
6.102004000	107	46.105.63.44	192.168.1.5	9001	40308	711	TLSv1.2	20:28:36.247209000
6.199547000	109	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.344752000
6.200196000	111	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.345401000
6.200272000	112	46.105.63.44	192.168.1.5	9001	40308	813	TLSv1.2	20:28:36.345477000
6.238263000	119	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.383468000
6.239320000	121	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.384525000
6.239487000	122	46.105.63.44	192.168.1.5	9001	40308	1356	TLSv1.2	20:28:36.384692000
6.241340000	125	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:36.386545000
6.243298000	126	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.388503000
6.244057000	127	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.389262000
6.244246000	128	46.105.63.44	192.168.1.5	9001	40308	1506	TLSv1.2	20:28:36.389451000
6.245076000	132	192.168.1.5	31.13.86.2	58451	443	603	SSL	20:28:36.390281000
6.266755000	134	46.105.63.44	192.168.1.5	9001	40308	459	TLSv1.2	20:28:36.411960000
6.266775000	135	31.13.86.2	192.168.1.5	443	58451	203	TLSv1.2	20:28:36.411980000
6.267682000	138	192.168.1.5	31.13.86.2	58451	443	117	TLSv1.2	20:28:36.412887000
6.267696000	139	192.168.1.5	31.13.86.2	58451	443	248	TLSv1.2	20:28:36.412901000
6.270822000	141	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:36.416027000
6.311169000	145	46.105.63.44	192.168.1.5	9001	40308	1123	TLSv1.2	20:28:36.456374000
6.334319000	146	192.168.1.5	46.105.63.44	40308	9001	609	TLSv1.2	20:28:36.479524000
6.425217000	151	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.570422000
6.426109000	152	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.571314000
6.426196000	153	46.105.63.44	192.168.1.5	9001	40308	813	TLSv1.2	20:28:36.571401000
6.426197000	154	31.13.86.2	192.168.1.5	443	58451	99	TLSv1.2	20:28:36.571402000
6.426431000	156	46.105.63.44	192.168.1.5	9001	40308	1506	TCP	20:28:36.571636000
6.434028000	158	192.168.1.5	31.13.86.2	58451	443	106	TLSv1.2	20:28:36.579233000
6.434879000	159	192.168.1.5	31.13.86.2	58451	443	1506	TCP	20:28:36.580084000
