_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	40201	9001	1123	TLSv1.2	20:19:34.420881000
0.252899000	3	46.105.63.44	192.168.1.5	9001	40201	1123	TLSv1.2	20:19:34.673780000
0.256608000	4	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:34.677489000
0.275123000	5	192.168.1.5	46.105.63.44	40201	9001	1506	TLSv1.2	20:19:34.696004000
0.275139000	6	192.168.1.5	46.105.63.44	40201	9001	1506	TCP	20:19:34.696020000
0.284318000	8	192.168.1.5	46.105.63.44	40201	9001	842	TLSv1.2	20:19:34.705199000
0.411043000	12	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:34.831924000
0.418254000	13	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:34.839135000
0.475545000	15	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:34.896426000
0.511599000	16	192.168.1.5	46.105.63.44	40201	9001	1123	TLSv1.2	20:19:34.932480000
0.541320000	17	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:34.962201000
0.542021000	18	192.168.1.5	46.105.63.44	40201	9001	1152	TLSv1.2	20:19:34.962902000
0.680702000	20	46.105.63.44	192.168.1.5	9001	40201	1123	TLSv1.2	20:19:35.101583000
0.762883000	22	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:35.183764000
0.910942000	24	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:35.331823000
0.922628000	26	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:35.343509000
0.974201000	28	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:35.395082000
0.974779000	29	46.105.63.44	192.168.1.5	9001	40201	1225	TLSv1.2	20:19:35.395660000
1.127274000	31	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:35.548155000
1.133712000	32	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:35.554593000
1.138222000	33	192.168.1.5	46.105.63.44	40201	9001	1506	TCP	20:19:35.559103000
1.167399000	35	192.168.1.5	46.105.63.44	40201	9001	197	TLSv1.2	20:19:35.588280000
1.243899000	37	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:35.664780000
1.244237000	38	46.105.63.44	192.168.1.5	9001	40201	197	TLSv1.2	20:19:35.665118000
1.305496000	40	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:35.726377000
1.308520000	41	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:35.729401000
1.385510000	43	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:35.806391000
1.676921000	45	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:36.097802000
1.677396000	47	46.105.63.44	192.168.1.5	9001	40201	711	TLSv1.2	20:19:36.098277000
2.012209000	49	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:36.433090000
2.188067000	51	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:36.608948000
2.370879000	53	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:36.791760000
2.592407000	54	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:37.013288000
2.651442000	56	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:37.072323000
2.651987000	58	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:37.072868000
2.652075000	59	46.105.63.44	192.168.1.5	9001	40201	813	TLSv1.2	20:19:37.072956000
2.687610000	62	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:37.108491000
2.687990000	63	46.105.63.44	192.168.1.5	9001	40201	197	TLSv1.2	20:19:37.108871000
3.447633000	66	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:37.868514000
3.448244000	68	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:37.869125000
3.448333000	69	46.105.63.44	192.168.1.5	9001	40201	813	TLSv1.2	20:19:37.869214000
3.482488000	72	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:37.903369000
3.483145000	74	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:37.904026000
3.483250000	75	46.105.63.44	192.168.1.5	9001	40201	813	TLSv1.2	20:19:37.904131000
3.510009000	78	46.105.63.44	192.168.1.5	9001	40201	609	TLSv1.2	20:19:37.930890000
3.606249000	80	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:38.027130000
3.606796000	82	46.105.63.44	192.168.1.5	9001	40201	1225	TLSv1.2	20:19:38.027677000
4.264258000	84	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:38.685139000
4.264651000	85	46.105.63.44	192.168.1.5	9001	40201	711	TLSv1.2	20:19:38.685532000
4.265987000	88	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:38.686868000
4.301867000	90	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:38.722748000
4.302334000	91	46.105.63.44	192.168.1.5	9001	40201	711	TLSv1.2	20:19:38.723215000
4.680502000	93	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:39.101383000
4.681087000	94	46.105.63.44	192.168.1.5	9001	40201	1506	TCP	20:19:39.101968000
4.681172000	95	46.105.63.44	192.168.1.5	9001	40201	813	TLSv1.2	20:19:39.102053000
4.775688000	98	192.168.1.5	46.105.63.44	40201	9001	609	TLSv1.2	20:19:39.196569000
4.802579000	99	192.168.1.5	46.105.63.44	40201	9001	1506	TLSv1.2	20:19:39.223460000
4.831841000	101	192.168.1.5	46.105.63.44	40201	9001	740	TLSv1.2	20:19:39.252722000
