_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.871342000	122	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:22.024686000
5.871855000	123	46.105.63.44	192.168.1.5	9001	40160	711	TLSv1.2	20:10:22.025199000
5.893341000	125	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:22.046685000
5.915458000	126	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:22.068802000
5.915936000	127	46.105.63.44	192.168.1.5	9001	40160	711	TLSv1.2	20:10:22.069280000
5.934561000	130	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:22.087905000
5.944221000	131	46.105.63.44	192.168.1.5	9001	40160	197	TLSv1.2	20:10:22.097565000
5.971448000	133	46.105.63.44	192.168.1.5	9001	40160	1123	TLSv1.2	20:10:22.124792000
6.069019000	141	192.168.1.5	31.13.86.2	58303	443	603	SSL	20:10:22.222363000
6.089524000	143	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:22.242868000
6.090950000	146	31.13.86.2	192.168.1.5	443	58303	203	TLSv1.2	20:10:22.244294000
6.091733000	148	192.168.1.5	31.13.86.2	58303	443	117	TLSv1.2	20:10:22.245077000
6.091745000	149	192.168.1.5	31.13.86.2	58303	443	248	TLSv1.2	20:10:22.245089000
6.141376000	151	46.105.63.44	192.168.1.5	9001	40160	1123	TLSv1.2	20:10:22.294720000
6.229453000	153	31.13.86.2	192.168.1.5	443	58303	99	TLSv1.2	20:10:22.382797000
6.235793000	156	192.168.1.5	31.13.86.2	58303	443	1397	TLSv1.2	20:10:22.389137000
6.236151000	157	192.168.1.5	31.13.86.2	58303	443	106	TLSv1.2	20:10:22.389495000
6.252640000	158	46.105.63.44	192.168.1.5	9001	40160	1123	TLSv1.2	20:10:22.405984000
6.319537000	161	46.105.63.44	192.168.1.5	9001	40160	1123	TLSv1.2	20:10:22.472881000
6.372775000	163	31.13.86.2	192.168.1.5	443	58303	99	TLSv1.2	20:10:22.526119000
6.543817000	167	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:22.697161000
6.797594000	171	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:22.950938000
6.836735000	173	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:22.990079000
7.002408000	175	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:23.155752000
7.003302000	177	46.105.63.44	192.168.1.5	9001	40160	711	TLSv1.2	20:10:23.156646000
7.349508000	181	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:23.502852000
7.353519000	183	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:23.506863000
7.382061000	185	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:23.535405000
7.954890000	189	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:24.108234000
7.963048000	190	192.168.1.5	46.105.63.44	40160	9001	1506	TCP	20:10:24.116392000
7.963075000	191	192.168.1.5	46.105.63.44	40160	9001	197	TLSv1.2	20:10:24.116419000
8.174125000	194	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:24.327469000
8.481273000	196	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:24.634617000
8.658874000	198	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:24.812218000
8.815628000	200	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:24.968972000
9.431322000	202	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:25.584666000
9.467594000	204	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:25.620938000
9.714790000	206	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:25.868134000
9.715182000	207	46.105.63.44	192.168.1.5	9001	40160	197	TLSv1.2	20:10:25.868526000
10.017252000	211	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:26.170596000
10.372471000	213	46.105.63.44	192.168.1.5	9001	40160	1123	TLSv1.2	20:10:26.525815000
11.254786000	217	192.168.1.5	46.105.63.44	40160	9001	1123	TLSv1.2	20:10:27.408130000
11.920859000	221	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:28.074203000
12.643102000	223	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:28.796446000
12.643698000	225	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:28.797042000
12.644895000	227	46.105.63.44	192.168.1.5	9001	40160	813	TLSv1.2	20:10:28.798239000
12.815703000	229	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:28.969047000
12.816132000	230	46.105.63.44	192.168.1.5	9001	40160	197	TLSv1.2	20:10:28.969476000
12.989519000	233	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:29.142863000
12.990109000	235	46.105.63.44	192.168.1.5	9001	40160	1225	TLSv1.2	20:10:29.143453000
12.998985000	237	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:29.152329000
12.999516000	239	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:29.152860000
13.019606000	241	46.105.63.44	192.168.1.5	9001	40160	813	TLSv1.2	20:10:29.172950000
13.021845000	243	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:29.175189000
13.173096000	245	46.105.63.44	192.168.1.5	9001	40160	1123	TLSv1.2	20:10:29.326440000
13.425523000	247	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:29.578867000
13.453902000	249	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:29.607246000
13.997805000	255	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:30.151149000
14.071644000	257	192.168.1.5	46.105.63.44	40160	9001	1506	TCP	20:10:30.224988000
14.071703000	258	192.168.1.5	46.105.63.44	40160	9001	197	TLSv1.2	20:10:30.225047000
14.179328000	261	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:30.332672000
14.358126000	263	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:30.511470000
14.358744000	264	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:30.512088000
14.358837000	265	46.105.63.44	192.168.1.5	9001	40160	813	TLSv1.2	20:10:30.512181000
14.617577000	271	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:30.770921000
14.768829000	273	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:30.922173000
14.798881000	275	46.105.63.44	192.168.1.5	9001	40160	1123	TLSv1.2	20:10:30.952225000
