_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.669186000	13	192.168.1.5	31.13.86.8	50836	443	285	SSL	20:09:01.562333000
3.673582000	14	192.168.1.5	31.13.86.8	50836	443	937	SSL	20:09:01.566729000
3.696047000	17	31.13.86.8	192.168.1.5	443	50836	204	SSL	20:09:01.589194000
3.696067000	18	31.13.86.8	192.168.1.5	443	50836	143	SSL	20:09:01.589214000
3.696469000	21	31.13.86.8	192.168.1.5	443	50836	113	SSL	20:09:01.589616000
3.697608000	23	192.168.1.5	31.13.86.8	50836	443	100	SSL	20:09:01.590755000
3.707753000	24	192.168.1.5	31.13.86.8	50836	443	619	SSL	20:09:01.600900000
3.729446000	27	31.13.86.8	192.168.1.5	443	50836	104	SSL	20:09:01.622593000
3.841789000	29	31.13.86.8	192.168.1.5	443	50836	690	SSL	20:09:01.734936000
3.866457000	31	31.13.86.8	192.168.1.5	443	50836	309	SSL	20:09:01.759604000
4.139244000	33	192.168.1.5	31.13.86.8	50836	443	837	SSL	20:09:02.032391000
4.157577000	34	192.168.1.5	31.13.86.8	50836	443	526	SSL	20:09:02.050724000
4.161507000	35	31.13.86.8	192.168.1.5	443	50836	117	SSL	20:09:02.054654000
4.178713000	37	31.13.86.8	192.168.1.5	443	50836	104	SSL	20:09:02.071860000
4.300085000	39	31.13.86.8	192.168.1.5	443	50836	431	SSL	20:09:02.193232000
4.309964000	41	31.13.86.8	192.168.1.5	443	50836	1464	SSL	20:09:02.203111000
4.310448000	42	31.13.86.8	192.168.1.5	443	50836	273	SSL	20:09:02.203595000
4.310539000	43	31.13.86.8	192.168.1.5	443	50836	648	SSL	20:09:02.203686000
4.346667000	47	31.13.86.8	192.168.1.5	443	50836	1464	SSL	20:09:02.239814000
4.347381000	49	31.13.86.8	192.168.1.5	443	50836	146	SSL	20:09:02.240528000
4.603472000	55	192.168.1.5	31.13.86.37	51151	443	285	SSL	20:09:02.496619000
4.608542000	56	192.168.1.5	31.13.86.37	51151	443	1091	SSL	20:09:02.501689000
4.624810000	58	31.13.86.37	192.168.1.5	443	51151	204	SSL	20:09:02.517957000
4.625194000	60	31.13.86.37	192.168.1.5	443	51151	143	SSL	20:09:02.518341000
4.626385000	62	192.168.1.5	31.13.86.37	51151	443	100	SSL	20:09:02.519532000
4.630487000	63	31.13.86.37	192.168.1.5	443	51151	113	SSL	20:09:02.523634000
4.782954000	67	31.13.86.37	192.168.1.5	443	51151	1464	SSL	20:09:02.676101000
4.783433000	69	31.13.86.37	192.168.1.5	443	51151	403	SSL	20:09:02.676580000
5.154883000	71	192.168.1.5	31.13.86.8	50836	443	291	SSL	20:09:03.048030000
5.175829000	72	31.13.86.8	192.168.1.5	443	50836	104	SSL	20:09:03.068976000
5.309267000	74	31.13.86.8	192.168.1.5	443	50836	359	SSL	20:09:03.202414000
8.345670000	82	192.168.1.5	31.13.86.8	50838	443	283	SSL	20:09:06.238817000
8.346463000	83	192.168.1.5	31.13.86.8	50838	443	173	SSL	20:09:06.239610000
8.369280000	86	31.13.86.8	192.168.1.5	443	50838	204	SSL	20:09:06.262427000
8.369307000	87	31.13.86.8	192.168.1.5	443	50838	143	SSL	20:09:06.262454000
8.369471000	88	31.13.86.8	192.168.1.5	443	50838	100	SSL	20:09:06.262618000
8.371044000	92	192.168.1.5	31.13.86.8	50838	443	1060	SSL	20:09:06.264191000
8.393266000	93	31.13.86.8	192.168.1.5	443	50838	104	SSL	20:09:06.286413000
8.737404000	95	31.13.86.8	192.168.1.5	443	50838	494	SSL	20:09:06.630551000
9.093511000	97	192.168.1.5	31.13.86.8	50836	443	329	SSL	20:09:06.986658000
9.107932000	98	192.168.1.5	31.13.86.8	50836	443	335	SSL	20:09:07.001079000
9.114550000	99	31.13.86.8	192.168.1.5	443	50836	104	SSL	20:09:07.007697000
9.121353000	101	192.168.1.5	31.13.86.8	50836	443	1179	SSL	20:09:07.014500000
9.128653000	102	31.13.86.8	192.168.1.5	443	50836	104	SSL	20:09:07.021800000
9.145149000	103	31.13.86.8	192.168.1.5	443	50836	104	SSL	20:09:07.038296000
9.264006000	105	31.13.86.8	192.168.1.5	443	50836	828	SSL	20:09:07.157153000
9.284086000	112	31.13.86.8	192.168.1.5	443	50836	579	SSL	20:09:07.177233000
9.338113000	122	31.13.86.8	192.168.1.5	443	50836	388	SSL	20:09:07.231260000
