_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:18.878078000
0.078925000	3	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:18.957003000
0.244593000	5	46.105.63.44	192.168.1.5	9001	39459	609	TLSv1.2	18:58:19.122671000
0.249817000	6	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:19.127895000
0.262921000	7	192.168.1.5	46.105.63.44	39459	9001	1506	TCP	18:58:19.140999000
0.277622000	9	192.168.1.5	46.105.63.44	39459	9001	197	TLSv1.2	18:58:19.155700000
0.282997000	10	46.105.63.44	192.168.1.5	9001	39459	609	TLSv1.2	18:58:19.161075000
0.306012000	12	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:19.184090000
0.607736000	14	46.105.63.44	192.168.1.5	9001	39459	609	TLSv1.2	18:58:19.485814000
0.615053000	15	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:19.493131000
0.704736000	17	46.105.63.44	192.168.1.5	9001	39459	609	TLSv1.2	18:58:19.582814000
0.704878000	18	192.168.1.5	46.105.63.44	39459	9001	1123	TLSv1.2	18:58:19.582956000
0.733180000	20	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:19.611258000
0.761445000	21	46.105.63.44	192.168.1.5	9001	39459	1123	TLSv1.2	18:58:19.639523000
0.762000000	22	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:19.640078000
0.942283000	24	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:19.820361000
0.969520000	26	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:19.847598000
0.991005000	27	46.105.63.44	192.168.1.5	9001	39459	609	TLSv1.2	18:58:19.869083000
1.064472000	30	46.105.63.44	192.168.1.5	9001	39459	609	TLSv1.2	18:58:19.942550000
1.148958000	32	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:20.027036000
1.170984000	33	46.105.63.44	192.168.1.5	9001	39459	1506	TCP	18:58:20.049062000
1.171567000	35	46.105.63.44	192.168.1.5	9001	39459	1506	TCP	18:58:20.049645000
1.171650000	36	46.105.63.44	192.168.1.5	9001	39459	813	TLSv1.2	18:58:20.049728000
1.179447000	40	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:20.057525000
1.202418000	41	46.105.63.44	192.168.1.5	9001	39459	1506	TCP	18:58:20.080496000
1.202958000	42	46.105.63.44	192.168.1.5	9001	39459	711	TLSv1.2	18:58:20.081036000
1.246775000	45	192.168.1.5	46.105.63.44	39459	9001	1152	TLSv1.2	18:58:20.124853000
1.438516000	47	46.105.63.44	192.168.1.5	9001	39459	609	TLSv1.2	18:58:20.316594000
1.444296000	48	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:20.322374000
1.446063000	49	192.168.1.5	46.105.63.44	39459	9001	1506	TCP	18:58:20.324141000
1.472157000	51	192.168.1.5	46.105.63.44	39459	9001	197	TLSv1.2	18:58:20.350235000
1.497156000	53	46.105.63.44	192.168.1.5	9001	39459	1506	TCP	18:58:20.375234000
1.497717000	54	46.105.63.44	192.168.1.5	9001	39459	1225	TLSv1.2	18:58:20.375795000
1.537210000	57	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:20.415288000
1.594206000	59	46.105.63.44	192.168.1.5	9001	39459	1506	TCP	18:58:20.472284000
1.594774000	60	46.105.63.44	192.168.1.5	9001	39459	1506	TCP	18:58:20.472852000
1.594854000	61	46.105.63.44	192.168.1.5	9001	39459	813	TLSv1.2	18:58:20.472932000
1.734863000	64	192.168.1.5	46.105.63.44	39459	9001	609	TLSv1.2	18:58:20.612941000
1.747766000	65	46.105.63.44	192.168.1.5	9001	39459	609	TLSv1.2	18:58:20.625844000
