_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.903855000	118	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.614501000
6.904529000	119	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.615175000
6.904534000	120	46.105.63.44	192.168.1.5	9001	40093	299	TLSv1.2	20:03:42.615180000
6.935016000	122	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:42.645662000
6.942734000	124	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:42.653380000
6.943875000	126	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:42.654521000
6.956788000	128	192.168.1.5	46.105.63.44	40093	9001	621	TLSv1.2	20:03:42.667434000
6.962147000	129	46.105.63.44	192.168.1.5	9001	40093	590	TLSv1.2	20:03:42.672793000
6.962752000	130	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.673398000
6.964111000	133	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.674757000
6.984561000	137	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:42.695207000
6.998401000	139	46.105.63.44	192.168.1.5	9001	40093	430	TLSv1.2	20:03:42.709047000
7.008291000	143	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.718937000
7.025559000	145	46.105.63.44	192.168.1.5	9001	40093	197	TLSv1.2	20:03:42.736205000
7.034246000	147	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.744892000
7.034804000	149	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.745450000
7.052948000	151	46.105.63.44	192.168.1.5	9001	40093	299	TLSv1.2	20:03:42.763594000
7.054756000	153	192.168.1.5	46.105.63.44	40093	9001	609	TLSv1.2	20:03:42.765402000
7.063752000	154	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.774398000
7.064296000	155	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.774942000
7.077560000	157	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:42.788206000
7.078100000	158	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.788746000
7.078289000	159	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.788935000
7.080173000	161	46.105.63.44	192.168.1.5	9001	40093	663	TLSv1.2	20:03:42.790819000
7.089286000	163	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.799932000
7.089568000	164	192.168.1.5	46.105.63.44	40093	9001	609	TLSv1.2	20:03:42.800214000
7.089933000	165	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.800579000
7.105530000	166	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:42.816176000
7.106124000	168	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.816770000
7.107196000	169	46.105.63.44	192.168.1.5	9001	40093	1046	TLSv1.2	20:03:42.817842000
7.131360000	171	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.842006000
7.131939000	172	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.842585000
7.135009000	174	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:42.845655000
7.144381000	175	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.855027000
7.144889000	177	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.855535000
7.168231000	178	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:42.878877000
7.168805000	180	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.879451000
7.168997000	181	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.879643000
7.173239000	183	46.105.63.44	192.168.1.5	9001	40093	1206	TLSv1.2	20:03:42.883885000
7.175107000	184	192.168.1.5	46.105.63.44	40093	9001	609	TLSv1.2	20:03:42.885753000
7.210201000	185	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.920847000
7.210823000	186	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.921469000
7.210991000	187	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:42.921637000
7.228803000	189	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.939449000
7.229866000	191	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:42.940512000
7.256879000	192	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:42.967525000
7.314633000	194	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.025279000
7.315293000	195	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.025939000
7.315459000	196	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:43.026105000
7.335845000	198	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.046491000
7.336377000	200	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.047023000
7.363341000	201	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:43.073987000
7.382765000	203	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.093411000
7.383374000	204	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.094020000
7.390483000	206	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:43.101129000
7.447301000	210	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.157947000
7.447943000	212	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.158589000
7.458586000	214	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:43.169232000
7.459247000	216	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.169893000
7.459437000	217	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.170083000
7.459583000	219	46.105.63.44	192.168.1.5	9001	40093	1206	TLSv1.2	20:03:43.170229000
7.461419000	222	192.168.1.5	46.105.63.44	40093	9001	609	TLSv1.2	20:03:43.172065000
7.480498000	223	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.191144000
7.481008000	224	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.191654000
7.487304000	226	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:43.197950000
7.527211000	229	192.168.1.5	46.105.63.44	40093	9001	609	TLSv1.2	20:03:43.237857000
7.533324000	230	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.243970000
7.533935000	232	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.244581000
7.544510000	234	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:43.255156000
7.545062000	236	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.255708000
7.545252000	237	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.255898000
7.553881000	240	46.105.63.44	192.168.1.5	9001	40093	663	TLSv1.2	20:03:43.264527000
7.569259000	243	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.279905000
7.569769000	245	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.280415000
7.581821000	247	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:43.292467000
7.596223000	251	192.168.1.5	46.105.63.44	40093	9001	609	TLSv1.2	20:03:43.306869000
7.611735000	256	192.168.1.5	31.13.86.2	58239	443	603	SSL	20:03:43.322381000
7.634035000	259	31.13.86.2	192.168.1.5	443	58239	203	TLSv1.2	20:03:43.344681000
7.634520000	261	192.168.1.5	31.13.86.2	58239	443	117	TLSv1.2	20:03:43.345166000
7.634928000	262	192.168.1.5	31.13.86.2	58239	443	248	TLSv1.2	20:03:43.345574000
7.669860000	265	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.380506000
7.671199000	266	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.381845000
7.671199000	267	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:43.381845000
7.673707000	269	192.168.1.5	46.105.63.44	40093	9001	609	TLSv1.2	20:03:43.384353000
7.680859000	270	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.391505000
7.702867000	272	46.105.63.44	192.168.1.5	9001	40093	1356	TCP	20:03:43.413513000
7.723480000	277	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.434126000
7.723978000	279	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.434624000
7.753922000	283	192.168.1.5	46.105.63.44	40093	9001	609	TLSv1.2	20:03:43.464568000
7.772655000	284	31.13.86.2	192.168.1.5	443	58239	99	TLSv1.2	20:03:43.483301000
7.778588000	285	192.168.1.5	31.13.86.2	58239	443	106	TLSv1.2	20:03:43.489234000
7.779260000	286	192.168.1.5	31.13.86.2	58239	443	1405	TLSv1.2	20:03:43.489906000
7.780191000	287	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:43.490837000
7.806724000	289	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.517370000
7.807201000	291	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.517847000
7.834173000	292	46.105.63.44	192.168.1.5	9001	40093	1356	TLSv1.2	20:03:43.544819000
7.853891000	294	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.564537000
7.854474000	295	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.565120000
7.857513000	297	46.105.63.44	192.168.1.5	9001	40093	1506	TLSv1.2	20:03:43.568159000
7.858083000	298	46.105.63.44	192.168.1.5	9001	40093	1506	TCP	20:03:43.568729000
7.861612000	302	46.105.63.44	192.168.1.5	9001	40093	1075	TLSv1.2	20:03:43.572258000
7.916937000	304	31.13.86.2	192.168.1.5	443	58239	99	TLSv1.2	20:03:43.627583000
