_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.260045000	10	192.168.1.5	31.13.86.8	50763	443	285	SSL	19:56:46.459138000
5.269922000	11	192.168.1.5	31.13.86.8	50763	443	1464	SSL	19:56:46.469015000
5.271603000	13	192.168.1.5	31.13.86.8	50763	443	87	SSL	19:56:46.470696000
5.272912000	16	192.168.1.5	31.13.86.8	50764	443	285	SSL	19:56:46.472005000
5.285590000	18	31.13.86.8	192.168.1.5	443	50763	204	SSL	19:56:46.484683000
5.286848000	20	31.13.86.8	192.168.1.5	443	50763	143	SSL	19:56:46.485941000
5.287529000	22	192.168.1.5	31.13.86.8	50763	443	100	SSL	19:56:46.486622000
5.293601000	24	31.13.86.8	192.168.1.5	443	50763	126	SSL	19:56:46.492694000
5.294417000	26	31.13.86.8	192.168.1.5	443	50764	204	SSL	19:56:46.493510000
5.295203000	27	31.13.86.8	192.168.1.5	443	50764	143	SSL	19:56:46.494296000
5.425568000	32	31.13.86.8	192.168.1.5	443	50763	671	SSL	19:56:46.624661000
5.437478000	34	31.13.86.8	192.168.1.5	443	50763	327	SSL	19:56:46.636571000
5.717524000	36	192.168.1.5	31.13.86.8	50763	443	363	SSL	19:56:46.916617000
5.718431000	37	192.168.1.5	31.13.86.8	50763	443	354	SSL	19:56:46.917524000
5.733086000	38	192.168.1.5	31.13.86.8	50763	443	526	SSL	19:56:46.932179000
5.739250000	40	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:46.938343000
5.739642000	42	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:46.938735000
5.754624000	44	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:46.953717000
5.865719000	46	31.13.86.8	192.168.1.5	443	50763	408	SSL	19:56:47.064812000
5.879755000	48	31.13.86.8	192.168.1.5	443	50763	1464	SSL	19:56:47.078848000
5.880112000	49	31.13.86.8	192.168.1.5	443	50763	274	SSL	19:56:47.079205000
5.880197000	51	31.13.86.8	192.168.1.5	443	50763	672	SSL	19:56:47.079290000
5.906967000	54	31.13.86.8	192.168.1.5	443	50763	1464	SSL	19:56:47.106060000
5.907332000	55	31.13.86.8	192.168.1.5	443	50763	150	SSL	19:56:47.106425000
6.176309000	62	192.168.1.5	31.13.86.37	51079	443	285	SSL	19:56:47.375402000
6.178007000	63	192.168.1.5	31.13.86.37	51079	443	1095	SSL	19:56:47.377100000
6.200974000	66	31.13.86.37	192.168.1.5	443	51079	204	SSL	19:56:47.400067000
6.200997000	67	31.13.86.37	192.168.1.5	443	51079	143	SSL	19:56:47.400090000
6.201011000	68	31.13.86.37	192.168.1.5	443	51079	113	SSL	19:56:47.400104000
6.203111000	72	192.168.1.5	31.13.86.37	51079	443	100	SSL	19:56:47.402204000
6.267243000	77	192.168.1.5	31.13.86.8	36155	443	250	SSL	19:56:47.466336000
6.290107000	79	31.13.86.8	192.168.1.5	443	36155	1464	TLSv1.2	19:56:47.489200000
6.290736000	81	31.13.86.8	192.168.1.5	443	36155	1464	TCP	19:56:47.489829000
6.290813000	82	31.13.86.8	192.168.1.5	443	36155	765	TLSv1.2	19:56:47.489906000
6.317985000	85	192.168.1.5	31.13.86.8	36155	443	192	TLSv1.2	19:56:47.517078000
6.331166000	86	31.13.86.37	192.168.1.5	443	51079	1464	SSL	19:56:47.530259000
6.331540000	87	31.13.86.37	192.168.1.5	443	51079	405	SSL	19:56:47.530633000
6.339634000	89	31.13.86.8	192.168.1.5	443	36155	324	TLSv1.2	19:56:47.538727000
6.341377000	90	192.168.1.5	31.13.86.8	36155	443	445	TLSv1.2	19:56:47.540470000
6.417389000	92	31.13.86.8	192.168.1.5	443	36155	1358	TLSv1.2	19:56:47.616482000
6.737130000	94	192.168.1.5	31.13.86.8	50763	443	291	SSL	19:56:47.936223000
6.757876000	95	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:47.956969000
6.895849000	97	31.13.86.8	192.168.1.5	443	50763	352	SSL	19:56:48.094942000
9.821240000	99	192.168.1.5	31.13.86.8	50763	443	402	SSL	19:56:51.020333000
9.842574000	100	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:51.041667000
9.858250000	102	192.168.1.5	31.13.86.8	50763	443	360	SSL	19:56:51.057343000
9.866615000	103	192.168.1.5	31.13.86.8	50763	443	387	SSL	19:56:51.065708000
9.879601000	104	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:51.078694000
9.889321000	105	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:51.088414000
9.994682000	107	192.168.1.5	31.13.86.8	50763	443	334	SSL	19:56:51.193775000
9.997089000	108	192.168.1.5	31.13.86.8	50763	443	431	SSL	19:56:51.196182000
10.011652000	109	31.13.86.8	192.168.1.5	443	50763	359	SSL	19:56:51.210745000
10.015677000	110	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:51.214770000
10.017869000	112	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:51.216962000
10.029473000	113	31.13.86.8	192.168.1.5	443	50763	889	SSL	19:56:51.228566000
10.172508000	115	31.13.86.8	192.168.1.5	443	50763	413	SSL	19:56:51.371601000
10.194118000	116	31.13.86.8	192.168.1.5	443	50763	1464	SSL	19:56:51.393211000
10.194488000	117	31.13.86.8	192.168.1.5	443	50763	205	SSL	19:56:51.393581000
10.194509000	118	31.13.86.8	192.168.1.5	443	50763	146	SSL	19:56:51.393602000
10.210315000	121	31.13.86.8	192.168.1.5	443	50763	646	SSL	19:56:51.409408000
10.221301000	122	192.168.1.5	31.13.86.8	50763	443	329	SSL	19:56:51.420394000
10.242433000	123	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:51.441526000
10.266659000	124	192.168.1.5	31.13.86.8	50763	443	1179	SSL	19:56:51.465752000
10.287869000	125	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:51.486962000
10.365657000	127	192.168.1.5	31.13.86.8	50763	443	335	SSL	19:56:51.564750000
10.428853000	134	31.13.86.8	192.168.1.5	443	50763	104	SSL	19:56:51.627946000
10.432246000	136	31.13.86.8	192.168.1.5	443	50763	578	SSL	19:56:51.631339000
10.434394000	138	31.13.86.8	192.168.1.5	443	50763	406	SSL	19:56:51.633487000
10.523513000	148	31.13.86.8	192.168.1.5	443	50763	806	SSL	19:56:51.722606000
10.581472000	150	192.168.1.5	31.13.86.8	50763	443	433	SSL	19:56:51.780565000
