_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
9.950096000	171	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:31.942990000
9.950181000	172	46.105.63.44	192.168.1.5	9001	39483	813	TLSv1.2	19:00:31.943075000
10.014135000	175	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:32.007029000
10.860248000	179	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:32.853142000
10.887803000	181	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:32.880697000
11.170189000	183	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:33.163083000
11.273364000	185	192.168.1.5	46.105.63.44	39483	9001	1506	TCP	19:00:33.266258000
11.273442000	186	192.168.1.5	46.105.63.44	39483	9001	197	TLSv1.2	19:00:33.266336000
11.302298000	189	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:33.295192000
11.314770000	191	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:33.307664000
11.340532000	192	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:33.333426000
11.341183000	193	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:33.334077000
11.341349000	194	46.105.63.44	192.168.1.5	9001	39483	1356	TLSv1.2	19:00:33.334243000
11.501531000	198	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:33.494425000
11.511871000	199	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:33.504765000
11.601295000	201	192.168.1.5	46.105.63.44	39483	9001	1506	TCP	19:00:33.594189000
11.601323000	202	192.168.1.5	46.105.63.44	39483	9001	197	TLSv1.2	19:00:33.594217000
11.849216000	205	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:33.842110000
11.854534000	206	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:33.847428000
11.881778000	208	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:33.874672000
11.920920000	210	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:33.913814000
11.924730000	211	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:33.917624000
12.066945000	213	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:34.059839000
12.226328000	215	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:34.219222000
12.255487000	217	46.105.63.44	192.168.1.5	9001	39483	1123	TLSv1.2	19:00:34.248381000
12.287532000	219	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:34.280426000
12.301248000	220	192.168.1.5	46.105.63.44	39483	9001	1506	TCP	19:00:34.294142000
12.302917000	221	192.168.1.5	46.105.63.44	39483	9001	1506	TLSv1.2	19:00:34.295811000
12.315437000	223	192.168.1.5	46.105.63.44	39483	9001	328	TLSv1.2	19:00:34.308331000
12.320806000	224	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:34.313700000
12.379031000	228	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:34.371925000
12.439318000	230	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:34.432212000
12.448210000	232	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:34.441104000
12.500801000	233	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.493695000
12.501247000	234	46.105.63.44	192.168.1.5	9001	39483	197	TLSv1.2	19:00:34.494141000
