_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.023373000	5	192.168.1.5	31.13.86.8	50495	443	285	SSL	19:34:13.689732000
0.026753000	6	192.168.1.5	31.13.86.8	50495	443	1464	SSL	19:34:13.693112000
0.026775000	7	192.168.1.5	31.13.86.8	50495	443	758	SSL	19:34:13.693134000
0.031953000	8	192.168.1.5	31.13.86.8	50495	443	320	SSL	19:34:13.698312000
0.045238000	11	31.13.86.8	192.168.1.5	443	50495	204	SSL	19:34:13.711597000
0.045248000	12	31.13.86.8	192.168.1.5	443	50495	143	SSL	19:34:13.711607000
0.047451000	15	192.168.1.5	31.13.86.8	50495	443	100	SSL	19:34:13.713810000
0.048939000	17	31.13.86.8	192.168.1.5	443	50495	113	SSL	19:34:13.715298000
0.054398000	18	31.13.86.8	192.168.1.5	443	50495	104	SSL	19:34:13.720757000
0.192050000	21	31.13.86.8	192.168.1.5	443	50495	691	SSL	19:34:13.858409000
0.573938000	23	192.168.1.5	31.13.86.8	50495	443	577	SSL	19:34:14.240297000
0.578508000	24	192.168.1.5	31.13.86.8	50495	443	580	SSL	19:34:14.244867000
0.580431000	25	31.13.86.8	192.168.1.5	443	50495	1464	SSL	19:34:14.246790000
0.580984000	26	31.13.86.8	192.168.1.5	443	50495	312	SSL	19:34:14.247343000
0.581179000	27	31.13.86.8	192.168.1.5	443	50495	1464	SSL	19:34:14.247538000
0.581315000	28	31.13.86.8	192.168.1.5	443	50495	1178	SSL	19:34:14.247674000
0.595271000	34	31.13.86.8	192.168.1.5	443	50495	104	SSL	19:34:14.261630000
0.601708000	36	31.13.86.8	192.168.1.5	443	50495	104	SSL	19:34:14.268067000
0.605723000	38	192.168.1.5	31.13.86.8	50495	443	526	SSL	19:34:14.272082000
0.627008000	41	31.13.86.8	192.168.1.5	443	50495	104	SSL	19:34:14.293367000
0.642153000	44	192.168.1.5	31.13.86.37	50810	443	285	SSL	19:34:14.308512000
0.652391000	45	192.168.1.5	31.13.86.37	50810	443	1095	SSL	19:34:14.318750000
0.663916000	48	31.13.86.37	192.168.1.5	443	50810	204	SSL	19:34:14.330275000
0.663922000	49	31.13.86.37	192.168.1.5	443	50810	143	SSL	19:34:14.330281000
0.667180000	53	192.168.1.5	31.13.86.37	50810	443	100	SSL	19:34:14.333539000
0.674157000	54	31.13.86.37	192.168.1.5	443	50810	113	SSL	19:34:14.340516000
0.741161000	57	31.13.86.8	192.168.1.5	443	50495	394	SSL	19:34:14.407520000
0.741873000	59	31.13.86.8	192.168.1.5	443	50495	1464	SSL	19:34:14.408232000
0.742470000	60	31.13.86.8	192.168.1.5	443	50495	274	SSL	19:34:14.408829000
0.742563000	61	31.13.86.8	192.168.1.5	443	50495	648	SSL	19:34:14.408922000
0.781225000	65	31.13.86.8	192.168.1.5	443	50495	1464	SSL	19:34:14.447584000
0.781602000	66	31.13.86.8	192.168.1.5	443	50495	146	SSL	19:34:14.447961000
0.805689000	69	31.13.86.37	192.168.1.5	443	50810	1464	SSL	19:34:14.472048000
0.806095000	70	31.13.86.37	192.168.1.5	443	50810	404	SSL	19:34:14.472454000
0.938505000	73	192.168.1.5	31.13.86.8	50495	443	390	SSL	19:34:14.604864000
0.959628000	74	31.13.86.8	192.168.1.5	443	50495	104	SSL	19:34:14.625987000
1.021868000	76	31.13.86.8	192.168.1.5	443	50495	1464	SSL	19:34:14.688227000
1.022468000	78	31.13.86.8	192.168.1.5	443	50495	1464	SSL	19:34:14.688827000
1.022633000	79	31.13.86.8	192.168.1.5	443	50495	1339	SSL	19:34:14.688992000
1.068699000	84	31.13.86.8	192.168.1.5	443	50495	1464	SSL	19:34:14.735058000
1.069254000	86	31.13.86.8	192.168.1.5	443	50495	545	SSL	19:34:14.735613000
