_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
11.767080000	186	31.13.86.8	192.168.1.5	443	50416	104	SSL	19:21:35.912881000
12.053962000	190	31.13.86.8	192.168.1.5	443	50416	1066	SSL	19:21:36.199763000
12.116812000	192	192.168.1.5	31.13.86.8	50416	443	497	SSL	19:21:36.262613000
12.138171000	193	31.13.86.8	192.168.1.5	443	50416	104	SSL	19:21:36.283972000
12.300699000	195	192.168.1.5	31.13.86.8	50416	443	498	SSL	19:21:36.446500000
12.322177000	196	31.13.86.8	192.168.1.5	443	50416	104	SSL	19:21:36.467978000
12.392782000	198	31.13.86.8	192.168.1.5	443	50416	924	SSL	19:21:36.538583000
12.583015000	200	31.13.86.8	192.168.1.5	443	50416	780	SSL	19:21:36.728816000
14.075498000	204	192.168.1.5	31.13.86.8	50413	443	1040	SSL	19:21:38.221299000
14.097455000	205	31.13.86.8	192.168.1.5	443	50413	104	SSL	19:21:38.243256000
14.476428000	207	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:38.622229000
14.476881000	209	31.13.86.8	192.168.1.5	443	50413	300	SSL	19:21:38.622682000
14.498056000	211	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:38.643857000
14.498720000	212	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:38.644521000
14.498783000	214	31.13.86.8	192.168.1.5	443	50413	539	SSL	19:21:38.644584000
14.612026000	217	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:38.757827000
14.612471000	218	31.13.86.8	192.168.1.5	443	50413	720	SSL	19:21:38.758272000
14.690159000	221	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:38.835960000
14.690807000	223	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:38.836608000
14.691002000	224	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:38.836803000
14.691011000	225	31.13.86.8	192.168.1.5	443	50413	140	SSL	19:21:38.836812000
14.691020000	226	31.13.86.8	192.168.1.5	443	50413	148	SSL	19:21:38.836821000
16.051222000	233	192.168.1.5	31.13.86.8	50413	443	541	SSL	19:21:40.197023000
16.072617000	234	31.13.86.8	192.168.1.5	443	50413	104	SSL	19:21:40.218418000
16.076490000	236	192.168.1.5	31.13.86.8	50416	443	503	SSL	19:21:40.222291000
16.097302000	237	31.13.86.8	192.168.1.5	443	50416	104	SSL	19:21:40.243103000
16.234115000	239	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:40.379916000
16.234623000	241	31.13.86.8	192.168.1.5	443	50413	237	SSL	19:21:40.380424000
16.234830000	242	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:40.380631000
16.234835000	243	31.13.86.8	192.168.1.5	443	50413	142	SSL	19:21:40.380636000
16.234842000	244	31.13.86.8	192.168.1.5	443	50413	155	SSL	19:21:40.380643000
16.533984000	249	31.13.86.8	192.168.1.5	443	50416	444	SSL	19:21:40.679785000
16.742511000	251	192.168.1.5	31.13.86.8	50413	443	1318	SSL	19:21:40.888312000
16.764023000	252	31.13.86.8	192.168.1.5	443	50413	104	SSL	19:21:40.909824000
16.923501000	254	31.13.86.8	192.168.1.5	443	50413	413	SSL	19:21:41.069302000
16.923916000	255	31.13.86.8	192.168.1.5	443	50413	190	SSL	19:21:41.069717000
16.942387000	258	31.13.86.8	192.168.1.5	443	50413	233	SSL	19:21:41.088188000
17.274188000	260	31.13.86.8	192.168.1.5	443	50413	1081	SSL	19:21:41.419989000
17.475088000	262	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:41.620889000
17.475741000	264	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:41.621542000
17.475926000	265	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:41.621727000
17.476111000	267	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:41.621912000
17.477024000	270	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:41.622825000
17.477210000	271	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:41.623011000
17.477393000	273	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:41.623194000
17.523696000	276	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:41.669497000
18.063033000	286	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:42.208834000
18.063622000	287	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:42.209423000
18.063803000	289	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:42.209604000
18.063991000	292	31.13.86.8	192.168.1.5	443	50413	1464	SSL	19:21:42.209792000
18.064113000	293	31.13.86.8	192.168.1.5	443	50413	1078	SSL	19:21:42.209914000
22.392607000	296	192.168.1.5	31.13.86.8	50413	443	411	SSL	19:21:46.538408000
22.413849000	297	31.13.86.8	192.168.1.5	443	50413	104	SSL	19:21:46.559650000
22.430912000	299	192.168.1.5	31.13.86.8	50413	443	388	SSL	19:21:46.576713000
22.432730000	300	192.168.1.5	31.13.86.8	50413	443	361	SSL	19:21:46.578531000
22.451881000	301	31.13.86.8	192.168.1.5	443	50413	104	SSL	19:21:46.597682000
22.453849000	302	31.13.86.8	192.168.1.5	443	50413	104	SSL	19:21:46.599650000
22.500518000	304	192.168.1.5	31.13.86.8	50413	443	435	SSL	19:21:46.646319000
22.521594000	305	31.13.86.8	192.168.1.5	443	50413	104	SSL	19:21:46.667395000
22.553458000	306	31.13.86.8	192.168.1.5	443	50413	358	SSL	19:21:46.699259000
22.584694000	308	31.13.86.8	192.168.1.5	443	50413	891	SSL	19:21:46.730495000
22.607107000	309	31.13.86.8	192.168.1.5	443	50413	1368	SSL	19:21:46.752908000
22.654664000	311	31.13.86.8	192.168.1.5	443	50413	412	SSL	19:21:46.800465000
23.930976000	315	192.168.1.5	31.13.86.8	50413	443	377	SSL	19:21:48.076777000
23.953652000	316	31.13.86.8	192.168.1.5	443	50413	104	SSL	19:21:48.099453000
24.082968000	318	31.13.86.8	192.168.1.5	443	50413	370	SSL	19:21:48.228769000
