_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.442594000	105	192.168.1.5	31.13.86.8	51015	443	329	SSL	20:29:24.184973000
4.453075000	106	192.168.1.5	31.13.86.8	51015	443	335	SSL	20:29:24.195454000
4.456398000	107	192.168.1.5	31.13.86.8	51015	443	1179	SSL	20:29:24.198777000
4.466153000	108	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:24.208532000
4.473917000	109	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:24.216296000
4.477635000	111	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:24.220014000
4.541036000	114	31.13.69.246	192.168.1.5	443	39178	363	SSL	20:29:24.283415000
4.541754000	116	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.284133000
4.542541000	118	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.284920000
4.542716000	119	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.285095000
4.542900000	121	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.285279000
4.543829000	124	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.286208000
4.543969000	125	31.13.69.246	192.168.1.5	443	39178	1160	SSL	20:29:24.286348000
4.551267000	128	192.168.1.5	31.13.86.8	51015	443	432	SSL	20:29:24.293646000
4.554357000	129	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.296736000
4.554965000	131	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.297344000
4.555151000	132	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.297530000
4.555335000	134	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.297714000
4.568555000	137	192.168.1.5	31.13.86.8	51015	443	483	SSL	20:29:24.310934000
4.572181000	138	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:24.314560000
4.589200000	140	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:24.331579000
4.597216000	143	192.168.1.5	31.13.86.8	51015	443	484	SSL	20:29:24.339595000
4.597607000	144	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.339986000
4.598502000	146	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.340881000
4.608628000	148	31.13.86.8	192.168.1.5	443	51015	807	SSL	20:29:24.351007000
4.617500000	149	31.13.86.8	192.168.1.5	443	51015	586	SSL	20:29:24.359879000
4.618423000	151	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:24.360802000
4.648323000	152	31.13.86.8	192.168.1.5	443	51015	388	SSL	20:29:24.390702000
4.656411000	154	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.398790000
4.656968000	155	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.399347000
4.657892000	158	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.400271000
4.658507000	160	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.400886000
4.658691000	161	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.401070000
4.658878000	163	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.401257000
4.659063000	166	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.401442000
4.659250000	167	31.13.69.246	192.168.1.5	443	39178	1464	SSL	20:29:24.401629000
4.659266000	168	31.13.69.246	192.168.1.5	443	39178	345	SSL	20:29:24.401645000
4.704608000	173	31.13.86.8	192.168.1.5	443	51015	367	SSL	20:29:24.446987000
4.725549000	176	31.13.86.8	192.168.1.5	443	51015	569	SSL	20:29:24.467928000
4.752828000	178	31.13.86.8	192.168.1.5	443	51015	629	SSL	20:29:24.495207000
4.879690000	184	192.168.1.5	31.13.69.202	34080	443	128	SSL	20:29:24.622069000
4.995748000	190	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.738127000
4.995904000	191	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.738283000
4.995987000	192	31.13.69.202	192.168.1.5	443	34080	810	SSL	20:29:24.738366000
5.001224000	196	192.168.1.5	31.13.69.202	34080	443	332	SSL	20:29:24.743603000
5.002113000	197	192.168.1.5	31.13.69.202	34080	443	670	SSL	20:29:24.744492000
5.119068000	198	31.13.69.202	192.168.1.5	443	34080	204	SSL	20:29:24.861447000
5.119728000	199	31.13.69.202	192.168.1.5	443	34080	143	SSL	20:29:24.862107000
5.119761000	200	31.13.69.202	192.168.1.5	443	34080	113	SSL	20:29:24.862140000
5.119786000	201	31.13.69.202	192.168.1.5	443	34080	281	SSL	20:29:24.862165000
5.120005000	202	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.862384000
5.120192000	203	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.862571000
5.120376000	205	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.862755000
5.120564000	206	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.862943000
5.120749000	208	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.863128000
5.120934000	209	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.863313000
5.121495000	211	192.168.1.5	31.13.69.202	34080	443	100	SSL	20:29:24.863874000
5.235750000	216	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.978129000
5.237022000	217	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.979401000
5.237193000	218	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.979572000
5.237381000	220	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.979760000
5.238312000	222	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.980691000
5.238492000	223	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.980871000
5.238669000	224	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.981048000
5.238855000	226	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.981234000
5.239041000	227	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.981420000
5.239227000	229	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.981606000
5.239412000	230	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.981791000
5.239584000	232	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.981963000
5.239769000	233	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.982148000
5.239956000	235	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.982335000
5.240143000	236	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.982522000
5.240358000	238	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.982737000
5.240512000	239	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.982891000
5.241413000	241	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.983792000
5.241601000	242	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.983980000
5.241785000	244	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:24.984164000
5.245751000	248	192.168.1.5	31.13.86.2	58469	443	603	SSL	20:29:24.988130000
5.268471000	250	31.13.86.2	192.168.1.5	443	58469	203	TLSv1.2	20:29:25.010850000
5.269102000	252	192.168.1.5	31.13.86.2	58469	443	117	TLSv1.2	20:29:25.011481000
5.269434000	253	192.168.1.5	31.13.86.2	58469	443	248	TLSv1.2	20:29:25.011813000
5.352507000	257	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:25.094886000
5.353106000	258	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:25.095485000
5.353254000	259	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:25.095633000
5.353438000	261	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:25.095817000
5.353626000	262	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:25.096005000
5.353810000	264	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:25.096189000
5.354739000	266	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:25.097118000
5.354893000	267	31.13.69.202	192.168.1.5	443	34080	1464	SSL	20:29:25.097272000
5.355796000	269	31.13.69.202	192.168.1.5	443	34080	320	SSL	20:29:25.098175000
5.417836000	271	31.13.86.2	192.168.1.5	443	58469	99	TLSv1.2	20:29:25.160215000
5.424142000	272	192.168.1.5	31.13.86.2	58469	443	1506	TCP	20:29:25.166521000
5.424166000	273	192.168.1.5	31.13.86.2	58469	443	190	TLSv1.2	20:29:25.166545000
5.424567000	274	192.168.1.5	31.13.86.2	58469	443	106	TLSv1.2	20:29:25.166946000
5.567085000	277	31.13.86.2	192.168.1.5	443	58469	99	TLSv1.2	20:29:25.309464000
7.350678000	312	192.168.1.5	31.13.86.8	51015	443	436	SSL	20:29:27.093057000
7.371983000	313	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:27.114362000
7.383311000	315	192.168.1.5	31.13.86.8	51015	443	361	SSL	20:29:27.125690000
7.399851000	316	192.168.1.5	31.13.86.8	51015	443	388	SSL	20:29:27.142230000
7.416543000	317	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:27.158922000
7.425007000	318	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:27.167386000
7.498055000	320	192.168.1.5	31.13.86.8	51015	443	335	SSL	20:29:27.240434000
7.510619000	321	31.13.86.8	192.168.1.5	443	51015	357	SSL	20:29:27.252998000
7.516949000	322	192.168.1.5	31.13.86.8	51015	443	434	SSL	20:29:27.259328000
7.519027000	323	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:27.261406000
7.538189000	324	31.13.86.8	192.168.1.5	443	51015	104	SSL	20:29:27.280568000
7.552270000	326	31.13.86.8	192.168.1.5	443	51015	412	SSL	20:29:27.294649000
7.558111000	327	31.13.86.8	192.168.1.5	443	51015	891	SSL	20:29:27.300490000
7.669108000	329	31.13.86.8	192.168.1.5	443	51015	412	SSL	20:29:27.411487000
7.690485000	330	31.13.86.8	192.168.1.5	443	51015	1464	SSL	20:29:27.432864000
7.690856000	331	31.13.86.8	192.168.1.5	443	51015	252	SSL	20:29:27.433235000
