_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.023561000	5	192.168.1.5	31.13.86.8	50438	443	285	SSL	19:24:01.440122000
0.026025000	6	192.168.1.5	31.13.86.8	50438	443	940	SSL	19:24:01.442586000
0.051161000	9	31.13.86.8	192.168.1.5	443	50438	204	SSL	19:24:01.467722000
0.051196000	10	31.13.86.8	192.168.1.5	443	50438	143	SSL	19:24:01.467757000
0.054327000	13	192.168.1.5	31.13.86.8	50438	443	100	SSL	19:24:01.470888000
0.069525000	14	31.13.86.8	192.168.1.5	443	50438	113	SSL	19:24:01.486086000
0.081421000	15	192.168.1.5	31.13.86.8	50438	443	613	SSL	19:24:01.497982000
0.104218000	17	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:01.520779000
0.223592000	19	31.13.86.8	192.168.1.5	443	50438	691	SSL	19:24:01.640153000
0.237499000	21	31.13.86.8	192.168.1.5	443	50438	307	SSL	19:24:01.654060000
0.522098000	23	192.168.1.5	31.13.86.8	50438	443	360	SSL	19:24:01.938659000
0.522118000	24	192.168.1.5	31.13.86.8	50438	443	354	SSL	19:24:01.938679000
0.539531000	25	192.168.1.5	31.13.86.8	50438	443	526	SSL	19:24:01.956092000
0.543264000	26	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:01.959825000
0.544002000	27	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:01.960563000
0.561812000	30	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:01.978373000
0.677804000	32	31.13.86.8	192.168.1.5	443	50438	433	SSL	19:24:02.094365000
0.681971000	34	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:02.098532000
0.682364000	35	31.13.86.8	192.168.1.5	443	50438	274	SSL	19:24:02.098925000
0.682454000	36	31.13.86.8	192.168.1.5	443	50438	650	SSL	19:24:02.099015000
0.717878000	40	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:02.134439000
0.718222000	42	31.13.86.8	192.168.1.5	443	50438	146	SSL	19:24:02.134783000
1.094615000	48	192.168.1.5	31.13.86.37	50753	443	285	SSL	19:24:02.511176000
1.096160000	49	192.168.1.5	31.13.86.37	50753	443	1094	SSL	19:24:02.512721000
1.116320000	52	31.13.86.37	192.168.1.5	443	50753	204	SSL	19:24:02.532881000
1.116329000	53	31.13.86.37	192.168.1.5	443	50753	143	SSL	19:24:02.532890000
1.117993000	56	31.13.86.37	192.168.1.5	443	50753	113	SSL	19:24:02.534554000
1.119250000	58	192.168.1.5	31.13.86.37	50753	443	100	SSL	19:24:02.535811000
1.259445000	60	31.13.86.37	192.168.1.5	443	50753	1464	SSL	19:24:02.676006000
1.259886000	61	31.13.86.37	192.168.1.5	443	50753	399	SSL	19:24:02.676447000
1.585191000	63	192.168.1.5	31.13.86.8	50438	443	291	SSL	19:24:03.001752000
1.606221000	64	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:03.022782000
1.741468000	66	31.13.86.8	192.168.1.5	443	50438	348	SSL	19:24:03.158029000
1.786627000	68	192.168.1.5	31.13.86.8	50438	443	329	SSL	19:24:03.203188000
1.807678000	69	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:03.224239000
1.822156000	71	192.168.1.5	31.13.86.8	50438	443	1135	SSL	19:24:03.238717000
1.843862000	72	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:03.260423000
1.905302000	74	192.168.1.5	31.13.86.8	50438	443	432	SSL	19:24:03.321863000
1.920631000	75	192.168.1.5	31.13.86.8	50438	443	483	SSL	19:24:03.337192000
1.928623000	76	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:03.345184000
1.945319000	78	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:03.361880000
1.948200000	80	192.168.1.5	31.13.86.8	50438	443	484	SSL	19:24:03.364761000
1.969147000	81	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:03.385708000
1.992971000	82	31.13.86.8	192.168.1.5	443	50438	388	SSL	19:24:03.409532000
2.058244000	84	31.13.86.8	192.168.1.5	443	50438	365	SSL	19:24:03.474805000
2.076007000	85	31.13.86.8	192.168.1.5	443	50438	330	SSL	19:24:03.492568000
2.101986000	87	31.13.86.8	192.168.1.5	443	50438	626	SSL	19:24:03.518547000
2.431890000	93	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.848451000
2.432496000	95	31.13.86.8	192.168.1.5	443	50438	522	SSL	19:24:03.849057000
2.432706000	96	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.849267000
2.432862000	98	31.13.86.8	192.168.1.5	443	50438	1273	SSL	19:24:03.849423000
2.433054000	101	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.849615000
2.437843000	103	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.854404000
2.438025000	104	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.854586000
2.438212000	105	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.854773000
2.438397000	108	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.854958000
2.438582000	109	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.855143000
2.454142000	113	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.870703000
2.454708000	115	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.871269000
2.454895000	116	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.871456000
2.455082000	118	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.871643000
2.455267000	121	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.871828000
2.456156000	123	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.872717000
2.456342000	124	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.872903000
2.456526000	126	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.873087000
2.458080000	129	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.874641000
2.458696000	131	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:03.875257000
2.459702000	133	31.13.86.8	192.168.1.5	443	50438	119	SSL	19:24:03.876263000
2.625259000	141	192.168.1.5	31.13.86.2	57890	443	603	SSL	19:24:04.041820000
2.647129000	144	31.13.86.2	192.168.1.5	443	57890	203	TLSv1.2	19:24:04.063690000
2.647596000	146	192.168.1.5	31.13.86.2	57890	443	117	TLSv1.2	19:24:04.064157000
2.647605000	147	192.168.1.5	31.13.86.2	57890	443	248	TLSv1.2	19:24:04.064166000
2.790240000	149	31.13.86.2	192.168.1.5	443	57890	99	TLSv1.2	19:24:04.206801000
2.797349000	150	192.168.1.5	31.13.86.2	57890	443	1128	TLSv1.2	19:24:04.213910000
2.803503000	151	192.168.1.5	31.13.86.2	57890	443	106	TLSv1.2	19:24:04.220064000
2.806379000	152	192.168.1.5	31.13.86.8	50438	443	1181	SSL	19:24:04.222940000
2.829378000	154	31.13.86.8	192.168.1.5	443	50438	104	SSL	19:24:04.245939000
2.936696000	158	31.13.86.2	192.168.1.5	443	57890	99	TLSv1.2	19:24:04.353257000
3.574445000	166	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.991006000
3.575015000	168	31.13.86.8	192.168.1.5	443	50438	275	SSL	19:24:04.991576000
3.575201000	169	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.991762000
3.575377000	171	31.13.86.8	192.168.1.5	443	50438	1295	SSL	19:24:04.991938000
3.575556000	174	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.992117000
3.575752000	175	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.992313000
3.576686000	178	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.993247000
3.576872000	179	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.993433000
3.577061000	182	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.993622000
3.577243000	183	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.993804000
3.577429000	185	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.993990000
3.577615000	186	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.994176000
3.577800000	189	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.994361000
3.577803000	190	31.13.86.8	192.168.1.5	443	50438	85	SSL	19:24:04.994364000
3.578001000	192	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.994562000
3.578188000	193	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.994749000
3.578320000	197	31.13.86.8	192.168.1.5	443	50438	1116	SSL	19:24:04.994881000
3.578518000	200	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.995079000
3.579675000	202	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.996236000
3.579860000	203	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.996421000
3.580047000	205	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.996608000
3.580232000	207	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.996793000
3.580416000	209	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.996977000
3.580603000	212	31.13.86.8	192.168.1.5	443	50438	1464	SSL	19:24:04.997164000
3.580788000	213	31.13.86.8	192.168.1.5	443	50438	1464	SSLv2	19:24:04.997349000
3.580973000	215	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:04.997534000
3.581141000	217	31.13.86.8	192.168.1.5	443	50438	1350	TCP	19:24:04.997702000
3.581331000	218	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:04.997892000
3.581492000	221	31.13.86.8	192.168.1.5	443	50438	1299	TCP	19:24:04.998053000
3.581682000	224	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:04.998243000
3.597081000	226	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:05.013642000
3.597749000	228	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:05.014310000
3.597933000	229	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:05.014494000
3.598120000	230	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:05.014681000
3.599171000	234	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:05.015732000
3.599356000	235	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:05.015917000
3.599519000	236	31.13.86.8	192.168.1.5	443	50438	1323	TCP	19:24:05.016080000
4.652262000	244	192.168.1.5	31.13.86.8	50438	443	411	TCP	19:24:06.068823000
4.673769000	245	31.13.86.8	192.168.1.5	443	50438	104	TCP	19:24:06.090330000
4.685397000	247	192.168.1.5	31.13.86.8	50438	443	361	TCP	19:24:06.101958000
4.715386000	248	192.168.1.5	31.13.86.8	50438	443	388	TCP	19:24:06.131947000
4.717955000	249	31.13.86.8	192.168.1.5	443	50438	104	TCP	19:24:06.134516000
4.736467000	250	31.13.86.8	192.168.1.5	443	50438	104	TCP	19:24:06.153028000
4.808046000	252	31.13.86.8	192.168.1.5	443	50438	361	TCP	19:24:06.224607000
4.862390000	254	31.13.86.8	192.168.1.5	443	50438	1409	TCP	19:24:06.278951000
4.865152000	256	192.168.1.5	31.13.86.8	50438	443	335	TCP	19:24:06.281713000
4.880152000	257	31.13.86.8	192.168.1.5	443	50438	893	TCP	19:24:06.296713000
4.886408000	258	31.13.86.8	192.168.1.5	443	50438	104	TCP	19:24:06.302969000
4.909673000	260	192.168.1.5	31.13.86.8	50438	443	434	TCP	19:24:06.326234000
4.936771000	261	31.13.86.8	192.168.1.5	443	50438	104	TCP	19:24:06.353332000
5.060446000	263	31.13.86.8	192.168.1.5	443	50438	1464	TCP	19:24:06.477007000
5.060867000	264	31.13.86.8	192.168.1.5	443	50438	252	TCP	19:24:06.477428000
5.063782000	267	31.13.86.8	192.168.1.5	443	50438	417	SSLv2	19:24:06.480343000
