_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.171005000	48	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:16.546810000
3.259382000	50	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:16.635187000
3.962483000	52	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:17.338288000
3.992344000	54	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:17.368149000
4.019730000	56	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:17.395535000
4.900626000	59	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:18.276431000
4.943660000	66	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:18.319465000
5.002368000	68	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:18.378173000
5.715794000	78	192.168.1.5	31.13.86.2	57971	443	603	SSL	19:35:19.091599000
5.738113000	80	31.13.86.2	192.168.1.5	443	57971	203	TLSv1.2	19:35:19.113918000
5.738783000	82	192.168.1.5	31.13.86.2	57971	443	117	TLSv1.2	19:35:19.114588000
5.739023000	83	192.168.1.5	31.13.86.2	57971	443	248	TLSv1.2	19:35:19.114828000
5.882434000	86	31.13.86.2	192.168.1.5	443	57971	99	TLSv1.2	19:35:19.258239000
5.888268000	87	192.168.1.5	31.13.86.2	57971	443	1203	TLSv1.2	19:35:19.264073000
5.888518000	88	192.168.1.5	31.13.86.2	57971	443	106	TLSv1.2	19:35:19.264323000
6.032139000	96	31.13.86.2	192.168.1.5	443	57971	99	TLSv1.2	19:35:19.407944000
9.944519000	112	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:23.320324000
9.944583000	113	192.168.1.5	46.105.63.44	39821	9001	197	TLSv1.2	19:35:23.320388000
9.974781000	116	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:23.350586000
9.991380000	118	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:23.367185000
10.121228000	122	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:23.497033000
10.130568000	123	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:23.506373000
10.534074000	125	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:23.909879000
10.542493000	126	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:23.918298000
10.914858000	128	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:24.290663000
10.914905000	129	192.168.1.5	46.105.63.44	39821	9001	711	TLSv1.2	19:35:24.290710000
11.135350000	132	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:24.511155000
11.217699000	134	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:24.593504000
11.218195000	136	46.105.63.44	192.168.1.5	9001	39821	1225	TLSv1.2	19:35:24.594000000
11.237328000	138	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:24.613133000
11.351091000	142	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:24.726896000
11.354954000	143	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:24.730759000
11.474558000	145	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:24.850363000
11.481836000	146	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:24.857641000
11.703581000	150	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:25.079386000
11.708998000	151	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:25.084803000
11.931213000	153	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:25.307018000
11.962546000	155	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:25.338351000
11.973241000	156	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:25.349046000
12.071534000	158	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:25.447339000
12.076247000	159	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:25.452052000
12.076411000	160	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:25.452216000
12.115416000	163	46.105.63.44	192.168.1.5	9001	39821	813	TLSv1.2	19:35:25.491221000
12.129214000	165	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:25.505019000
12.162458000	166	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:25.538263000
12.168304000	167	46.105.63.44	192.168.1.5	9001	39821	711	TLSv1.2	19:35:25.544109000
12.187051000	170	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:25.562856000
12.253197000	172	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:25.629002000
12.319114000	174	46.105.63.44	192.168.1.5	9001	39821	1123	TLSv1.2	19:35:25.694919000
12.332298000	176	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:25.708103000
12.419526000	178	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:25.795331000
12.427792000	179	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:25.803597000
12.661051000	181	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:26.036856000
12.667714000	182	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:26.043519000
12.782034000	184	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:26.157839000
12.790593000	185	192.168.1.5	46.105.63.44	39821	9001	1123	TLSv1.2	19:35:26.166398000
12.818496000	186	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:26.194301000
12.824926000	187	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:26.200731000
12.894139000	189	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:26.269944000
12.912264000	190	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:26.288069000
12.912292000	191	192.168.1.5	46.105.63.44	39821	9001	711	TLSv1.2	19:35:26.288097000
13.231361000	194	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:26.607166000
13.352649000	196	46.105.63.44	192.168.1.5	9001	39821	1123	TLSv1.2	19:35:26.728454000
13.361011000	198	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:26.736816000
13.470171000	202	74.125.133.188	192.168.1.5	5228	52184	97	TLSv1.2	19:35:26.845976000
13.547257000	204	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:26.923062000
13.551467000	205	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:26.927272000
13.603746000	207	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:26.979551000
13.608097000	208	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:26.983902000
13.634970000	209	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:27.010775000
13.635370000	210	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:27.011175000
13.663394000	211	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:27.039199000
13.663839000	212	46.105.63.44	192.168.1.5	9001	39821	197	TLSv1.2	19:35:27.039644000
13.672138000	214	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:27.047943000
13.737119000	216	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:27.112924000
13.855794000	218	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:27.231599000
13.859706000	219	192.168.1.5	46.105.63.44	39821	9001	1123	TLSv1.2	19:35:27.235511000
13.912487000	221	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:27.288292000
13.912503000	222	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:27.288308000
13.912512000	223	192.168.1.5	46.105.63.44	39821	9001	299	TLSv1.2	19:35:27.288317000
14.015003000	227	192.168.1.5	74.125.133.188	52184	5228	145	TLSv1.2	19:35:27.390808000
14.061463000	229	74.125.133.188	192.168.1.5	5228	52184	99	TLSv1.2	19:35:27.437268000
14.131224000	235	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:27.507029000
14.211396000	237	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:27.587201000
14.211812000	239	46.105.63.44	192.168.1.5	9001	39821	711	TLSv1.2	19:35:27.587617000
14.312800000	241	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:27.688605000
14.312829000	242	192.168.1.5	46.105.63.44	39821	9001	197	TLSv1.2	19:35:27.688634000
14.322050000	243	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:27.697855000
14.341920000	247	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:27.717725000
14.345764000	248	192.168.1.5	46.105.63.44	39821	9001	1506	TLSv1.2	19:35:27.721569000
14.362284000	249	192.168.1.5	46.105.63.44	39821	9001	1506	TLSv1.2	19:35:27.738089000
14.369832000	251	192.168.1.5	46.105.63.44	39821	9001	415	TLSv1.2	19:35:27.745637000
14.408953000	255	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:27.784758000
14.416009000	256	192.168.1.5	46.105.63.44	39821	9001	1123	TLSv1.2	19:35:27.791814000
14.560275000	258	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:27.936080000
14.560298000	259	192.168.1.5	46.105.63.44	39821	9001	197	TLSv1.2	19:35:27.936103000
14.565959000	260	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:27.941764000
14.589468000	263	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:27.965273000
14.618133000	264	46.105.63.44	192.168.1.5	9001	39821	1152	TLSv1.2	19:35:27.993938000
14.621733000	265	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:27.997538000
14.675294000	266	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.051099000
14.675603000	267	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:28.051408000
14.741028000	269	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:28.116833000
14.802692000	271	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.178497000
14.914140000	273	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:28.289945000
14.914185000	274	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:28.289990000
14.914212000	275	192.168.1.5	46.105.63.44	39821	9001	299	TLSv1.2	19:35:28.290017000
14.925184000	276	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.300989000
14.995008000	279	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.370813000
15.063569000	281	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.439374000
15.121411000	283	46.105.63.44	192.168.1.5	9001	39821	1506	TLSv1.2	19:35:28.497216000
15.121988000	285	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:28.497793000
15.130048000	287	46.105.63.44	192.168.1.5	9001	39821	1506	TLSv1.2	19:35:28.505853000
15.130529000	289	46.105.63.44	192.168.1.5	9001	39821	488	TLSv1.2	19:35:28.506334000
15.137110000	291	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:28.512915000
15.140179000	292	192.168.1.5	46.105.63.44	39821	9001	1506	TCP	19:35:28.515984000
15.168265000	294	192.168.1.5	46.105.63.44	39821	9001	197	TLSv1.2	19:35:28.544070000
15.208950000	295	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.584755000
15.302055000	297	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.677860000
15.305058000	298	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:28.680863000
15.422881000	300	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.798686000
15.490150000	302	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:28.865955000
15.557601000	304	46.105.63.44	192.168.1.5	9001	39821	1152	TLSv1.2	19:35:28.933406000
15.581362000	306	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:28.957167000
15.584890000	308	46.105.63.44	192.168.1.5	9001	39821	197	TLSv1.2	19:35:28.960695000
15.665719000	310	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.041524000
15.666362000	311	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:29.042167000
15.666552000	312	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:29.042357000
15.667141000	313	46.105.63.44	192.168.1.5	9001	39821	1506	TLSv1.2	19:35:29.042946000
15.667990000	316	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:29.043795000
15.668179000	318	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:29.043984000
15.694786000	321	46.105.63.44	192.168.1.5	9001	39821	663	TLSv1.2	19:35:29.070591000
15.719400000	323	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:29.095205000
15.720038000	325	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:29.095843000
15.723501000	327	46.105.63.44	192.168.1.5	9001	39821	842	TLSv1.2	19:35:29.099306000
15.751496000	329	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.127301000
15.754903000	331	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:29.130708000
15.835155000	333	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.210960000
15.839857000	334	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:29.215662000
15.869930000	335	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.245735000
15.873528000	336	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:29.249333000
15.977621000	338	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.353426000
15.980177000	339	192.168.1.5	46.105.63.44	39821	9001	609	TLSv1.2	19:35:29.355982000
16.116993000	341	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.492798000
16.315557000	343	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.691362000
16.399739000	345	46.105.63.44	192.168.1.5	9001	39821	1506	TCP	19:35:29.775544000
16.400109000	346	46.105.63.44	192.168.1.5	9001	39821	197	TLSv1.2	19:35:29.775914000
16.427799000	349	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.803604000
16.482959000	351	46.105.63.44	192.168.1.5	9001	39821	609	TLSv1.2	19:35:29.858764000
