_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.022941000	8	192.168.1.5	31.13.86.8	50251	443	285	SSL	19:06:33.600692000
0.044564000	10	31.13.86.8	192.168.1.5	443	50251	204	SSL	19:06:33.622315000
0.044597000	11	31.13.86.8	192.168.1.5	443	50251	143	SSL	19:06:33.622348000
0.067765000	14	192.168.1.5	31.13.86.8	50251	443	1464	SSL	19:06:33.645516000
0.067821000	15	192.168.1.5	31.13.86.8	50251	443	89	SSL	19:06:33.645572000
0.068464000	16	192.168.1.5	31.13.86.8	50252	443	285	SSL	19:06:33.646215000
0.073482000	17	192.168.1.5	31.13.86.8	50251	443	100	SSL	19:06:33.651233000
0.090336000	20	31.13.86.8	192.168.1.5	443	50252	204	SSL	19:06:33.668087000
0.090346000	21	31.13.86.8	192.168.1.5	443	50252	143	SSL	19:06:33.668097000
0.090425000	22	31.13.86.8	192.168.1.5	443	50251	126	SSL	19:06:33.668176000
0.226230000	28	31.13.86.8	192.168.1.5	443	50251	673	SSL	19:06:33.803981000
0.226858000	29	31.13.86.8	192.168.1.5	443	50251	329	SSL	19:06:33.804609000
0.464475000	32	192.168.1.5	31.13.86.8	50251	443	577	SSL	19:06:34.042226000
0.473102000	33	192.168.1.5	31.13.86.8	50251	443	354	SSL	19:06:34.050853000
0.488778000	35	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:34.066529000
0.491408000	37	192.168.1.5	31.13.86.8	50251	443	526	SSL	19:06:34.069159000
0.494259000	38	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:34.072010000
0.512608000	39	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:34.090359000
0.625223000	41	31.13.86.8	192.168.1.5	443	50251	431	SSL	19:06:34.202974000
0.639642000	42	31.13.86.8	192.168.1.5	443	50251	1464	SSL	19:06:34.217393000
0.640076000	43	31.13.86.8	192.168.1.5	443	50251	274	SSL	19:06:34.217827000
0.640159000	44	31.13.86.8	192.168.1.5	443	50251	647	SSL	19:06:34.217910000
0.674160000	47	31.13.86.8	192.168.1.5	443	50251	1464	SSL	19:06:34.251911000
0.674533000	48	31.13.86.8	192.168.1.5	443	50251	146	SSL	19:06:34.252284000
0.988307000	54	192.168.1.5	31.13.86.37	50567	443	285	SSL	19:06:34.566058000
0.993358000	55	192.168.1.5	31.13.86.37	50567	443	1091	SSL	19:06:34.571109000
1.010006000	58	31.13.86.37	192.168.1.5	443	50567	446	SSL	19:06:34.587757000
1.010009000	59	31.13.86.37	192.168.1.5	443	50567	143	SSL	19:06:34.587760000
1.014909000	62	31.13.86.37	192.168.1.5	443	50567	113	SSL	19:06:34.592660000
1.022522000	64	192.168.1.5	31.13.86.37	50567	443	100	SSL	19:06:34.600273000
1.147124000	66	31.13.86.37	192.168.1.5	443	50567	1464	SSL	19:06:34.724875000
1.147573000	67	31.13.86.37	192.168.1.5	443	50567	400	SSL	19:06:34.725324000
1.453019000	69	192.168.1.5	31.13.86.8	50251	443	291	SSL	19:06:35.030770000
1.474893000	70	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:35.052644000
1.612747000	72	31.13.86.8	192.168.1.5	443	50251	349	SSL	19:06:35.190498000
4.402436000	74	192.168.1.5	31.13.86.8	50251	443	402	SSL	19:06:37.980187000
4.421093000	75	192.168.1.5	31.13.86.8	50251	443	360	SSL	19:06:37.998844000
4.423687000	76	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:38.001438000
4.436280000	78	192.168.1.5	31.13.86.8	50251	443	387	SSL	19:06:38.014031000
4.442129000	79	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:38.019880000
4.457416000	80	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:38.035167000
4.532076000	82	192.168.1.5	31.13.86.8	50251	443	334	SSL	19:06:38.109827000
4.541399000	83	192.168.1.5	31.13.86.8	50251	443	434	SSL	19:06:38.119150000
4.554620000	84	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:38.132371000
4.563844000	85	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:38.141595000
4.564881000	87	31.13.86.8	192.168.1.5	443	50251	362	SSL	19:06:38.142632000
4.584031000	88	31.13.86.8	192.168.1.5	443	50251	1369	SSL	19:06:38.161782000
4.593029000	90	31.13.86.8	192.168.1.5	443	50251	889	SSL	19:06:38.170780000
4.704853000	92	31.13.86.8	192.168.1.5	443	50251	413	SSL	19:06:38.282604000
4.722618000	94	31.13.86.8	192.168.1.5	443	50251	1464	SSL	19:06:38.300369000
4.723021000	96	31.13.86.8	192.168.1.5	443	50251	500	SSL	19:06:38.300772000
4.915225000	104	192.168.1.5	31.13.86.8	50251	443	329	SSL	19:06:38.492976000
4.936053000	113	31.13.86.8	192.168.1.5	443	50251	104	SSL	19:06:38.513804000
