_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.238499000	9	192.168.1.5	31.13.86.8	50134	443	285	SSL	18:57:26.607281000
2.240308000	10	192.168.1.5	31.13.86.8	50134	443	1464	SSL	18:57:26.609090000
2.240323000	11	192.168.1.5	31.13.86.8	50134	443	753	SSL	18:57:26.609105000
2.251743000	13	192.168.1.5	31.13.86.8	50134	443	320	SSL	18:57:26.620525000
2.260777000	15	31.13.86.8	192.168.1.5	443	50134	204	SSL	18:57:26.629559000
2.261220000	17	31.13.86.8	192.168.1.5	443	50134	143	SSL	18:57:26.630002000
2.262141000	19	192.168.1.5	31.13.86.8	50134	443	100	SSL	18:57:26.630923000
2.262160000	20	31.13.86.8	192.168.1.5	443	50134	113	SSL	18:57:26.630942000
2.273041000	22	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:26.641823000
2.390251000	25	192.168.1.5	31.13.86.2	57583	443	901	TLSv1.2	18:57:26.759033000
2.402714000	26	31.13.86.8	192.168.1.5	443	50134	634	SSL	18:57:26.771496000
2.441966000	29	192.168.1.5	31.13.86.2	57583	443	242	TLSv1.2	18:57:26.810748000
2.450969000	30	192.168.1.5	31.13.86.8	50134	443	588	SSL	18:57:26.819751000
2.460161000	31	192.168.1.5	31.13.86.8	50134	443	567	SSL	18:57:26.828943000
2.468064000	33	192.168.1.5	31.13.86.8	50134	443	525	SSL	18:57:26.836846000
2.473522000	35	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:26.842304000
2.481508000	37	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:26.850290000
2.489054000	39	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:26.857836000
2.524296000	41	31.13.86.2	192.168.1.5	443	57583	99	TLSv1.2	18:57:26.893078000
2.572965000	43	31.13.86.2	192.168.1.5	443	57583	99	TLSv1.2	18:57:26.941747000
2.609109000	45	31.13.86.8	192.168.1.5	443	50134	407	SSL	18:57:26.977891000
2.617557000	47	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:26.986339000
2.618068000	49	31.13.86.8	192.168.1.5	443	50134	274	SSL	18:57:26.986850000
2.618162000	50	31.13.86.8	192.168.1.5	443	50134	646	SSL	18:57:26.986944000
2.637864000	53	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.006646000
2.638281000	54	31.13.86.8	192.168.1.5	443	50134	146	SSL	18:57:27.007063000
2.942312000	57	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.311094000
2.942819000	58	31.13.86.8	192.168.1.5	443	50134	309	SSL	18:57:27.311601000
2.943002000	60	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.311784000
2.943169000	61	31.13.86.8	192.168.1.5	443	50134	1262	SSL	18:57:27.311951000
2.943180000	62	31.13.86.8	192.168.1.5	443	50134	277	SSL	18:57:27.311962000
3.129170000	67	192.168.1.5	31.13.86.8	50134	443	389	SSL	18:57:27.497952000
3.151051000	68	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:27.519833000
3.275832000	70	192.168.1.5	31.13.86.2	57583	443	120	TLSv1.2	18:57:27.644614000
3.331737000	72	192.168.1.5	31.13.86.8	50134	443	329	SSL	18:57:27.700519000
3.352851000	73	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:27.721633000
3.377179000	75	31.13.86.8	192.168.1.5	443	50134	306	SSL	18:57:27.745961000
3.396278000	77	192.168.1.5	31.13.86.8	50134	443	335	SSL	18:57:27.765060000
3.402164000	78	192.168.1.5	31.13.86.8	50134	443	1179	SSL	18:57:27.770946000
3.406833000	79	31.13.86.2	192.168.1.5	443	57583	99	TLSv1.2	18:57:27.775615000
3.417262000	81	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:27.786044000
3.423740000	82	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:27.792522000
3.438987000	84	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.807769000
3.439601000	85	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.808383000
3.439785000	86	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.808567000
3.439969000	88	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.808751000
3.440947000	90	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.809729000
3.440969000	91	31.13.86.8	192.168.1.5	443	50134	402	SSL	18:57:27.809751000
3.470275000	93	192.168.1.5	31.13.86.8	50134	443	291	SSL	18:57:27.839057000
3.494340000	94	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:27.863122000
3.528391000	95	31.13.86.8	192.168.1.5	443	50134	390	SSL	18:57:27.897173000
3.544424000	97	31.13.86.8	192.168.1.5	443	50134	807	SSL	18:57:27.913206000
3.547207000	98	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.915989000
3.547652000	100	31.13.86.8	192.168.1.5	443	50134	763	SSL	18:57:27.916434000
3.557833000	101	31.13.86.8	192.168.1.5	443	50134	576	SSL	18:57:27.926615000
3.557931000	102	192.168.1.5	31.13.86.8	50134	443	432	SSL	18:57:27.926713000
3.578813000	103	31.13.86.8	192.168.1.5	443	50134	104	SSL	18:57:27.947595000
3.601483000	105	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:27.970265000
3.602064000	106	31.13.86.8	192.168.1.5	443	50134	996	SSL	18:57:27.970846000
3.623659000	108	31.13.86.8	192.168.1.5	443	50134	326	SSL	18:57:27.992441000
3.644980000	109	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:28.013762000
3.645460000	111	31.13.86.8	192.168.1.5	443	50134	530	SSL	18:57:28.014242000
3.705704000	113	31.13.86.8	192.168.1.5	443	50134	614	SSL	18:57:28.074486000
3.717200000	115	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:28.085982000
3.717878000	117	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:28.086660000
3.717882000	118	31.13.86.8	192.168.1.5	443	50134	296	SSL	18:57:28.086664000
3.752010000	121	31.13.86.8	192.168.1.5	443	50134	1464	SSL	18:57:28.120792000
3.752359000	122	31.13.86.8	192.168.1.5	443	50134	105	SSL	18:57:28.121141000
