_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.068421000	6	192.168.1.5	31.13.86.8	50185	443	285	SSL	19:01:34.487929000
0.072434000	7	192.168.1.5	31.13.86.8	50185	443	1464	SSL	19:01:34.491942000
0.072470000	8	192.168.1.5	31.13.86.8	50185	443	994	SSL	19:01:34.491978000
0.087086000	12	192.168.1.5	31.13.86.8	50186	443	285	SSL	19:01:34.506594000
0.089926000	14	31.13.86.8	192.168.1.5	443	50185	204	SSL	19:01:34.509434000
0.090388000	16	31.13.86.8	192.168.1.5	443	50185	143	SSL	19:01:34.509896000
0.094136000	18	192.168.1.5	31.13.86.8	50185	443	100	SSL	19:01:34.513644000
0.095239000	20	31.13.86.8	192.168.1.5	443	50185	126	SSL	19:01:34.514747000
0.108330000	22	31.13.86.8	192.168.1.5	443	50186	204	SSL	19:01:34.527838000
0.108353000	23	31.13.86.8	192.168.1.5	443	50186	143	SSL	19:01:34.527861000
0.228751000	28	31.13.86.8	192.168.1.5	443	50185	692	SSL	19:01:34.648259000
0.726643000	30	31.13.86.8	192.168.1.5	443	50185	1464	SSL	19:01:35.146151000
0.727119000	31	31.13.86.8	192.168.1.5	443	50185	301	SSL	19:01:35.146627000
0.727320000	32	31.13.86.8	192.168.1.5	443	50185	1464	SSL	19:01:35.146828000
0.727466000	33	31.13.86.8	192.168.1.5	443	50185	1226	SSL	19:01:35.146974000
0.727655000	34	31.13.86.8	192.168.1.5	443	50185	1464	SSL	19:01:35.147163000
0.728259000	35	31.13.86.8	192.168.1.5	443	50185	1464	SSL	19:01:35.147767000
0.728416000	36	31.13.86.8	192.168.1.5	443	50185	1313	SSL	19:01:35.147924000
0.745755000	44	192.168.1.5	31.13.86.8	50185	443	577	SSL	19:01:35.165263000
0.756522000	45	192.168.1.5	31.13.86.8	50185	443	580	SSL	19:01:35.176030000
0.758246000	46	192.168.1.5	31.13.86.8	50185	443	526	SSL	19:01:35.177754000
0.766858000	48	31.13.86.8	192.168.1.5	443	50185	104	SSL	19:01:35.186366000
0.777327000	49	31.13.86.8	192.168.1.5	443	50185	104	SSL	19:01:35.196835000
