_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.721302000	10	192.168.1.5	31.13.86.8	50223	443	285	SSL	19:03:45.753596000
1.728201000	11	192.168.1.5	31.13.86.8	50223	443	1464	SSL	19:03:45.760495000
1.728241000	12	192.168.1.5	31.13.86.8	50223	443	93	SSL	19:03:45.760535000
1.730064000	13	192.168.1.5	31.13.86.8	50224	443	285	SSL	19:03:45.762358000
1.743978000	16	31.13.86.8	192.168.1.5	443	50223	204	SSL	19:03:45.776272000
1.743989000	17	31.13.86.8	192.168.1.5	443	50223	143	SSL	19:03:45.776283000
1.746801000	20	192.168.1.5	31.13.86.8	50223	443	100	SSL	19:03:45.779095000
1.750355000	22	31.13.86.8	192.168.1.5	443	50223	126	SSL	19:03:45.782649000
1.752599000	24	31.13.86.8	192.168.1.5	443	50224	204	SSL	19:03:45.784893000
1.753002000	25	31.13.86.8	192.168.1.5	443	50224	143	SSL	19:03:45.785296000
1.890737000	30	31.13.86.8	192.168.1.5	443	50223	691	SSL	19:03:45.923031000
1.911018000	32	31.13.86.8	192.168.1.5	443	50223	310	SSL	19:03:45.943312000
2.259247000	34	192.168.1.5	31.13.86.8	50223	443	571	SSL	19:03:46.291541000
2.271679000	35	192.168.1.5	31.13.86.8	50223	443	360	SSL	19:03:46.303973000
2.282097000	37	31.13.86.8	192.168.1.5	443	50223	104	SSL	19:03:46.314391000
2.293022000	39	31.13.86.8	192.168.1.5	443	50223	104	SSL	19:03:46.325316000
2.294517000	41	192.168.1.5	31.13.86.8	50223	443	526	SSL	19:03:46.326811000
2.315803000	42	31.13.86.8	192.168.1.5	443	50223	104	SSL	19:03:46.348097000
2.423670000	44	31.13.86.8	192.168.1.5	443	50223	1464	SSL	19:03:46.455964000
2.424054000	45	31.13.86.8	192.168.1.5	443	50223	235	SSL	19:03:46.456348000
2.424154000	46	31.13.86.8	192.168.1.5	443	50223	726	SSL	19:03:46.456448000
2.429391000	50	31.13.86.8	192.168.1.5	443	50223	395	SSL	19:03:46.461685000
