_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.025703000	5	192.168.1.5	31.13.86.8	50984	443	285	SSL	20:26:46.532494000
0.026211000	6	192.168.1.5	31.13.86.8	50984	443	941	SSL	20:26:46.533002000
0.047419000	9	31.13.86.8	192.168.1.5	443	50984	204	SSL	20:26:46.554210000
0.048410000	11	31.13.86.8	192.168.1.5	443	50984	143	SSL	20:26:46.555201000
0.048937000	13	31.13.86.8	192.168.1.5	443	50984	113	SSL	20:26:46.555728000
0.049324000	15	192.168.1.5	31.13.86.8	50984	443	100	SSL	20:26:46.556115000
0.059551000	16	192.168.1.5	31.13.86.8	50984	443	613	SSL	20:26:46.566342000
0.080871000	18	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:46.587662000
0.184409000	20	31.13.86.8	192.168.1.5	443	50984	692	SSL	20:26:46.691200000
0.212304000	22	31.13.86.8	192.168.1.5	443	50984	316	SSL	20:26:46.719095000
0.554251000	26	192.168.1.5	31.13.86.8	50984	443	360	SSL	20:26:47.061042000
0.562019000	27	192.168.1.5	31.13.86.8	50984	443	354	SSL	20:26:47.068810000
0.574853000	28	192.168.1.5	31.13.86.8	50984	443	526	SSL	20:26:47.081644000
0.577394000	29	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:47.084185000
0.583629000	31	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:47.090420000
0.595733000	33	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:47.102524000
0.708564000	35	31.13.86.8	192.168.1.5	443	50984	431	SSL	20:26:47.215355000
0.729769000	37	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:47.236560000
0.730233000	38	31.13.86.8	192.168.1.5	443	50984	252	SSL	20:26:47.237024000
0.730306000	39	31.13.86.8	192.168.1.5	443	50984	672	SSL	20:26:47.237097000
0.748162000	43	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:47.254953000
0.748584000	45	31.13.86.8	192.168.1.5	443	50984	144	SSL	20:26:47.255375000
0.885468000	51	192.168.1.5	31.13.86.37	51299	443	285	SSL	20:26:47.392259000
0.891036000	52	192.168.1.5	31.13.86.37	51299	443	1095	SSL	20:26:47.397827000
0.907053000	54	31.13.86.37	192.168.1.5	443	51299	204	SSL	20:26:47.413844000
0.907064000	55	31.13.86.37	192.168.1.5	443	51299	143	SSL	20:26:47.413855000
0.909474000	58	192.168.1.5	31.13.86.37	51299	443	100	SSL	20:26:47.416265000
0.912824000	59	31.13.86.37	192.168.1.5	443	51299	113	SSL	20:26:47.419615000
1.056255000	63	31.13.86.37	192.168.1.5	443	51299	1464	SSL	20:26:47.563046000
1.056670000	64	31.13.86.37	192.168.1.5	443	51299	394	SSL	20:26:47.563461000
1.056678000	65	31.13.86.37	192.168.1.5	443	51299	107	SSL	20:26:47.563469000
1.610138000	69	192.168.1.5	31.13.86.8	50984	443	291	SSL	20:26:48.116929000
1.630983000	70	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:48.137774000
1.738947000	72	192.168.1.5	31.13.86.8	50984	443	329	SSL	20:26:48.245738000
1.746442000	73	192.168.1.5	31.13.86.8	50984	443	335	SSL	20:26:48.253233000
1.755295000	74	192.168.1.5	31.13.86.8	50984	443	1179	SSL	20:26:48.262086000
1.760146000	75	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:48.266937000
1.764000000	77	31.13.86.8	192.168.1.5	443	50984	352	SSL	20:26:48.270791000
1.767407000	79	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:48.274198000
1.777210000	81	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:48.284001000
1.887577000	83	192.168.1.5	31.13.86.8	50984	443	433	SSL	20:26:48.394368000
1.898280000	84	31.13.86.8	192.168.1.5	443	50984	804	SSL	20:26:48.405071000
1.901786000	86	192.168.1.5	31.13.86.8	50984	443	483	SSL	20:26:48.408577000
1.909395000	87	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:48.416186000
1.913542000	88	31.13.86.8	192.168.1.5	443	50984	577	SSL	20:26:48.420333000
1.922696000	90	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:48.429487000
1.938561000	91	192.168.1.5	31.13.86.8	50984	443	484	SSL	20:26:48.445352000
1.945792000	92	31.13.86.8	192.168.1.5	443	50984	387	SSL	20:26:48.452583000
1.959365000	93	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:48.466156000
2.056526000	95	31.13.86.8	192.168.1.5	443	50984	363	SSL	20:26:48.563317000
2.092050000	96	31.13.86.8	192.168.1.5	443	50984	863	SSL	20:26:48.598841000
2.096453000	98	31.13.86.8	192.168.1.5	443	50984	330	SSL	20:26:48.603244000
2.580004000	108	192.168.1.5	31.13.86.2	58436	443	603	SSL	20:26:49.086795000
2.604318000	111	31.13.86.2	192.168.1.5	443	58436	203	TLSv1.2	20:26:49.111109000
2.604835000	113	192.168.1.5	31.13.86.2	58436	443	117	TLSv1.2	20:26:49.111626000
2.605092000	114	192.168.1.5	31.13.86.2	58436	443	248	TLSv1.2	20:26:49.111883000
2.742345000	116	31.13.86.2	192.168.1.5	443	58436	99	TLSv1.2	20:26:49.249136000
2.749450000	119	192.168.1.5	31.13.86.2	58436	443	106	TLSv1.2	20:26:49.256241000
2.749475000	120	192.168.1.5	31.13.86.2	58436	443	1506	TCP	20:26:49.256266000
2.749865000	121	192.168.1.5	31.13.86.2	58436	443	125	TLSv1.2	20:26:49.256656000
2.885097000	123	31.13.86.2	192.168.1.5	443	58436	99	TLSv1.2	20:26:49.391888000
4.282677000	139	192.168.1.5	31.13.86.8	50987	443	283	SSL	20:26:50.789468000
4.283749000	140	192.168.1.5	31.13.86.8	50987	443	173	SSL	20:26:50.790540000
4.304147000	143	31.13.86.8	192.168.1.5	443	50987	204	SSL	20:26:50.810938000
4.304626000	145	31.13.86.8	192.168.1.5	443	50987	143	SSL	20:26:50.811417000
4.304664000	146	31.13.86.8	192.168.1.5	443	50987	100	SSL	20:26:50.811455000
4.307221000	149	192.168.1.5	31.13.86.8	50987	443	1065	SSL	20:26:50.814012000
4.330306000	150	31.13.86.8	192.168.1.5	443	50987	104	SSL	20:26:50.837097000
4.507154000	154	31.13.86.8	192.168.1.5	443	50987	496	SSL	20:26:51.013945000
6.305618000	160	192.168.1.5	31.13.86.8	50987	443	516	SSL	20:26:52.812409000
6.326585000	161	31.13.86.8	192.168.1.5	443	50987	104	SSL	20:26:52.833376000
6.629780000	165	31.13.86.8	192.168.1.5	443	50987	1064	SSL	20:26:53.136571000
6.676841000	167	192.168.1.5	31.13.86.8	50987	443	499	SSL	20:26:53.183632000
6.699959000	168	31.13.86.8	192.168.1.5	443	50987	104	SSL	20:26:53.206750000
6.976113000	170	31.13.86.8	192.168.1.5	443	50987	953	SSL	20:26:53.482904000
7.007081000	172	192.168.1.5	31.13.86.8	50987	443	500	SSL	20:26:53.513872000
7.028189000	173	31.13.86.8	192.168.1.5	443	50987	104	SSL	20:26:53.534980000
7.276132000	177	31.13.86.8	192.168.1.5	443	50987	784	SSL	20:26:53.782923000
8.791631000	181	192.168.1.5	31.13.86.8	50984	443	1034	SSL	20:26:55.298422000
8.814284000	182	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:55.321075000
9.231267000	184	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:55.738058000
9.231759000	186	31.13.86.8	192.168.1.5	443	50984	273	SSL	20:26:55.738550000
9.232003000	187	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:55.738794000
9.232157000	189	31.13.86.8	192.168.1.5	443	50984	1182	SSL	20:26:55.738948000
9.232334000	190	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:55.739125000
9.232339000	191	31.13.86.8	192.168.1.5	443	50984	517	SSL	20:26:55.739130000
9.310756000	196	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:55.817547000
9.311232000	198	31.13.86.8	192.168.1.5	443	50984	803	SSL	20:26:55.818023000
9.375300000	200	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:55.882091000
9.375939000	202	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:55.882730000
9.375963000	203	31.13.86.8	192.168.1.5	443	50984	312	SSL	20:26:55.882754000
9.375974000	204	31.13.86.8	192.168.1.5	443	50984	148	SSL	20:26:55.882765000
10.726580000	210	192.168.1.5	31.13.86.8	50984	443	541	SSL	20:26:57.233371000
10.747997000	211	192.168.1.5	31.13.86.8	50987	443	503	SSL	20:26:57.254788000
10.748015000	212	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:57.254806000
10.769127000	214	31.13.86.8	192.168.1.5	443	50987	104	SSL	20:26:57.275918000
10.948586000	216	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:57.455377000
10.949084000	217	31.13.86.8	192.168.1.5	443	50984	254	SSL	20:26:57.455875000
10.949292000	219	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:57.456083000
10.949297000	220	31.13.86.8	192.168.1.5	443	50984	132	SSL	20:26:57.456088000
10.949305000	221	31.13.86.8	192.168.1.5	443	50984	145	SSL	20:26:57.456096000
10.949313000	222	31.13.86.8	192.168.1.5	443	50984	110	SSL	20:26:57.456104000
11.184033000	228	31.13.86.8	192.168.1.5	443	50987	440	SSL	20:26:57.690824000
11.377794000	230	192.168.1.5	31.13.86.8	50984	443	1318	SSL	20:26:57.884585000
11.399561000	231	31.13.86.8	192.168.1.5	443	50984	104	SSL	20:26:57.906352000
11.552782000	233	31.13.86.8	192.168.1.5	443	50984	411	SSL	20:26:58.059573000
11.553285000	235	31.13.86.8	192.168.1.5	443	50984	190	SSL	20:26:58.060076000
11.565566000	237	31.13.86.8	192.168.1.5	443	50984	233	SSL	20:26:58.072357000
11.812210000	239	31.13.86.8	192.168.1.5	443	50984	1081	SSL	20:26:58.319001000
12.029711000	241	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.536502000
12.030253000	243	31.13.86.8	192.168.1.5	443	50984	1174	SSL	20:26:58.537044000
12.045690000	245	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.552481000
12.046338000	247	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.553129000
12.046524000	248	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.553315000
12.046709000	249	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.553500000
12.046894000	251	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.553685000
12.048050000	255	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.554841000
12.048234000	256	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.555025000
12.048418000	258	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.555209000
12.048604000	259	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.555395000
12.048790000	262	31.13.86.8	192.168.1.5	443	50984	1464	SSL	20:26:58.555581000
12.051436000	265	31.13.86.8	192.168.1.5	443	50984	1301	SSL	20:26:58.558227000
