_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.286088000	3	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:49.984510000
2.313923000	5	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:50.012345000
2.480763000	7	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:50.179185000
2.489709000	9	192.168.1.5	46.105.63.44	40289	9001	1506	TCP	20:25:50.188131000
2.489786000	10	192.168.1.5	46.105.63.44	40289	9001	711	TLSv1.2	20:25:50.188208000
2.601328000	13	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:50.299750000
2.610459000	14	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:50.308881000
2.710587000	16	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:50.409009000
2.717648000	17	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:50.416070000
2.801701000	19	192.168.1.5	46.105.63.44	40289	9001	1123	TLSv1.2	20:25:50.500123000
2.809315000	20	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:50.507737000
2.830547000	22	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:50.528969000
2.861653000	24	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:50.560075000
2.904411000	26	46.105.63.44	192.168.1.5	9001	40289	1506	TCP	20:25:50.602833000
2.905042000	27	46.105.63.44	192.168.1.5	9001	40289	1225	TLSv1.2	20:25:50.603464000
2.999359000	29	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:50.697781000
3.123246000	31	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:50.821668000
3.191159000	33	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:50.889581000
3.201581000	34	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:50.900003000
3.297337000	37	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:50.995759000
3.385678000	39	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:51.084100000
3.429133000	41	46.105.63.44	192.168.1.5	9001	40289	1506	TCP	20:25:51.127555000
3.429718000	43	46.105.63.44	192.168.1.5	9001	40289	1506	TCP	20:25:51.128140000
3.429784000	44	46.105.63.44	192.168.1.5	9001	40289	813	TLSv1.2	20:25:51.128206000
3.458565000	47	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:51.156987000
3.518189000	50	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:51.216611000
3.642501000	65	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:51.340923000
3.807506000	67	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:51.505928000
3.813007000	68	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:51.511429000
3.817584000	69	192.168.1.5	46.105.63.44	40289	9001	1506	TCP	20:25:51.516006000
3.846271000	71	192.168.1.5	46.105.63.44	40289	9001	197	TLSv1.2	20:25:51.544693000
4.063536000	73	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:51.761958000
4.112798000	75	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:51.811220000
4.116756000	76	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:51.815178000
4.223405000	78	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:51.921827000
4.242960000	79	192.168.1.5	46.105.63.44	40289	9001	1506	TLSv1.2	20:25:51.941382000
4.252065000	80	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:51.950487000
4.253156000	82	192.168.1.5	46.105.63.44	40289	9001	740	TLSv1.2	20:25:51.951578000
4.328462000	85	46.105.63.44	192.168.1.5	9001	40289	1506	TCP	20:25:52.026884000
4.328966000	86	46.105.63.44	192.168.1.5	9001	40289	711	TLSv1.2	20:25:52.027388000
4.333098000	88	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:52.031520000
4.411175000	90	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:52.109597000
4.423977000	91	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:52.122399000
4.452197000	93	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:52.150619000
4.504700000	95	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:52.203122000
4.532036000	96	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:52.230458000
4.607495000	101	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:52.305917000
4.607841000	102	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:52.306263000
4.719951000	106	46.105.63.44	192.168.1.5	9001	40289	1506	TCP	20:25:52.418373000
4.720404000	107	46.105.63.44	192.168.1.5	9001	40289	711	TLSv1.2	20:25:52.418826000
4.805206000	109	46.105.63.44	192.168.1.5	9001	40289	1506	TCP	20:25:52.503628000
4.961519000	113	46.105.63.44	192.168.1.5	9001	40289	1506	TLSv1.2	20:25:52.659941000
5.024599000	117	46.105.63.44	192.168.1.5	9001	40289	226	TLSv1.2	20:25:52.723021000
5.068613000	123	46.105.63.44	192.168.1.5	9001	40289	1506	TCP	20:25:52.767035000
5.069271000	125	46.105.63.44	192.168.1.5	9001	40289	1225	TLSv1.2	20:25:52.767693000
5.077683000	129	192.168.1.5	31.13.86.2	58431	443	603	SSL	20:25:52.776105000
5.100620000	132	31.13.86.2	192.168.1.5	443	58431	203	TLSv1.2	20:25:52.799042000
5.101181000	134	192.168.1.5	31.13.86.2	58431	443	117	TLSv1.2	20:25:52.799603000
5.101510000	135	192.168.1.5	31.13.86.2	58431	443	248	TLSv1.2	20:25:52.799932000
5.130965000	137	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:52.829387000
5.243734000	139	31.13.86.2	192.168.1.5	443	58431	99	TLSv1.2	20:25:52.942156000
5.250550000	140	192.168.1.5	31.13.86.2	58431	443	106	TLSv1.2	20:25:52.948972000
5.251152000	141	192.168.1.5	31.13.86.2	58431	443	1506	TCP	20:25:52.949574000
5.251166000	142	192.168.1.5	31.13.86.2	58431	443	121	TLSv1.2	20:25:52.949588000
5.392771000	147	31.13.86.2	192.168.1.5	443	58431	99	TLSv1.2	20:25:53.091193000
6.805534000	161	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:54.503956000
7.084775000	167	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:54.783197000
7.092090000	169	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:54.790512000
7.120540000	171	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:54.818962000
7.282785000	173	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:54.981207000
7.291871000	174	192.168.1.5	46.105.63.44	40289	9001	1123	TLSv1.2	20:25:54.990293000
7.393773000	176	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:55.092195000
7.399758000	177	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:55.098180000
7.428782000	178	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:55.127204000
7.501873000	180	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:55.200295000
7.840011000	182	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:55.538433000
8.814732000	184	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:56.513154000
9.089653000	188	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:56.788075000
9.293558000	190	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:56.991980000
9.397407000	192	46.105.63.44	192.168.1.5	9001	40289	1123	TLSv1.2	20:25:57.095829000
9.449209000	194	192.168.1.5	46.105.63.44	40289	9001	609	TLSv1.2	20:25:57.147631000
9.687409000	196	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:57.385831000
9.875502000	198	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:57.573924000
9.999395000	200	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:57.697817000
11.348900000	202	192.168.1.5	46.105.63.44	40289	9001	1123	TLSv1.2	20:25:59.047322000
11.589113000	204	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:59.287535000
12.076063000	206	46.105.63.44	192.168.1.5	9001	40289	609	TLSv1.2	20:25:59.774485000
