_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.951022000	124	192.168.1.2	35.186.213.138	36361	443	278	TLSv1.2	16:31:35.452583000
7.056177000	126	192.168.1.2	35.156.35.140	47863	443	1506	TCP	16:31:35.557738000
7.056249000	127	192.168.1.2	35.156.35.140	47863	443	81	TLSv1.2	16:31:35.557810000
7.087749000	129	35.156.35.140	192.168.1.2	443	47863	861	TLSv1.2	16:31:35.589310000
7.131023000	131	35.186.213.138	192.168.1.2	443	36361	138	TLSv1.2	16:31:35.632584000
7.131609000	132	35.186.213.138	192.168.1.2	443	36361	733	TLSv1.2	16:31:35.633170000
7.131614000	133	35.186.213.138	192.168.1.2	443	36361	112	TLSv1.2	16:31:35.633175000
7.133477000	135	192.168.1.2	35.186.213.138	36361	443	112	TLSv1.2	16:31:35.635038000
7.154610000	137	192.168.1.2	35.186.213.138	36361	443	290	TLSv1.2	16:31:35.656171000
7.334796000	139	35.186.213.138	192.168.1.2	443	36361	146	TLSv1.2	16:31:35.836357000
7.335235000	140	35.186.213.138	192.168.1.2	443	36361	282	TLSv1.2	16:31:35.836796000
7.336546000	142	192.168.1.2	35.186.213.138	36361	443	112	TLSv1.2	16:31:35.838107000
7.370202000	144	192.168.1.2	35.186.213.138	36361	443	283	TLSv1.2	16:31:35.871763000
7.554805000	146	35.186.213.138	192.168.1.2	443	36361	115	TLSv1.2	16:31:36.056366000
7.555686000	147	35.186.213.138	192.168.1.2	443	36361	327	TLSv1.2	16:31:36.057247000
7.557935000	149	192.168.1.2	35.186.213.138	36361	443	112	TLSv1.2	16:31:36.059496000
7.602980000	154	192.168.1.2	35.186.213.138	34203	443	248	SSL	16:31:36.104541000
7.625820000	156	35.186.213.138	192.168.1.2	443	34203	1484	TLSv1.2	16:31:36.127381000
7.626507000	157	35.186.213.138	192.168.1.2	443	34203	1484	TLSv1.2	16:31:36.128068000
7.626513000	158	35.186.213.138	192.168.1.2	443	34203	175	TLSv1.2	16:31:36.128074000
7.642318000	162	192.168.1.2	35.186.213.138	34203	443	192	TLSv1.2	16:31:36.143879000
7.663564000	163	35.186.213.138	192.168.1.2	443	34203	350	TLSv1.2	16:31:36.165125000
7.667780000	164	192.168.1.2	35.186.213.138	34203	443	694	TLSv1.2	16:31:36.169341000
7.684586000	165	192.168.1.2	35.156.35.140	52498	443	1506	TCP	16:31:36.186147000
7.684661000	166	192.168.1.2	35.156.35.140	52498	443	81	TLSv1.2	16:31:36.186222000
7.694100000	167	192.168.1.2	35.156.35.140	47863	443	1506	TCP	16:31:36.195661000
7.694152000	168	192.168.1.2	35.156.35.140	47863	443	81	TLSv1.2	16:31:36.195713000
7.716357000	170	35.156.35.140	192.168.1.2	443	52498	861	TLSv1.2	16:31:36.217918000
7.725280000	173	35.156.35.140	192.168.1.2	443	47863	861	TLSv1.2	16:31:36.226841000
7.846078000	176	35.186.213.138	192.168.1.2	443	34203	739	TLSv1.2	16:31:36.347639000
8.085476000	178	192.168.1.2	35.186.213.138	36361	443	415	TLSv1.2	16:31:36.587037000
8.270579000	180	35.186.213.138	192.168.1.2	443	36361	172	TLSv1.2	16:31:36.772140000
8.271026000	181	35.186.213.138	192.168.1.2	443	36361	237	TLSv1.2	16:31:36.772587000
8.271051000	182	35.186.213.138	192.168.1.2	443	36361	112	TLSv1.2	16:31:36.772612000
8.271417000	184	192.168.1.2	35.186.213.138	36361	443	112	TLSv1.2	16:31:36.772978000
9.143587000	186	192.168.1.2	35.156.35.140	52498	443	1428	TLSv1.2	16:31:37.645148000
9.175410000	187	35.156.35.140	192.168.1.2	443	52498	861	TLSv1.2	16:31:37.676971000
9.286526000	189	192.168.1.2	35.156.35.140	47863	443	1506	TCP	16:31:37.788087000
9.286554000	190	192.168.1.2	35.156.35.140	47863	443	81	TLSv1.2	16:31:37.788115000
9.318187000	192	35.156.35.140	192.168.1.2	443	47863	861	TLSv1.2	16:31:37.819748000
12.421299000	194	192.168.1.2	35.156.35.140	52498	443	1506	TCP	16:31:40.922860000
12.421321000	195	192.168.1.2	35.156.35.140	52498	443	85	TLSv1.2	16:31:40.922882000
12.453154000	197	35.156.35.140	192.168.1.2	443	52498	861	TLSv1.2	16:31:40.954715000
16.773416000	199	192.168.1.2	35.156.35.140	47863	443	1490	TLSv1.2	16:31:45.274977000
16.776607000	200	192.168.1.2	35.186.213.138	36361	443	381	TLSv1.2	16:31:45.278168000
16.804806000	202	35.156.35.140	192.168.1.2	443	47863	861	TLSv1.2	16:31:45.306367000
16.999618000	204	35.186.213.138	192.168.1.2	443	36361	141	TLSv1.2	16:31:45.501179000
17.000066000	205	35.186.213.138	192.168.1.2	443	36361	292	TLSv1.2	16:31:45.501627000
17.000074000	206	35.186.213.138	192.168.1.2	443	36361	112	TLSv1.2	16:31:45.501635000
17.002116000	208	192.168.1.2	35.186.213.138	36361	443	112	TLSv1.2	16:31:45.503677000
17.011552000	209	64.233.166.188	192.168.1.2	5228	39136	504	TLSv1.2	16:31:45.513113000
17.033058000	211	192.168.1.2	35.186.213.138	36361	443	283	TLSv1.2	16:31:45.534619000
17.042741000	212	64.233.166.188	192.168.1.2	5228	39136	438	TLSv1.2	16:31:45.544302000
17.064009000	215	192.168.1.2	64.233.166.188	39136	5228	246	TLSv1.2	16:31:45.565570000
17.102944000	217	192.168.1.2	64.233.166.188	39136	5228	244	TLSv1.2	16:31:45.604505000
17.209955000	219	35.186.213.138	192.168.1.2	443	36361	115	TLSv1.2	16:31:45.711516000
17.210470000	220	35.186.213.138	192.168.1.2	443	36361	281	TLSv1.2	16:31:45.712031000
17.210506000	221	35.186.213.138	192.168.1.2	443	36361	112	TLSv1.2	16:31:45.712067000
17.210933000	223	192.168.1.2	35.186.213.138	36361	443	112	TLSv1.2	16:31:45.712494000
17.231760000	225	192.168.1.2	35.186.213.138	36361	443	307	TLSv1.2	16:31:45.733321000
17.541069000	227	35.186.213.138	192.168.1.2	443	36361	142	TLSv1.2	16:31:46.042630000
17.541535000	228	35.186.213.138	192.168.1.2	443	36361	465	TLSv1.2	16:31:46.043096000
17.542599000	230	192.168.1.2	35.186.213.138	36361	443	112	TLSv1.2	16:31:46.044160000
18.954070000	232	192.168.1.2	31.13.86.8	57284	443	432	TLSv1.2	16:31:47.455631000
18.954103000	233	192.168.1.2	31.13.86.8	57284	443	1464	TCP	16:31:47.455664000
18.976015000	235	192.168.1.2	31.13.86.8	57284	443	692	TLSv1.2	16:31:47.477576000
19.182200000	238	31.13.86.8	192.168.1.2	443	57284	585	TLSv1.2	16:31:47.683761000
