_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.262945000	39	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:07.779452000
1.273227000	40	46.105.63.44	192.168.1.2	9001	37487	1506	TCP	16:15:07.789734000
1.288541000	41	46.105.63.44	192.168.1.2	9001	37487	197	TLSv1.2	16:15:07.805048000
1.290011000	44	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:07.806518000
1.293434000	45	192.168.1.2	46.105.63.44	37487	9001	1506	TLSv1.2	16:15:07.809941000
1.320876000	47	192.168.1.2	46.105.63.44	37487	9001	226	TLSv1.2	16:15:07.837383000
1.368638000	50	46.105.63.44	192.168.1.2	9001	37487	1506	TCP	16:15:07.885145000
1.369300000	51	46.105.63.44	192.168.1.2	9001	37487	1506	TCP	16:15:07.885807000
1.369388000	52	46.105.63.44	192.168.1.2	9001	37487	813	TLSv1.2	16:15:07.885895000
1.381173000	54	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:07.897680000
1.478635000	56	46.105.63.44	192.168.1.2	9001	37487	1506	TCP	16:15:07.995142000
1.479088000	57	46.105.63.44	192.168.1.2	9001	37487	197	TLSv1.2	16:15:07.995595000
1.563326000	59	46.105.63.44	192.168.1.2	9001	37487	1506	TCP	16:15:08.079833000
1.563833000	60	46.105.63.44	192.168.1.2	9001	37487	711	TLSv1.2	16:15:08.080340000
1.564496000	62	46.105.63.44	192.168.1.2	9001	37487	1506	TLSv1.2	16:15:08.081003000
1.564686000	63	46.105.63.44	192.168.1.2	9001	37487	1506	TLSv1.2	16:15:08.081193000
1.565388000	65	46.105.63.44	192.168.1.2	9001	37487	1506	TLSv1.2	16:15:08.081895000
1.565576000	66	46.105.63.44	192.168.1.2	9001	37487	1506	TCP	16:15:08.082083000
1.568963000	68	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:08.085470000
1.577700000	69	192.168.1.2	46.105.63.44	37487	9001	1506	TLSv1.2	16:15:08.094207000
1.591315000	70	46.105.63.44	192.168.1.2	9001	37487	76	TLSv1.2	16:15:08.107822000
1.596385000	72	192.168.1.2	46.105.63.44	37487	9001	255	TLSv1.2	16:15:08.112892000
1.651729000	75	46.105.63.44	192.168.1.2	9001	37487	1506	TCP	16:15:08.168236000
1.652191000	76	46.105.63.44	192.168.1.2	9001	37487	711	TLSv1.2	16:15:08.168698000
1.657726000	78	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:08.174233000
1.779268000	80	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:08.295775000
1.780957000	81	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:08.297464000
1.851236000	83	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:08.367743000
1.853501000	84	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:08.370008000
1.853518000	85	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:08.370025000
1.881652000	86	46.105.63.44	192.168.1.2	9001	37487	1152	TLSv1.2	16:15:08.398159000
1.887931000	87	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:08.404438000
1.916863000	89	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:08.433370000
1.929788000	90	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:08.446295000
1.982789000	93	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:08.499296000
1.997741000	94	46.105.63.44	192.168.1.2	9001	37487	1152	TLSv1.2	16:15:08.514248000
2.002294000	96	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:08.518801000
2.013668000	98	192.168.1.2	46.105.63.44	37487	9001	711	TLSv1.2	16:15:08.530175000
2.042666000	101	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:08.559173000
2.045627000	102	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:08.562134000
2.146134000	104	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:08.662641000
2.215536000	106	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:08.732043000
2.252917000	108	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:08.769424000
2.279957000	110	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:08.796464000
2.338823000	112	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:08.855330000
2.405706000	114	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:08.922213000
2.434183000	116	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:08.950690000
2.508711000	118	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:09.025218000
2.593279000	120	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:09.109786000
2.657948000	122	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:09.174455000
2.659758000	123	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:09.176265000
2.911644000	125	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:09.428151000
2.911853000	126	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:09.428360000
3.086472000	128	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:09.602979000
3.539021000	130	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:10.055528000
3.539071000	131	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:10.055578000
3.551831000	132	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:10.068338000
3.568490000	134	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:10.084997000
3.717056000	137	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:10.233563000
3.800529000	139	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:10.317036000
4.130219000	141	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:10.646726000
4.395772000	143	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:10.912279000
4.479609000	145	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:10.996116000
4.507384000	147	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:11.023891000
4.513021000	149	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:11.029528000
5.008475000	151	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:11.524982000
5.016780000	152	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:11.533287000
5.146518000	155	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:11.663025000
5.146546000	156	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:11.663053000
5.206006000	159	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:11.722513000
5.362702000	161	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:11.879209000
8.317779000	167	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:14.834286000
8.317833000	168	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:14.834340000
8.565119000	172	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:15.081626000
12.893885000	174	192.168.1.2	46.105.63.44	37487	9001	1506	TCP	16:15:19.410392000
12.893928000	175	192.168.1.2	46.105.63.44	37487	9001	197	TLSv1.2	16:15:19.410435000
12.958715000	176	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:19.475222000
13.933854000	182	46.105.63.44	192.168.1.2	9001	37487	1123	TLSv1.2	16:15:20.450361000
13.936318000	184	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:20.452825000
14.088019000	186	64.233.184.188	192.168.1.2	5228	49777	504	TLSv1.2	16:15:20.604526000
14.103708000	187	192.168.1.2	64.233.184.188	49777	5228	246	TLSv1.2	16:15:20.620215000
14.117192000	188	64.233.184.188	192.168.1.2	5228	49777	438	TLSv1.2	16:15:20.633699000
14.133680000	189	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:20.650187000
14.141990000	192	192.168.1.2	64.233.184.188	49777	5228	246	TLSv1.2	16:15:20.658497000
14.149926000	193	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:20.666433000
14.255692000	266	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:20.772199000
14.257666000	267	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:20.774173000
14.420185000	269	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:20.936692000
14.423161000	270	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:20.939668000
14.970352000	280	192.168.1.2	31.13.86.8	55102	443	432	TLSv1.2	16:15:21.486859000
14.970382000	281	192.168.1.2	31.13.86.8	55102	443	1464	TCP	16:15:21.486889000
15.457297000	297	192.168.1.2	31.13.86.8	55102	443	692	TLSv1.2	16:15:21.973804000
15.661692000	337	31.13.86.8	192.168.1.2	443	55102	585	TLSv1.2	16:15:22.178199000
15.704492000	347	46.105.63.44	192.168.1.2	9001	37487	609	TLSv1.2	16:15:22.220999000
15.707188000	349	192.168.1.2	46.105.63.44	37487	9001	609	TLSv1.2	16:15:22.223695000
