_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.377734000	128	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:28.703943000
1.378214000	130	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:28.704423000
1.400328000	134	192.168.1.2	35.186.213.138	52284	443	290	TLSv1.2	15:32:28.726537000
1.577991000	136	35.186.213.138	192.168.1.2	443	52284	149	TLSv1.2	15:32:28.904200000
1.578433000	137	35.186.213.138	192.168.1.2	443	52284	236	TLSv1.2	15:32:28.904642000
1.578466000	138	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:28.904675000
1.578978000	140	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:28.905187000
1.599970000	142	192.168.1.2	35.186.213.138	52284	443	743	TLSv1.2	15:32:28.926179000
1.855211000	144	35.186.213.138	192.168.1.2	443	52284	150	TLSv1.2	15:32:29.181420000
1.855781000	145	35.186.213.138	192.168.1.2	443	52284	387	TLSv1.2	15:32:29.181990000
1.855782000	146	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:29.181991000
1.856305000	148	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:29.182514000
1.902879000	150	192.168.1.2	35.186.213.138	52284	443	283	TLSv1.2	15:32:29.229088000
1.951048000	152	192.168.1.2	52.58.79.98	33698	443	1506	TCP	15:32:29.277257000
1.951075000	153	192.168.1.2	52.58.79.98	33698	443	81	TLSv1.2	15:32:29.277284000
1.972882000	154	192.168.1.2	52.58.79.98	57058	443	1506	TCP	15:32:29.299091000
1.972925000	155	192.168.1.2	52.58.79.98	57058	443	81	TLSv1.2	15:32:29.299134000
1.982814000	157	52.58.79.98	192.168.1.2	443	33698	861	TLSv1.2	15:32:29.309023000
2.004532000	160	52.58.79.98	192.168.1.2	443	57058	861	TLSv1.2	15:32:29.330741000
2.088319000	162	35.186.213.138	192.168.1.2	443	52284	169	TLSv1.2	15:32:29.414528000
2.088760000	163	35.186.213.138	192.168.1.2	443	52284	327	TLSv1.2	15:32:29.414969000
2.089193000	165	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:29.415402000
2.110188000	167	192.168.1.2	35.186.213.138	52284	443	283	TLSv1.2	15:32:29.436397000
2.286586000	169	35.186.213.138	192.168.1.2	443	52284	145	TLSv1.2	15:32:29.612795000
2.287051000	170	35.186.213.138	192.168.1.2	443	52284	281	TLSv1.2	15:32:29.613260000
2.287052000	171	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:29.613261000
2.287412000	173	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:29.613621000
2.308307000	175	192.168.1.2	35.186.213.138	52284	443	278	TLSv1.2	15:32:29.634516000
2.492990000	177	35.186.213.138	192.168.1.2	443	52284	145	TLSv1.2	15:32:29.819199000
2.493582000	178	35.186.213.138	192.168.1.2	443	52284	695	TLSv1.2	15:32:29.819791000
2.493584000	179	35.186.213.138	192.168.1.2	443	52284	104	TLSv1.2	15:32:29.819793000
2.493613000	180	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:29.819822000
2.494133000	182	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:29.820342000
2.515371000	184	192.168.1.2	35.186.213.138	52284	443	290	TLSv1.2	15:32:29.841580000
2.693239000	186	35.186.213.138	192.168.1.2	443	52284	115	TLSv1.2	15:32:30.019448000
2.693641000	187	35.186.213.138	192.168.1.2	443	52284	282	TLSv1.2	15:32:30.019850000
2.693984000	189	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:30.020193000
2.714696000	191	192.168.1.2	35.186.213.138	52284	443	361	TLSv1.2	15:32:30.040905000
2.895195000	193	35.186.213.138	192.168.1.2	443	52284	119	TLSv1.2	15:32:30.221404000
2.895701000	194	35.186.213.138	192.168.1.2	443	52284	431	TLSv1.2	15:32:30.221910000
2.895704000	195	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:30.221913000
2.896244000	197	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:30.222453000
2.956473000	199	192.168.1.2	52.58.79.98	49623	443	1506	TCP	15:32:30.282682000
2.956543000	200	192.168.1.2	52.58.79.98	49623	443	81	TLSv1.2	15:32:30.282752000
2.987834000	202	52.58.79.98	192.168.1.2	443	49623	861	TLSv1.2	15:32:30.314043000
2.993388000	204	192.168.1.2	52.58.79.98	33698	443	1506	TCP	15:32:30.319597000
2.993430000	205	192.168.1.2	52.58.79.98	33698	443	81	TLSv1.2	15:32:30.319639000
3.028281000	207	52.58.79.98	192.168.1.2	443	33698	861	TLSv1.2	15:32:30.354490000
3.108166000	209	192.168.1.2	35.186.213.138	52284	443	283	TLSv1.2	15:32:30.434375000
3.285202000	211	35.186.213.138	192.168.1.2	443	52284	138	TLSv1.2	15:32:30.611411000
3.285703000	212	35.186.213.138	192.168.1.2	443	52284	281	TLSv1.2	15:32:30.611912000
3.285706000	213	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:30.611915000
3.286776000	215	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:30.612985000
3.322025000	217	192.168.1.2	35.186.213.138	52284	443	278	TLSv1.2	15:32:30.648234000
3.497499000	219	35.186.213.138	192.168.1.2	443	52284	115	TLSv1.2	15:32:30.823708000
3.497978000	220	35.186.213.138	192.168.1.2	443	52284	733	TLSv1.2	15:32:30.824187000
3.497980000	221	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:30.824189000
3.499753000	223	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:30.825962000
3.520656000	225	192.168.1.2	35.186.213.138	52284	443	290	TLSv1.2	15:32:30.846865000
3.698312000	227	35.186.213.138	192.168.1.2	443	52284	115	TLSv1.2	15:32:31.024521000
3.699083000	228	35.186.213.138	192.168.1.2	443	52284	236	TLSv1.2	15:32:31.025292000
3.699088000	229	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:31.025297000
3.699855000	231	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:31.026064000
3.720449000	233	192.168.1.2	35.186.213.138	52284	443	283	TLSv1.2	15:32:31.046658000
3.903459000	235	35.186.213.138	192.168.1.2	443	52284	115	TLSv1.2	15:32:31.229668000
3.904014000	236	35.186.213.138	192.168.1.2	443	52284	281	TLSv1.2	15:32:31.230223000
3.904032000	237	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:31.230241000
3.904537000	239	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:31.230746000
3.933308000	244	192.168.1.2	35.186.213.138	58260	443	248	SSL	15:32:31.259517000
3.960110000	246	35.186.213.138	192.168.1.2	443	58260	1484	TLSv1.2	15:32:31.286319000
3.960794000	248	35.186.213.138	192.168.1.2	443	58260	1484	TLSv1.2	15:32:31.287003000
3.960796000	249	35.186.213.138	192.168.1.2	443	58260	175	TLSv1.2	15:32:31.287005000
3.966229000	252	192.168.1.2	35.186.213.138	58260	443	192	TLSv1.2	15:32:31.292438000
3.987552000	253	35.186.213.138	192.168.1.2	443	58260	350	TLSv1.2	15:32:31.313761000
3.988376000	254	192.168.1.2	35.186.213.138	58260	443	694	TLSv1.2	15:32:31.314585000
4.165851000	256	35.186.213.138	192.168.1.2	443	58260	739	TLSv1.2	15:32:31.492060000
4.167594000	257	192.168.1.2	31.13.86.8	41638	443	97	TLSv1.2	15:32:31.493803000
4.178046000	259	192.168.1.2	35.186.213.138	52284	443	415	TLSv1.2	15:32:31.504255000
4.189100000	261	31.13.86.8	192.168.1.2	443	41638	97	TLSv1.2	15:32:31.515309000
4.360772000	269	35.186.213.138	192.168.1.2	443	52284	141	TLSv1.2	15:32:31.686981000
4.361148000	270	35.186.213.138	192.168.1.2	443	52284	237	TLSv1.2	15:32:31.687357000
4.361150000	271	35.186.213.138	192.168.1.2	443	52284	112	TLSv1.2	15:32:31.687359000
4.361679000	273	192.168.1.2	35.186.213.138	52284	443	112	TLSv1.2	15:32:31.687888000
5.063409000	275	192.168.1.2	52.58.79.98	57058	443	1437	TLSv1.2	15:32:32.389618000
5.095415000	276	52.58.79.98	192.168.1.2	443	57058	861	TLSv1.2	15:32:32.421624000
6.415450000	278	192.168.1.2	52.58.79.98	49623	443	1506	TCP	15:32:33.741659000
6.415500000	279	192.168.1.2	52.58.79.98	49623	443	85	TLSv1.2	15:32:33.741709000
6.448586000	281	52.58.79.98	192.168.1.2	443	49623	861	TLSv1.2	15:32:33.774795000
