_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.436796000	62	192.168.1.2	46.105.63.44	37456	9001	609	TLSv1.2	16:10:43.975934000
4.686144000	64	192.168.1.2	46.105.63.44	37456	9001	609	TLSv1.2	16:10:44.225282000
5.248657000	66	46.105.63.44	192.168.1.2	9001	37456	609	TLSv1.2	16:10:44.787795000
5.253484000	68	192.168.1.2	46.105.63.44	37456	9001	609	TLSv1.2	16:10:44.792622000
5.335254000	74	192.168.1.2	46.105.63.44	37456	9001	609	TLSv1.2	16:10:44.874392000
5.567942000	76	192.168.1.2	46.105.63.44	37456	9001	1123	TLSv1.2	16:10:45.107080000
5.745006000	78	46.105.63.44	192.168.1.2	9001	37456	1506	TCP	16:10:45.284144000
5.745589000	79	46.105.63.44	192.168.1.2	9001	37456	1506	TCP	16:10:45.284727000
5.745654000	80	46.105.63.44	192.168.1.2	9001	37456	813	TLSv1.2	16:10:45.284792000
5.902295000	83	46.105.63.44	192.168.1.2	9001	37456	609	TLSv1.2	16:10:45.441433000
5.906405000	85	192.168.1.2	46.105.63.44	37456	9001	609	TLSv1.2	16:10:45.445543000
6.075738000	87	46.105.63.44	192.168.1.2	9001	37456	609	TLSv1.2	16:10:45.614876000
6.078057000	88	192.168.1.2	46.105.63.44	37456	9001	609	TLSv1.2	16:10:45.617195000
6.172252000	90	46.105.63.44	192.168.1.2	9001	37456	1123	TLSv1.2	16:10:45.711390000
6.174545000	91	192.168.1.2	46.105.63.44	37456	9001	1123	TLSv1.2	16:10:45.713683000
6.342525000	93	46.105.63.44	192.168.1.2	9001	37456	609	TLSv1.2	16:10:45.881663000
6.344204000	94	192.168.1.2	46.105.63.44	37456	9001	609	TLSv1.2	16:10:45.883342000
6.501485000	96	46.105.63.44	192.168.1.2	9001	37456	1506	TCP	16:10:46.040623000
6.502158000	97	46.105.63.44	192.168.1.2	9001	37456	1506	TCP	16:10:46.041296000
6.502161000	98	46.105.63.44	192.168.1.2	9001	37456	299	TLSv1.2	16:10:46.041299000
6.510480000	100	192.168.1.2	46.105.63.44	37456	9001	609	TLSv1.2	16:10:46.049618000
6.651255000	102	46.105.63.44	192.168.1.2	9001	37456	1506	TCP	16:10:46.190393000
