_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.2	35.186.213.138	36806	443	283	TLSv1.2	17:04:04.236352000
0.158184000	11	192.168.1.2	35.156.35.140	57395	443	253	SSL	17:04:04.394536000
0.158651000	12	192.168.1.2	35.156.35.140	46054	443	253	SSL	17:04:04.395003000
0.176657000	13	35.186.213.138	192.168.1.2	443	36806	169	TLSv1.2	17:04:04.413009000
0.177138000	14	35.186.213.138	192.168.1.2	443	36806	281	TLSv1.2	17:04:04.413490000
0.177146000	15	35.186.213.138	192.168.1.2	443	36806	112	TLSv1.2	17:04:04.413498000
0.178796000	17	192.168.1.2	35.186.213.138	36806	443	112	TLSv1.2	17:04:04.415148000
0.190875000	20	35.156.35.140	192.168.1.2	443	57395	1494	TLSv1.2	17:04:04.427227000
0.191617000	22	35.156.35.140	192.168.1.2	443	57395	1494	TLSv1.2	17:04:04.427969000
0.191620000	23	35.156.35.140	192.168.1.2	443	57395	166	TLSv1.2	17:04:04.427972000
0.191836000	24	35.156.35.140	192.168.1.2	443	46054	1494	TLSv1.2	17:04:04.428188000
0.192028000	25	35.156.35.140	192.168.1.2	443	46054	1494	TLSv1.2	17:04:04.428380000
0.192032000	26	35.156.35.140	192.168.1.2	443	46054	166	TLSv1.2	17:04:04.428384000
0.200604000	33	192.168.1.2	35.186.213.138	36806	443	278	TLSv1.2	17:04:04.436956000
0.240526000	35	192.168.1.2	35.156.35.140	46054	443	192	TLSv1.2	17:04:04.476878000
0.266960000	36	192.168.1.2	35.156.35.140	57395	443	192	TLSv1.2	17:04:04.503312000
0.270564000	37	35.156.35.140	192.168.1.2	443	46054	117	TLSv1.2	17:04:04.506916000
0.271859000	39	192.168.1.2	35.156.35.140	46054	443	1503	TLSv1.2	17:04:04.508211000
0.297217000	40	35.156.35.140	192.168.1.2	443	57395	117	TLSv1.2	17:04:04.533569000
0.299258000	42	192.168.1.2	35.156.35.140	57395	443	1468	TLSv1.2	17:04:04.535610000
0.303443000	43	35.156.35.140	192.168.1.2	443	46054	861	TLSv1.2	17:04:04.539795000
0.330619000	44	35.156.35.140	192.168.1.2	443	57395	861	TLSv1.2	17:04:04.566971000
0.378757000	47	35.186.213.138	192.168.1.2	443	36806	150	TLSv1.2	17:04:04.615109000
0.379368000	48	35.186.213.138	192.168.1.2	443	36806	779	TLSv1.2	17:04:04.615720000
0.379867000	50	192.168.1.2	35.186.213.138	36806	443	112	TLSv1.2	17:04:04.616219000
0.400751000	52	192.168.1.2	35.186.213.138	36806	443	290	TLSv1.2	17:04:04.637103000
0.578894000	54	35.186.213.138	192.168.1.2	443	36806	149	TLSv1.2	17:04:04.815246000
0.579392000	55	35.186.213.138	192.168.1.2	443	36806	198	TLSv1.2	17:04:04.815744000
0.579398000	56	35.186.213.138	192.168.1.2	443	36806	104	TLSv1.2	17:04:04.815750000
0.579445000	57	35.186.213.138	192.168.1.2	443	36806	112	TLSv1.2	17:04:04.815797000
0.580684000	59	192.168.1.2	35.186.213.138	36806	443	112	TLSv1.2	17:04:04.817036000
0.710510000	64	192.168.1.2	35.156.35.140	46054	443	1506	TCP	17:04:04.946862000
