_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.027991000	4	192.168.1.2	35.186.213.138	35326	443	237	SSL	15:37:12.735291000
0.051017000	6	35.186.213.138	192.168.1.2	443	35326	1484	TLSv1.2	15:37:12.758317000
0.051647000	8	35.186.213.138	192.168.1.2	443	35326	1484	TLSv1.2	15:37:12.758947000
0.051650000	9	35.186.213.138	192.168.1.2	443	35326	169	TLSv1.2	15:37:12.758950000
0.068726000	12	192.168.1.2	35.186.213.138	35326	443	192	TLSv1.2	15:37:12.776026000
0.090063000	13	35.186.213.138	192.168.1.2	443	35326	350	TLSv1.2	15:37:12.797363000
0.090482000	14	35.186.213.138	192.168.1.2	443	35326	135	TLSv1.2	15:37:12.797782000
0.095878000	15	192.168.1.2	35.186.213.138	35326	443	119	TLSv1.2	15:37:12.803178000
0.157785000	17	192.168.1.2	35.186.213.138	35326	443	569	TLSv1.2	15:37:12.865085000
0.179699000	19	35.186.213.138	192.168.1.2	443	35326	104	TLSv1.2	15:37:12.886999000
0.332366000	21	35.186.213.138	192.168.1.2	443	35326	270	TLSv1.2	15:37:13.039666000
0.332884000	22	35.186.213.138	192.168.1.2	443	35326	133	TLSv1.2	15:37:13.040184000
0.332889000	23	35.186.213.138	192.168.1.2	443	35326	104	TLSv1.2	15:37:13.040189000
0.332964000	24	35.186.213.138	192.168.1.2	443	35326	112	TLSv1.2	15:37:13.040264000
0.341269000	29	192.168.1.2	35.186.213.138	35326	443	112	TLSv1.2	15:37:13.048569000
0.402201000	31	192.168.1.2	35.186.213.138	35326	443	283	TLSv1.2	15:37:13.109501000
0.581497000	33	35.186.213.138	192.168.1.2	443	35326	150	TLSv1.2	15:37:13.288797000
0.582041000	34	35.186.213.138	192.168.1.2	443	35326	243	TLSv1.2	15:37:13.289341000
0.582059000	35	35.186.213.138	192.168.1.2	443	35326	104	TLSv1.2	15:37:13.289359000
0.582074000	36	35.186.213.138	192.168.1.2	443	35326	112	TLSv1.2	15:37:13.289374000
0.582582000	38	192.168.1.2	35.186.213.138	35326	443	112	TLSv1.2	15:37:13.289882000
0.603923000	40	192.168.1.2	35.186.213.138	35326	443	278	TLSv1.2	15:37:13.311223000
0.773632000	50	192.168.1.2	68.232.35.180	43279	443	247	SSL	15:37:13.480932000
0.787073000	51	35.186.213.138	192.168.1.2	443	35326	173	TLSv1.2	15:37:13.494373000
0.787610000	52	35.186.213.138	192.168.1.2	443	35326	733	TLSv1.2	15:37:13.494910000
0.787620000	53	35.186.213.138	192.168.1.2	443	35326	112	TLSv1.2	15:37:13.494920000
0.793986000	56	192.168.1.2	35.186.213.138	35326	443	290	TLSv1.2	15:37:13.501286000
0.796870000	59	192.168.1.2	52.58.41.71	53742	443	253	SSL	15:37:13.504170000
0.796876000	60	68.232.35.180	192.168.1.2	443	43279	1506	TLSv1.2	15:37:13.504176000
0.800069000	62	68.232.35.180	192.168.1.2	443	43279	1506	TCP	15:37:13.507369000
0.800135000	63	68.232.35.180	192.168.1.2	443	43279	653	TLSv1.2	15:37:13.507435000
0.814304000	66	192.168.1.2	68.232.35.180	43279	443	192	TLSv1.2	15:37:13.521604000
0.815264000	68	192.168.1.2	35.186.213.138	35326	443	112	TLSv1.2	15:37:13.522564000
0.830205000	70	52.58.41.71	192.168.1.2	443	53742	1494	TLSv1.2	15:37:13.537505000
0.830738000	72	52.58.41.71	192.168.1.2	443	53742	1494	TLSv1.2	15:37:13.538038000
0.830740000	73	52.58.41.71	192.168.1.2	443	53742	166	TLSv1.2	15:37:13.538040000
0.835017000	76	68.232.35.180	192.168.1.2	443	43279	308	TLSv1.2	15:37:13.542317000
0.836744000	78	192.168.1.2	68.232.35.180	43279	443	450	TLSv1.2	15:37:13.544044000
0.840716000	79	192.168.1.2	52.58.41.71	53742	443	192	TLSv1.2	15:37:13.548016000
0.858082000	80	68.232.35.180	192.168.1.2	443	43279	394	TLSv1.2	15:37:13.565382000
0.871566000	81	52.58.41.71	192.168.1.2	443	53742	117	TLSv1.2	15:37:13.578866000
0.873753000	82	192.168.1.2	52.58.41.71	53742	443	1506	TCP	15:37:13.581053000
0.873792000	83	192.168.1.2	52.58.41.71	53742	443	81	TLSv1.2	15:37:13.581092000
