_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
7.488870000	129	35.186.213.138	192.168.1.2	443	45728	115	TLSv1.2	16:40:05.640236000
7.489980000	130	35.186.213.138	192.168.1.2	443	45728	733	TLSv1.2	16:40:05.641346000
7.489988000	131	35.186.213.138	192.168.1.2	443	45728	112	TLSv1.2	16:40:05.641354000
7.491649000	133	192.168.1.2	35.186.213.138	45728	443	112	TLSv1.2	16:40:05.643015000
7.512899000	135	192.168.1.2	35.186.213.138	45728	443	290	TLSv1.2	16:40:05.664265000
7.689465000	137	35.186.213.138	192.168.1.2	443	45728	145	TLSv1.2	16:40:05.840831000
7.689987000	138	35.186.213.138	192.168.1.2	443	45728	236	TLSv1.2	16:40:05.841353000
7.689993000	139	35.186.213.138	192.168.1.2	443	45728	112	TLSv1.2	16:40:05.841359000
7.691795000	141	192.168.1.2	35.186.213.138	45728	443	112	TLSv1.2	16:40:05.843161000
7.747315000	143	192.168.1.2	35.186.213.138	45728	443	283	TLSv1.2	16:40:05.898681000
7.925685000	145	35.186.213.138	192.168.1.2	443	45728	138	TLSv1.2	16:40:06.077051000
7.926211000	146	35.186.213.138	192.168.1.2	443	45728	281	TLSv1.2	16:40:06.077577000
7.926220000	147	35.186.213.138	192.168.1.2	443	45728	112	TLSv1.2	16:40:06.077586000
7.929282000	149	192.168.1.2	35.186.213.138	45728	443	112	TLSv1.2	16:40:06.080648000
7.996879000	154	192.168.1.2	35.186.213.138	51633	443	248	SSL	16:40:06.148245000
8.019629000	156	35.186.213.138	192.168.1.2	443	51633	1484	TLSv1.2	16:40:06.170995000
8.020305000	158	35.186.213.138	192.168.1.2	443	51633	1484	TLSv1.2	16:40:06.171671000
8.020312000	159	35.186.213.138	192.168.1.2	443	51633	175	TLSv1.2	16:40:06.171678000
8.042343000	162	192.168.1.2	35.186.213.138	51633	443	192	TLSv1.2	16:40:06.193709000
8.063234000	163	35.186.213.138	192.168.1.2	443	51633	350	TLSv1.2	16:40:06.214600000
8.064699000	164	192.168.1.2	35.186.213.138	51633	443	694	TLSv1.2	16:40:06.216065000
8.241628000	166	35.186.213.138	192.168.1.2	443	51633	421	TLSv1.2	16:40:06.392994000
8.242106000	167	35.186.213.138	192.168.1.2	443	51633	413	TLSv1.2	16:40:06.393472000
8.489270000	169	192.168.1.2	35.156.35.140	47250	443	1488	TLSv1.2	16:40:06.640636000
8.523325000	170	35.156.35.140	192.168.1.2	443	47250	861	TLSv1.2	16:40:06.674691000
10.612676000	172	192.168.1.2	35.186.213.138	45728	443	415	TLSv1.2	16:40:08.764042000
10.671505000	174	192.168.1.2	35.186.213.138	45728	443	359	TLSv1.2	16:40:08.822871000
10.798971000	176	35.186.213.138	192.168.1.2	443	45728	141	TLSv1.2	16:40:08.950337000
10.799521000	177	35.186.213.138	192.168.1.2	443	45728	283	TLSv1.2	16:40:08.950887000
10.801794000	179	192.168.1.2	35.186.213.138	45728	443	112	TLSv1.2	16:40:08.953160000
10.848788000	181	35.186.213.138	192.168.1.2	443	45728	149	TLSv1.2	16:40:09.000154000
10.849230000	182	35.186.213.138	192.168.1.2	443	45728	448	TLSv1.2	16:40:09.000596000
10.851343000	184	192.168.1.2	35.186.213.138	45728	443	112	TLSv1.2	16:40:09.002709000
