_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.068976000	6	192.168.1.2	35.186.213.138	50499	443	237	SSL	16:37:35.121829000
0.091680000	8	35.186.213.138	192.168.1.2	443	50499	1484	TLSv1.2	16:37:35.144533000
0.092294000	10	35.186.213.138	192.168.1.2	443	50499	1484	TLSv1.2	16:37:35.145147000
0.092296000	11	35.186.213.138	192.168.1.2	443	50499	169	TLSv1.2	16:37:35.145149000
0.105229000	14	192.168.1.2	35.186.213.138	50499	443	192	TLSv1.2	16:37:35.158082000
0.126480000	15	35.186.213.138	192.168.1.2	443	50499	350	TLSv1.2	16:37:35.179333000
0.126966000	16	35.186.213.138	192.168.1.2	443	50499	135	TLSv1.2	16:37:35.179819000
0.134761000	17	192.168.1.2	35.186.213.138	50499	443	119	TLSv1.2	16:37:35.187614000
0.196330000	19	192.168.1.2	35.186.213.138	50499	443	569	TLSv1.2	16:37:35.249183000
0.217779000	21	35.186.213.138	192.168.1.2	443	50499	104	TLSv1.2	16:37:35.270632000
0.371710000	23	35.186.213.138	192.168.1.2	443	50499	270	TLSv1.2	16:37:35.424563000
0.372228000	24	35.186.213.138	192.168.1.2	443	50499	171	TLSv1.2	16:37:35.425081000
0.372235000	25	35.186.213.138	192.168.1.2	443	50499	112	TLSv1.2	16:37:35.425088000
0.374398000	29	192.168.1.2	35.186.213.138	50499	443	112	TLSv1.2	16:37:35.427251000
0.437508000	31	192.168.1.2	35.186.213.138	50499	443	283	TLSv1.2	16:37:35.490361000
0.614443000	33	35.186.213.138	192.168.1.2	443	50499	150	TLSv1.2	16:37:35.667296000
0.614883000	34	35.186.213.138	192.168.1.2	443	50499	281	TLSv1.2	16:37:35.667736000
0.614922000	35	35.186.213.138	192.168.1.2	443	50499	112	TLSv1.2	16:37:35.667775000
0.616680000	37	192.168.1.2	35.186.213.138	50499	443	112	TLSv1.2	16:37:35.669533000
0.637946000	39	192.168.1.2	35.186.213.138	50499	443	278	TLSv1.2	16:37:35.690799000
0.817550000	45	35.186.213.138	192.168.1.2	443	50499	119	TLSv1.2	16:37:35.870403000
0.818492000	46	35.186.213.138	192.168.1.2	443	50499	733	TLSv1.2	16:37:35.871345000
0.818501000	47	35.186.213.138	192.168.1.2	443	50499	112	TLSv1.2	16:37:35.871354000
0.820678000	49	192.168.1.2	35.186.213.138	50499	443	112	TLSv1.2	16:37:35.873531000
0.840291000	54	192.168.1.2	68.232.35.180	58428	443	247	SSL	16:37:35.893144000
0.842052000	56	192.168.1.2	35.186.213.138	50499	443	290	TLSv1.2	16:37:35.894905000
0.859708000	59	192.168.1.2	18.194.8.220	59353	443	253	SSL	16:37:35.912561000
0.863577000	62	68.232.35.180	192.168.1.2	443	58428	1506	TLSv1.2	16:37:35.916430000
0.863757000	63	68.232.35.180	192.168.1.2	443	58428	1506	TCP	16:37:35.916610000
0.863819000	64	68.232.35.180	192.168.1.2	443	58428	653	TLSv1.2	16:37:35.916672000
0.891388000	69	192.168.1.2	68.232.35.180	58428	443	192	TLSv1.2	16:37:35.944241000
0.891777000	70	18.194.8.220	192.168.1.2	443	59353	1506	TLSv1.2	16:37:35.944630000
0.892576000	71	18.194.8.220	192.168.1.2	443	59353	1506	TLSv1.2	16:37:35.945429000
0.892586000	72	18.194.8.220	192.168.1.2	443	59353	142	TLSv1.2	16:37:35.945439000
0.905072000	76	192.168.1.2	18.194.8.220	59353	443	192	TLSv1.2	16:37:35.957925000
0.912607000	77	68.232.35.180	192.168.1.2	443	58428	308	TLSv1.2	16:37:35.965460000
0.915312000	78	192.168.1.2	68.232.35.180	58428	443	450	TLSv1.2	16:37:35.968165000
0.934787000	80	18.194.8.220	192.168.1.2	443	59353	117	TLSv1.2	16:37:35.987640000
0.936588000	81	68.232.35.180	192.168.1.2	443	58428	394	TLSv1.2	16:37:35.989441000
0.939504000	82	192.168.1.2	18.194.8.220	59353	443	1506	TCP	16:37:35.992357000
0.939563000	83	192.168.1.2	18.194.8.220	59353	443	81	TLSv1.2	16:37:35.992416000
0.962305000	87	192.168.1.2	18.194.8.220	33638	443	285	SSL	16:37:36.015158000
0.971433000	89	18.194.8.220	192.168.1.2	443	59353	861	TLSv1.2	16:37:36.024286000
0.975349000	92	192.168.1.2	68.232.35.180	58428	443	399	TLSv1.2	16:37:36.028202000
0.975370000	93	192.168.1.2	18.194.8.220	41272	443	285	SSL	16:37:36.028223000
0.992698000	95	18.194.8.220	192.168.1.2	443	33638	211	TLSv1.2	16:37:36.045551000
0.993525000	97	192.168.1.2	18.194.8.220	33638	443	117	TLSv1.2	16:37:36.046378000
0.993859000	98	192.168.1.2	18.194.8.220	33638	443	1506	TCP	16:37:36.046712000
0.996388000	99	68.232.35.180	192.168.1.2	443	58428	417	TLSv1.2	16:37:36.049241000
0.996947000	100	68.232.35.180	192.168.1.2	443	58428	822	TLSv1.2	16:37:36.049800000
1.005884000	103	18.194.8.220	192.168.1.2	443	41272	211	TLSv1.2	16:37:36.058737000
1.006773000	105	192.168.1.2	18.194.8.220	41272	443	117	TLSv1.2	16:37:36.059626000
1.007439000	106	192.168.1.2	18.194.8.220	41272	443	1506	TCP	16:37:36.060292000
1.020172000	108	35.186.213.138	192.168.1.2	443	50499	172	TLSv1.2	16:37:36.073025000
1.020649000	109	35.186.213.138	192.168.1.2	443	50499	236	TLSv1.2	16:37:36.073502000
1.020682000	110	35.186.213.138	192.168.1.2	443	50499	112	TLSv1.2	16:37:36.073535000
1.021947000	112	192.168.1.2	35.186.213.138	50499	443	112	TLSv1.2	16:37:36.074800000
1.024829000	114	192.168.1.2	18.194.8.220	33638	443	81	TLSv1.2	16:37:36.077682000
1.038027000	116	192.168.1.2	18.194.8.220	41272	443	81	TLSv1.2	16:37:36.090880000
1.055142000	118	18.194.8.220	192.168.1.2	443	33638	861	TLSv1.2	16:37:36.107995000
1.068415000	119	18.194.8.220	192.168.1.2	443	41272	861	TLSv1.2	16:37:36.121268000
2.742948000	122	192.168.1.2	35.186.213.138	50499	443	283	TLSv1.2	16:37:37.795801000
2.919944000	124	35.186.213.138	192.168.1.2	443	50499	169	TLSv1.2	16:37:37.972797000
2.920431000	125	35.186.213.138	192.168.1.2	443	50499	281	TLSv1.2	16:37:37.973284000
2.920433000	126	35.186.213.138	192.168.1.2	443	50499	112	TLSv1.2	16:37:37.973286000
2.921023000	128	192.168.1.2	35.186.213.138	50499	443	112	TLSv1.2	16:37:37.973876000
2.942149000	130	192.168.1.2	35.186.213.138	50499	443	278	TLSv1.2	16:37:37.995002000
