_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.080854000	8	192.168.1.2	31.13.86.8	55070	443	250	SSL	16:46:32.298542000
3.103862000	10	31.13.86.8	192.168.1.2	443	55070	1464	TLSv1.2	16:46:32.321550000
3.104567000	12	31.13.86.8	192.168.1.2	443	55070	1464	TCP	16:46:32.322255000
3.104632000	13	31.13.86.8	192.168.1.2	443	55070	764	TLSv1.2	16:46:32.322320000
3.159644000	16	192.168.1.2	31.13.86.8	55070	443	192	TLSv1.2	16:46:32.377332000
3.180545000	17	31.13.86.8	192.168.1.2	443	55070	324	TLSv1.2	16:46:32.398233000
3.186273000	19	192.168.1.2	31.13.86.8	55070	443	557	TLSv1.2	16:46:32.403961000
3.266254000	21	31.13.86.8	192.168.1.2	443	55070	1125	TLSv1.2	16:46:32.483942000
3.549326000	26	192.168.1.2	35.186.213.138	42613	443	237	SSL	16:46:32.767014000
3.573702000	28	35.186.213.138	192.168.1.2	443	42613	1484	TLSv1.2	16:46:32.791390000
3.577959000	30	35.186.213.138	192.168.1.2	443	42613	1484	TLSv1.2	16:46:32.795647000
3.577964000	31	35.186.213.138	192.168.1.2	443	42613	169	TLSv1.2	16:46:32.795652000
3.586781000	34	192.168.1.2	35.186.213.138	42613	443	192	TLSv1.2	16:46:32.804469000
3.608599000	35	35.186.213.138	192.168.1.2	443	42613	350	TLSv1.2	16:46:32.826287000
3.609027000	36	35.186.213.138	192.168.1.2	443	42613	135	TLSv1.2	16:46:32.826715000
3.611947000	37	192.168.1.2	35.186.213.138	42613	443	119	TLSv1.2	16:46:32.829635000
3.673105000	39	192.168.1.2	35.186.213.138	42613	443	569	TLSv1.2	16:46:32.890793000
3.694671000	41	35.186.213.138	192.168.1.2	443	42613	104	TLSv1.2	16:46:32.912359000
3.847639000	43	35.186.213.138	192.168.1.2	443	42613	270	TLSv1.2	16:46:33.065327000
3.848092000	45	35.186.213.138	192.168.1.2	443	42613	171	TLSv1.2	16:46:33.065780000
3.848109000	46	35.186.213.138	192.168.1.2	443	42613	112	TLSv1.2	16:46:33.065797000
3.848878000	49	192.168.1.2	35.186.213.138	42613	443	112	TLSv1.2	16:46:33.066566000
3.910252000	51	192.168.1.2	35.186.213.138	42613	443	283	TLSv1.2	16:46:33.127940000
4.102597000	55	35.186.213.138	192.168.1.2	443	42613	150	TLSv1.2	16:46:33.320285000
