_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.027748000	4	192.168.1.2	35.186.213.138	58439	443	237	SSL	16:22:42.401504000
0.052342000	6	35.186.213.138	192.168.1.2	443	58439	1484	TLSv1.2	16:22:42.426098000
0.052919000	7	35.186.213.138	192.168.1.2	443	58439	1484	TLSv1.2	16:22:42.426675000
0.052926000	8	35.186.213.138	192.168.1.2	443	58439	169	TLSv1.2	16:22:42.426682000
0.063236000	12	192.168.1.2	35.186.213.138	58439	443	192	TLSv1.2	16:22:42.436992000
0.084766000	13	35.186.213.138	192.168.1.2	443	58439	350	TLSv1.2	16:22:42.458522000
0.085175000	14	35.186.213.138	192.168.1.2	443	58439	135	TLSv1.2	16:22:42.458931000
0.092129000	15	192.168.1.2	35.186.213.138	58439	443	119	TLSv1.2	16:22:42.465885000
0.162609000	17	192.168.1.2	35.186.213.138	58439	443	569	TLSv1.2	16:22:42.536365000
0.184153000	19	35.186.213.138	192.168.1.2	443	58439	104	TLSv1.2	16:22:42.557909000
0.337469000	21	35.186.213.138	192.168.1.2	443	58439	270	TLSv1.2	16:22:42.711225000
0.337874000	22	35.186.213.138	192.168.1.2	443	58439	171	TLSv1.2	16:22:42.711630000
0.337885000	23	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:42.711641000
0.341066000	27	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:42.714822000
0.402496000	29	192.168.1.2	35.186.213.138	58439	443	283	TLSv1.2	16:22:42.776252000
0.579128000	33	35.186.213.138	192.168.1.2	443	58439	142	TLSv1.2	16:22:42.952884000
0.579647000	34	35.186.213.138	192.168.1.2	443	58439	281	TLSv1.2	16:22:42.953403000
0.579652000	35	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:42.953408000
0.583290000	37	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:42.957046000
0.607627000	40	192.168.1.2	35.186.213.138	58439	443	278	TLSv1.2	16:22:42.981383000
0.651539000	47	192.168.1.2	68.232.35.180	60676	443	247	SSL	16:22:43.025295000
0.674244000	49	68.232.35.180	192.168.1.2	443	60676	1506	TLSv1.2	16:22:43.048000000
0.674932000	51	68.232.35.180	192.168.1.2	443	60676	1506	TCP	16:22:43.048688000
0.675784000	53	68.232.35.180	192.168.1.2	443	60676	653	TLSv1.2	16:22:43.049540000
0.688288000	57	192.168.1.2	68.232.35.180	60676	443	192	TLSv1.2	16:22:43.062044000
0.709137000	58	68.232.35.180	192.168.1.2	443	60676	308	TLSv1.2	16:22:43.082893000
0.711544000	59	192.168.1.2	68.232.35.180	60676	443	450	TLSv1.2	16:22:43.085300000
0.714898000	62	192.168.1.2	52.58.41.71	36434	443	253	SSL	16:22:43.088654000
0.733494000	63	68.232.35.180	192.168.1.2	443	60676	394	TLSv1.2	16:22:43.107250000
0.747558000	65	52.58.41.71	192.168.1.2	443	36434	1494	TLSv1.2	16:22:43.121314000
0.748215000	67	52.58.41.71	192.168.1.2	443	36434	1494	TLSv1.2	16:22:43.121971000
0.748223000	68	52.58.41.71	192.168.1.2	443	36434	166	TLSv1.2	16:22:43.121979000
0.768209000	71	192.168.1.2	52.58.41.71	36434	443	192	TLSv1.2	16:22:43.141965000
0.786478000	72	35.186.213.138	192.168.1.2	443	58439	150	TLSv1.2	16:22:43.160234000
0.786996000	74	35.186.213.138	192.168.1.2	443	58439	733	TLSv1.2	16:22:43.160752000
0.787004000	75	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:43.160760000
0.792283000	77	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:43.166039000
0.797971000	78	52.58.41.71	192.168.1.2	443	36434	117	TLSv1.2	16:22:43.171727000
0.801091000	79	192.168.1.2	52.58.41.71	36434	443	1506	TCP	16:22:43.174847000
0.801130000	80	192.168.1.2	52.58.41.71	36434	443	81	TLSv1.2	16:22:43.174886000
0.814310000	82	192.168.1.2	35.186.213.138	58439	443	290	TLSv1.2	16:22:43.188066000
0.833021000	84	52.58.41.71	192.168.1.2	443	36434	861	TLSv1.2	16:22:43.206777000
0.843022000	86	192.168.1.2	52.58.41.71	36434	443	1506	TCP	16:22:43.216778000
0.843046000	87	192.168.1.2	52.58.41.71	36434	443	81	TLSv1.2	16:22:43.216802000
0.843057000	88	192.168.1.2	68.232.35.180	60676	443	399	TLSv1.2	16:22:43.216813000
0.865328000	90	68.232.35.180	192.168.1.2	443	60676	417	TLSv1.2	16:22:43.239084000
0.865847000	91	68.232.35.180	192.168.1.2	443	60676	822	TLSv1.2	16:22:43.239603000
0.874994000	95	52.58.41.71	192.168.1.2	443	36434	861	TLSv1.2	16:22:43.248750000
0.885336000	98	192.168.1.2	52.58.41.71	34744	443	285	SSL	16:22:43.259092000
0.916310000	100	52.58.41.71	192.168.1.2	443	34744	211	TLSv1.2	16:22:43.290066000
0.916892000	103	192.168.1.2	52.58.41.71	34744	443	117	TLSv1.2	16:22:43.290648000
0.917086000	104	192.168.1.2	52.58.41.71	34744	443	1506	TCP	16:22:43.290842000
0.948043000	106	192.168.1.2	52.58.41.71	34744	443	81	TLSv1.2	16:22:43.321799000
0.978967000	107	52.58.41.71	192.168.1.2	443	34744	861	TLSv1.2	16:22:43.352723000
0.991727000	108	35.186.213.138	192.168.1.2	443	58439	149	TLSv1.2	16:22:43.365483000
0.992191000	109	35.186.213.138	192.168.1.2	443	58439	236	TLSv1.2	16:22:43.365947000
0.992212000	110	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:43.365968000
1.016514000	112	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:43.390270000
2.782644000	115	192.168.1.2	35.186.213.138	58439	443	283	TLSv1.2	16:22:45.156400000
2.966971000	117	35.186.213.138	192.168.1.2	443	58439	138	TLSv1.2	16:22:45.340727000
2.967475000	118	35.186.213.138	192.168.1.2	443	58439	243	TLSv1.2	16:22:45.341231000
2.967510000	119	35.186.213.138	192.168.1.2	443	58439	104	TLSv1.2	16:22:45.341266000
2.967511000	120	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:45.341267000
2.968230000	122	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:45.341986000
2.989006000	124	192.168.1.2	35.186.213.138	58439	443	278	TLSv1.2	16:22:45.362762000
3.166230000	126	35.186.213.138	192.168.1.2	443	58439	146	TLSv1.2	16:22:45.539986000
3.166741000	127	35.186.213.138	192.168.1.2	443	58439	695	TLSv1.2	16:22:45.540497000
3.166746000	128	35.186.213.138	192.168.1.2	443	58439	104	TLSv1.2	16:22:45.540502000
3.166752000	129	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:45.540508000
3.167643000	131	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:45.541399000
3.189036000	133	192.168.1.2	35.186.213.138	58439	443	290	TLSv1.2	16:22:45.562792000
3.372231000	135	35.186.213.138	192.168.1.2	443	58439	145	TLSv1.2	16:22:45.745987000
3.372773000	136	35.186.213.138	192.168.1.2	443	58439	198	TLSv1.2	16:22:45.746529000
3.372782000	137	35.186.213.138	192.168.1.2	443	58439	104	TLSv1.2	16:22:45.746538000
3.372850000	138	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:45.746606000
3.374612000	140	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:45.748368000
3.415946000	142	192.168.1.2	35.186.213.138	58439	443	283	TLSv1.2	16:22:45.789702000
3.592434000	144	35.186.213.138	192.168.1.2	443	58439	169	TLSv1.2	16:22:45.966190000
3.592884000	145	35.186.213.138	192.168.1.2	443	58439	281	TLSv1.2	16:22:45.966640000
3.592886000	146	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:45.966642000
3.593956000	148	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:45.967712000
3.630572000	153	192.168.1.2	35.186.213.138	45596	443	248	SSL	16:22:46.004328000
3.653266000	155	35.186.213.138	192.168.1.2	443	45596	1484	TLSv1.2	16:22:46.027022000
3.653949000	157	35.186.213.138	192.168.1.2	443	45596	1484	TLSv1.2	16:22:46.027705000
3.653952000	158	35.186.213.138	192.168.1.2	443	45596	175	TLSv1.2	16:22:46.027708000
3.660025000	161	192.168.1.2	35.186.213.138	45596	443	192	TLSv1.2	16:22:46.033781000
3.680967000	162	35.186.213.138	192.168.1.2	443	45596	350	TLSv1.2	16:22:46.054723000
3.681812000	163	192.168.1.2	35.186.213.138	45596	443	694	TLSv1.2	16:22:46.055568000
3.861056000	165	35.186.213.138	192.168.1.2	443	45596	739	TLSv1.2	16:22:46.234812000
3.880708000	166	192.168.1.2	35.186.213.138	58439	443	415	TLSv1.2	16:22:46.254464000
4.063550000	169	35.186.213.138	192.168.1.2	443	58439	118	TLSv1.2	16:22:46.437306000
4.063949000	170	35.186.213.138	192.168.1.2	443	58439	237	TLSv1.2	16:22:46.437705000
4.063967000	171	35.186.213.138	192.168.1.2	443	58439	112	TLSv1.2	16:22:46.437723000
4.064336000	173	192.168.1.2	35.186.213.138	58439	443	112	TLSv1.2	16:22:46.438092000
4.950786000	177	192.168.1.2	52.58.41.71	36434	443	1437	TLSv1.2	16:22:47.324542000
4.982085000	178	52.58.41.71	192.168.1.2	443	36434	861	TLSv1.2	16:22:47.355841000
6.353410000	182	192.168.1.2	52.58.41.71	34744	443	1506	TCP	16:22:48.727166000
6.353535000	183	192.168.1.2	52.58.41.71	34744	443	85	TLSv1.2	16:22:48.727291000
6.385483000	185	52.58.41.71	192.168.1.2	443	34744	861	TLSv1.2	16:22:48.759239000
