_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.899297000	77	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:15.523047000
4.899434000	78	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:15.523184000
4.899437000	79	46.105.63.44	192.168.1.5	9001	39122	299	TLSv1.2	16:22:15.523187000
4.899680000	80	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:15.523430000
4.899699000	81	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:15.523449000
4.914574000	82	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:15.538324000
4.926160000	83	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:15.549910000
4.941588000	84	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:15.565338000
4.941869000	85	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:15.565619000
4.969314000	86	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:15.593064000
4.975109000	87	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:15.598859000
5.014527000	88	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:15.638277000
5.020420000	89	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:15.644170000
5.060191000	90	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:15.683941000
5.060702000	91	46.105.63.44	192.168.1.5	9001	39122	1225	TLSv1.2	16:22:15.684452000
5.061015000	92	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:15.684765000
5.070715000	93	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:15.694465000
5.136486000	96	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:15.760236000
5.139289000	97	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:15.763039000
5.152612000	98	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:15.776362000
5.153000000	99	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:15.776750000
5.153150000	100	46.105.63.44	192.168.1.5	9001	39122	1506	TLSv1.2	16:22:15.776900000
5.181500000	101	46.105.63.44	192.168.1.5	9001	39122	871	TLSv1.2	16:22:15.805250000
5.181777000	102	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:15.805527000
5.189031000	103	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:15.812781000
5.215934000	104	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:15.839684000
5.275307000	105	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:15.899057000
5.275847000	106	46.105.63.44	192.168.1.5	9001	39122	1225	TLSv1.2	16:22:15.899597000
5.276129000	107	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:15.899879000
5.284371000	108	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:15.908121000
5.311375000	109	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:15.935125000
5.419790000	110	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:16.043540000
5.423335000	111	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:16.047085000
5.450422000	116	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.074172000
5.539515000	117	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:16.163265000
5.545398000	118	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:16.169148000
5.572747000	119	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.196497000
5.676952000	120	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:16.300702000
5.683519000	121	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:16.307269000
5.710700000	122	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.334450000
5.926014000	123	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:16.549764000
5.948246000	124	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:16.571996000
5.948332000	125	192.168.1.5	46.105.63.44	39122	9001	197	TLSv1.2	16:22:16.572082000
5.976430000	126	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.600180000
5.976773000	127	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.600523000
6.088421000	128	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:16.712171000
6.097963000	129	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:16.721713000
6.125121000	130	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.748871000
6.199212000	131	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:16.822962000
6.203801000	132	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:16.827551000
6.203864000	133	192.168.1.5	46.105.63.44	39122	9001	197	TLSv1.2	16:22:16.827614000
6.231429000	134	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.855179000
6.311453000	135	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:16.935203000
6.314383000	136	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:16.938133000
6.314401000	137	192.168.1.5	46.105.63.44	39122	9001	197	TLSv1.2	16:22:16.938151000
6.341845000	138	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.965595000
6.342252000	139	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:16.966002000
6.444686000	140	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:17.068436000
6.483798000	141	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:17.107548000
6.490396000	142	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:17.114146000
6.517306000	143	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.141056000
6.556542000	144	46.105.63.44	192.168.1.5	9001	39122	1123	TLSv1.2	16:22:17.180292000
6.556851000	145	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:17.180601000
6.561510000	146	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:17.185260000
6.588128000	147	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.211878000
6.602192000	148	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:17.225942000
6.640194000	149	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:17.263944000
6.783199000	150	46.105.63.44	192.168.1.5	9001	39122	1123	TLSv1.2	16:22:17.406949000
6.783695000	151	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:17.407445000
6.786885000	152	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:17.410635000
6.810214000	153	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:17.433964000
6.850823000	154	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:17.474573000
6.855846000	155	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.479596000
6.955340000	156	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:17.579090000
6.955757000	157	46.105.63.44	192.168.1.5	9001	39122	711	TLSv1.2	16:22:17.579507000
6.956036000	158	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:17.579786000
6.956242000	159	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:17.579992000
6.962535000	160	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:17.586285000
6.962561000	161	192.168.1.5	46.105.63.44	39122	9001	197	TLSv1.2	16:22:17.586311000
