_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.324210000	8	192.168.1.2	31.13.86.8	36929	443	250	SSL	16:14:01.124029000
2.348590000	10	31.13.86.8	192.168.1.2	443	36929	1464	TLSv1.2	16:14:01.148409000
2.348773000	11	31.13.86.8	192.168.1.2	443	36929	1464	TCP	16:14:01.148592000
2.348852000	12	31.13.86.8	192.168.1.2	443	36929	765	TLSv1.2	16:14:01.148671000
2.359016000	16	192.168.1.2	31.13.86.8	36929	443	192	TLSv1.2	16:14:01.158835000
2.379812000	17	31.13.86.8	192.168.1.2	443	36929	324	TLSv1.2	16:14:01.179631000
2.380892000	18	192.168.1.2	31.13.86.8	36929	443	557	TLSv1.2	16:14:01.180711000
2.457772000	20	31.13.86.8	192.168.1.2	443	36929	1125	TLSv1.2	16:14:01.257591000
2.849833000	25	192.168.1.2	35.186.213.138	51383	443	237	SSL	16:14:01.649652000
2.873813000	27	35.186.213.138	192.168.1.2	443	51383	1484	TLSv1.2	16:14:01.673632000
2.874400000	29	35.186.213.138	192.168.1.2	443	51383	1484	TLSv1.2	16:14:01.674219000
2.874408000	30	35.186.213.138	192.168.1.2	443	51383	169	TLSv1.2	16:14:01.674227000
2.887210000	33	192.168.1.2	35.186.213.138	51383	443	192	TLSv1.2	16:14:01.687029000
2.908138000	34	35.186.213.138	192.168.1.2	443	51383	350	TLSv1.2	16:14:01.707957000
2.908614000	35	35.186.213.138	192.168.1.2	443	51383	135	TLSv1.2	16:14:01.708433000
2.918066000	36	192.168.1.2	35.186.213.138	51383	443	119	TLSv1.2	16:14:01.717885000
2.979100000	38	192.168.1.2	35.186.213.138	51383	443	569	TLSv1.2	16:14:01.778919000
3.000483000	40	35.186.213.138	192.168.1.2	443	51383	104	TLSv1.2	16:14:01.800302000
3.173128000	42	35.186.213.138	192.168.1.2	443	51383	270	TLSv1.2	16:14:01.972947000
3.173527000	43	35.186.213.138	192.168.1.2	443	51383	171	TLSv1.2	16:14:01.973346000
3.173561000	44	35.186.213.138	192.168.1.2	443	51383	112	TLSv1.2	16:14:01.973380000
3.176429000	48	192.168.1.2	35.186.213.138	51383	443	112	TLSv1.2	16:14:01.976248000
3.263445000	50	192.168.1.2	35.186.213.138	51383	443	283	TLSv1.2	16:14:02.063264000
3.332614000	56	192.168.1.2	68.232.35.180	47121	443	247	SSL	16:14:02.132433000
3.355933000	60	68.232.35.180	192.168.1.2	443	47121	1506	TLSv1.2	16:14:02.155752000
3.356624000	61	68.232.35.180	192.168.1.2	443	47121	1506	TCP	16:14:02.156443000
3.356677000	62	68.232.35.180	192.168.1.2	443	47121	653	TLSv1.2	16:14:02.156496000
3.378774000	68	192.168.1.2	52.58.41.71	49856	443	253	SSL	16:14:02.178593000
3.391676000	69	192.168.1.2	68.232.35.180	47121	443	192	TLSv1.2	16:14:02.191495000
3.411504000	71	52.58.41.71	192.168.1.2	443	49856	1506	TLSv1.2	16:14:02.211323000
3.412123000	72	52.58.41.71	192.168.1.2	443	49856	1506	TLSv1.2	16:14:02.211942000
3.412128000	73	52.58.41.71	192.168.1.2	443	49856	142	TLSv1.2	16:14:02.211947000
3.412828000	77	68.232.35.180	192.168.1.2	443	47121	308	TLSv1.2	16:14:02.212647000
3.414610000	78	192.168.1.2	68.232.35.180	47121	443	450	TLSv1.2	16:14:02.214429000
3.428595000	79	192.168.1.2	52.58.41.71	49856	443	192	TLSv1.2	16:14:02.228414000
3.436068000	80	68.232.35.180	192.168.1.2	443	47121	394	TLSv1.2	16:14:02.235887000
3.442317000	81	35.186.213.138	192.168.1.2	443	51383	119	TLSv1.2	16:14:02.242136000
3.442742000	82	35.186.213.138	192.168.1.2	443	51383	281	TLSv1.2	16:14:02.242561000
3.442751000	83	35.186.213.138	192.168.1.2	443	51383	112	TLSv1.2	16:14:02.242570000
3.444361000	85	192.168.1.2	35.186.213.138	51383	443	112	TLSv1.2	16:14:02.244180000
3.452061000	87	192.168.1.2	68.232.35.180	47121	443	399	TLSv1.2	16:14:02.251880000
3.458617000	88	52.58.41.71	192.168.1.2	443	49856	117	TLSv1.2	16:14:02.258436000
3.462565000	89	192.168.1.2	52.58.41.71	49856	443	1506	TCP	16:14:02.262384000
3.462615000	90	192.168.1.2	52.58.41.71	49856	443	81	TLSv1.2	16:14:02.262434000
3.465383000	92	192.168.1.2	35.186.213.138	51383	443	278	TLSv1.2	16:14:02.265202000
3.474357000	93	68.232.35.180	192.168.1.2	443	47121	417	TLSv1.2	16:14:02.274176000
3.474882000	94	68.232.35.180	192.168.1.2	443	47121	822	TLSv1.2	16:14:02.274701000
3.484236000	99	192.168.1.2	52.58.41.71	43242	443	285	SSL	16:14:02.284055000
3.495706000	102	52.58.41.71	192.168.1.2	443	49856	861	TLSv1.2	16:14:02.295525000
3.515092000	106	52.58.41.71	192.168.1.2	443	43242	211	TLSv1.2	16:14:02.314911000
3.516506000	108	192.168.1.2	52.58.41.71	43242	443	117	TLSv1.2	16:14:02.316325000
3.516898000	109	192.168.1.2	52.58.41.71	48025	443	285	SSL	16:14:02.316717000
3.517881000	110	192.168.1.2	52.58.41.71	43242	443	1506	TCP	16:14:02.317700000
3.547540000	113	52.58.41.71	192.168.1.2	443	48025	211	TLSv1.2	16:14:02.347359000
3.547846000	115	192.168.1.2	52.58.41.71	48025	443	117	TLSv1.2	16:14:02.347665000
3.548315000	116	192.168.1.2	52.58.41.71	48025	443	1506	TCP	16:14:02.348134000
3.548810000	118	192.168.1.2	52.58.41.71	43242	443	81	TLSv1.2	16:14:02.348629000
3.579281000	120	192.168.1.2	52.58.41.71	48025	443	81	TLSv1.2	16:14:02.379100000
3.579933000	121	52.58.41.71	192.168.1.2	443	43242	861	TLSv1.2	16:14:02.379752000
