_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.056743000	6	192.168.1.2	31.13.86.8	50520	443	250	SSL	16:27:11.580272000
0.079815000	8	31.13.86.8	192.168.1.2	443	50520	1464	TLSv1.2	16:27:11.603344000
0.080467000	10	31.13.86.8	192.168.1.2	443	50520	1464	TCP	16:27:11.603996000
0.080546000	11	31.13.86.8	192.168.1.2	443	50520	764	TLSv1.2	16:27:11.604075000
0.096827000	14	192.168.1.2	31.13.86.8	50520	443	192	TLSv1.2	16:27:11.620356000
0.118105000	15	31.13.86.8	192.168.1.2	443	50520	324	TLSv1.2	16:27:11.641634000
0.119495000	16	192.168.1.2	31.13.86.8	50520	443	557	TLSv1.2	16:27:11.643024000
0.196021000	18	31.13.86.8	192.168.1.2	443	50520	1125	TLSv1.2	16:27:11.719550000
0.631912000	23	192.168.1.2	35.186.213.138	52752	443	237	SSL	16:27:12.155441000
0.656051000	25	35.186.213.138	192.168.1.2	443	52752	1484	TLSv1.2	16:27:12.179580000
0.656704000	27	35.186.213.138	192.168.1.2	443	52752	1484	TLSv1.2	16:27:12.180233000
0.656707000	28	35.186.213.138	192.168.1.2	443	52752	169	TLSv1.2	16:27:12.180236000
0.668068000	31	192.168.1.2	35.186.213.138	52752	443	192	TLSv1.2	16:27:12.191597000
0.689142000	32	35.186.213.138	192.168.1.2	443	52752	350	TLSv1.2	16:27:12.212671000
0.689631000	33	35.186.213.138	192.168.1.2	443	52752	135	TLSv1.2	16:27:12.213160000
0.692452000	34	192.168.1.2	35.186.213.138	52752	443	119	TLSv1.2	16:27:12.215981000
0.752348000	36	192.168.1.2	35.186.213.138	52752	443	569	TLSv1.2	16:27:12.275877000
0.774240000	38	35.186.213.138	192.168.1.2	443	52752	104	TLSv1.2	16:27:12.297769000
0.927839000	40	35.186.213.138	192.168.1.2	443	52752	270	TLSv1.2	16:27:12.451368000
0.928354000	41	35.186.213.138	192.168.1.2	443	52752	171	TLSv1.2	16:27:12.451883000
0.928360000	42	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:12.451889000
0.930143000	46	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:12.453672000
1.013105000	56	192.168.1.2	35.186.213.138	52752	443	283	TLSv1.2	16:27:12.536634000
1.017961000	58	192.168.1.2	68.232.35.180	58448	443	247	SSL	16:27:12.541490000
1.019148000	60	192.168.1.2	18.194.8.220	46681	443	253	SSL	16:27:12.542677000
1.041202000	63	68.232.35.180	192.168.1.2	443	58448	1506	TLSv1.2	16:27:12.564731000
1.041877000	65	68.232.35.180	192.168.1.2	443	58448	1506	TCP	16:27:12.565406000
1.041927000	66	68.232.35.180	192.168.1.2	443	58448	653	TLSv1.2	16:27:12.565456000
1.051131000	70	18.194.8.220	192.168.1.2	443	46681	1506	TLSv1.2	16:27:12.574660000
1.051720000	72	18.194.8.220	192.168.1.2	443	46681	1506	TLSv1.2	16:27:12.575249000
1.051725000	73	18.194.8.220	192.168.1.2	443	46681	142	TLSv1.2	16:27:12.575254000
1.078572000	76	192.168.1.2	68.232.35.180	58448	443	192	TLSv1.2	16:27:12.602101000
1.083980000	77	192.168.1.2	18.194.8.220	46681	443	192	TLSv1.2	16:27:12.607509000
1.099369000	78	68.232.35.180	192.168.1.2	443	58448	308	TLSv1.2	16:27:12.622898000
1.100386000	79	192.168.1.2	68.232.35.180	58448	443	450	TLSv1.2	16:27:12.623915000
1.113296000	80	18.194.8.220	192.168.1.2	443	46681	117	TLSv1.2	16:27:12.636825000
1.115120000	81	192.168.1.2	18.194.8.220	46681	443	1506	TCP	16:27:12.638649000
1.115148000	82	192.168.1.2	18.194.8.220	46681	443	81	TLSv1.2	16:27:12.638677000
1.121912000	83	68.232.35.180	192.168.1.2	443	58448	394	TLSv1.2	16:27:12.645441000
1.145994000	86	18.194.8.220	192.168.1.2	443	46681	861	TLSv1.2	16:27:12.669523000
1.148046000	87	192.168.1.2	68.232.35.180	58448	443	399	TLSv1.2	16:27:12.671575000
1.166931000	91	192.168.1.2	18.194.8.220	36603	443	285	SSL	16:27:12.690460000
1.169342000	92	68.232.35.180	192.168.1.2	443	58448	417	TLSv1.2	16:27:12.692871000
1.169927000	93	68.232.35.180	192.168.1.2	443	58448	822	TLSv1.2	16:27:12.693456000
1.182274000	97	192.168.1.2	18.194.8.220	38529	443	285	SSL	16:27:12.705803000
1.195389000	99	35.186.213.138	192.168.1.2	443	52752	173	TLSv1.2	16:27:12.718918000
1.195855000	100	35.186.213.138	192.168.1.2	443	52752	281	TLSv1.2	16:27:12.719384000
1.195870000	101	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:12.719399000
1.196642000	103	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:12.720171000
1.197678000	105	18.194.8.220	192.168.1.2	443	36603	211	TLSv1.2	16:27:12.721207000
1.198811000	107	192.168.1.2	18.194.8.220	36603	443	117	TLSv1.2	16:27:12.722340000
1.199286000	108	192.168.1.2	18.194.8.220	36603	443	1506	TCP	16:27:12.722815000
1.213404000	110	18.194.8.220	192.168.1.2	443	38529	211	TLSv1.2	16:27:12.736933000
1.214767000	112	192.168.1.2	18.194.8.220	38529	443	117	TLSv1.2	16:27:12.738296000
1.215214000	113	192.168.1.2	18.194.8.220	38529	443	1506	TCP	16:27:12.738743000
1.217611000	115	192.168.1.2	35.186.213.138	52752	443	278	TLSv1.2	16:27:12.741140000
1.230332000	117	192.168.1.2	18.194.8.220	36603	443	81	TLSv1.2	16:27:12.753861000
1.245829000	120	192.168.1.2	18.194.8.220	38529	443	81	TLSv1.2	16:27:12.769358000
1.264835000	121	18.194.8.220	192.168.1.2	443	36603	861	TLSv1.2	16:27:12.788364000
1.276905000	122	18.194.8.220	192.168.1.2	443	38529	861	TLSv1.2	16:27:12.800434000
1.395057000	125	35.186.213.138	192.168.1.2	443	52752	150	TLSv1.2	16:27:12.918586000
1.395571000	126	35.186.213.138	192.168.1.2	443	52752	695	TLSv1.2	16:27:12.919100000
1.395573000	127	35.186.213.138	192.168.1.2	443	52752	104	TLSv1.2	16:27:12.919102000
1.395605000	128	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:12.919134000
1.396106000	130	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:12.919635000
1.417127000	132	192.168.1.2	35.186.213.138	52752	443	290	TLSv1.2	16:27:12.940656000
1.595387000	134	35.186.213.138	192.168.1.2	443	52752	118	TLSv1.2	16:27:13.118916000
1.595920000	135	35.186.213.138	192.168.1.2	443	52752	236	TLSv1.2	16:27:13.119449000
1.595943000	136	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:13.119472000
1.596320000	138	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:13.119849000
3.172147000	140	192.168.1.2	18.194.8.220	46681	443	1506	TCP	16:27:14.695676000
3.174028000	141	192.168.1.2	18.194.8.220	46681	443	81	TLSv1.2	16:27:14.697557000
3.182556000	142	192.168.1.2	35.186.213.138	52752	443	283	TLSv1.2	16:27:14.706085000
3.204648000	145	18.194.8.220	192.168.1.2	443	46681	861	TLSv1.2	16:27:14.728177000
3.364429000	147	35.186.213.138	192.168.1.2	443	52752	138	TLSv1.2	16:27:14.887958000
3.364831000	148	35.186.213.138	192.168.1.2	443	52752	281	TLSv1.2	16:27:14.888360000
3.364838000	149	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:14.888367000
3.366106000	151	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:14.889635000
3.387101000	153	192.168.1.2	35.186.213.138	52752	443	278	TLSv1.2	16:27:14.910630000
3.565471000	155	35.186.213.138	192.168.1.2	443	52752	146	TLSv1.2	16:27:15.089000000
3.566001000	156	35.186.213.138	192.168.1.2	443	52752	695	TLSv1.2	16:27:15.089530000
3.566002000	157	35.186.213.138	192.168.1.2	443	52752	104	TLSv1.2	16:27:15.089531000
3.566043000	158	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:15.089572000
3.566533000	160	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:15.090062000
3.587355000	162	192.168.1.2	35.186.213.138	52752	443	290	TLSv1.2	16:27:15.110884000
3.765116000	164	35.186.213.138	192.168.1.2	443	52752	145	TLSv1.2	16:27:15.288645000
3.765551000	165	35.186.213.138	192.168.1.2	443	52752	236	TLSv1.2	16:27:15.289080000
3.765581000	166	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:15.289110000
3.766045000	168	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:15.289574000
3.787120000	170	192.168.1.2	35.186.213.138	52752	443	283	TLSv1.2	16:27:15.310649000
3.963438000	172	35.186.213.138	192.168.1.2	443	52752	115	TLSv1.2	16:27:15.486967000
3.963912000	173	35.186.213.138	192.168.1.2	443	52752	281	TLSv1.2	16:27:15.487441000
3.963935000	174	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:15.487464000
3.964235000	176	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:15.487764000
3.991160000	181	192.168.1.2	35.186.213.138	40444	443	248	SSL	16:27:15.514689000
4.014917000	183	35.186.213.138	192.168.1.2	443	40444	1484	TLSv1.2	16:27:15.538446000
4.015507000	185	35.186.213.138	192.168.1.2	443	40444	1484	TLSv1.2	16:27:15.539036000
4.015510000	186	35.186.213.138	192.168.1.2	443	40444	175	TLSv1.2	16:27:15.539039000
4.021225000	189	192.168.1.2	35.186.213.138	40444	443	192	TLSv1.2	16:27:15.544754000
4.045632000	190	35.186.213.138	192.168.1.2	443	40444	350	TLSv1.2	16:27:15.569161000
4.046388000	191	192.168.1.2	35.186.213.138	40444	443	694	TLSv1.2	16:27:15.569917000
4.182689000	193	192.168.1.2	35.186.213.138	52752	443	415	TLSv1.2	16:27:15.706218000
4.224727000	195	35.186.213.138	192.168.1.2	443	40444	739	TLSv1.2	16:27:15.748256000
4.225471000	196	192.168.1.2	31.13.86.8	50520	443	97	TLSv1.2	16:27:15.749000000
4.250897000	199	31.13.86.8	192.168.1.2	443	50520	97	TLSv1.2	16:27:15.774426000
4.362978000	204	35.186.213.138	192.168.1.2	443	52752	141	TLSv1.2	16:27:15.886507000
4.363346000	205	35.186.213.138	192.168.1.2	443	52752	237	TLSv1.2	16:27:15.886875000
4.363348000	206	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:15.886877000
4.364194000	208	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:15.887723000
5.257674000	210	192.168.1.2	35.186.213.138	52752	443	283	TLSv1.2	16:27:16.781203000
5.436023000	212	35.186.213.138	192.168.1.2	443	52752	169	TLSv1.2	16:27:16.959552000
5.436457000	213	35.186.213.138	192.168.1.2	443	52752	281	TLSv1.2	16:27:16.959986000
5.436464000	214	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:16.959993000
5.437403000	216	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:16.960932000
5.458670000	218	192.168.1.2	35.186.213.138	52752	443	278	TLSv1.2	16:27:16.982199000
5.636839000	220	35.186.213.138	192.168.1.2	443	52752	115	TLSv1.2	16:27:17.160368000
5.637396000	221	35.186.213.138	192.168.1.2	443	52752	695	TLSv1.2	16:27:17.160925000
5.637399000	222	35.186.213.138	192.168.1.2	443	52752	104	TLSv1.2	16:27:17.160928000
5.637406000	223	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:17.160935000
5.638447000	225	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:17.161976000
5.659731000	227	192.168.1.2	35.186.213.138	52752	443	290	TLSv1.2	16:27:17.183260000
5.837592000	229	35.186.213.138	192.168.1.2	443	52752	115	TLSv1.2	16:27:17.361121000
5.838087000	230	35.186.213.138	192.168.1.2	443	52752	236	TLSv1.2	16:27:17.361616000
5.838091000	231	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:17.361620000
5.839999000	233	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:17.363528000
5.882721000	235	192.168.1.2	35.186.213.138	52752	443	283	TLSv1.2	16:27:17.406250000
6.058956000	237	35.186.213.138	192.168.1.2	443	52752	145	TLSv1.2	16:27:17.582485000
6.059404000	238	35.186.213.138	192.168.1.2	443	52752	243	TLSv1.2	16:27:17.582933000
6.059412000	239	35.186.213.138	192.168.1.2	443	52752	104	TLSv1.2	16:27:17.582941000
6.059468000	240	35.186.213.138	192.168.1.2	443	52752	112	TLSv1.2	16:27:17.582997000
6.062874000	242	192.168.1.2	35.186.213.138	52752	443	112	TLSv1.2	16:27:17.586403000
6.073042000	243	192.168.1.2	35.186.213.138	40444	443	694	TLSv1.2	16:27:17.596571000
6.250189000	246	35.186.213.138	192.168.1.2	443	40444	739	TLSv1.2	16:27:17.773718000
