_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:05.940771000
0.077824000	3	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:06.018595000
0.802899000	5	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:06.743670000
1.000553000	7	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:06.941324000
1.468362000	13	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:07.409133000
1.935494000	15	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:07.876265000
1.963154000	17	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:07.903925000
5.876483000	19	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:11.817254000
7.223284000	25	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:13.164055000
7.225954000	27	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:13.166725000
8.748708000	29	46.105.63.44	192.168.1.2	9001	37706	1506	TCP	17:01:14.689479000
8.750761000	30	46.105.63.44	192.168.1.2	9001	37706	1506	TCP	17:01:14.691532000
8.750815000	31	46.105.63.44	192.168.1.2	9001	37706	813	TLSv1.2	17:01:14.691586000
8.846024000	34	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:14.786795000
8.850010000	36	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:14.790781000
10.091182000	38	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:16.031953000
10.094636000	39	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:16.035407000
10.666055000	41	46.105.63.44	192.168.1.2	9001	37706	1506	TCP	17:01:16.606826000
10.666399000	42	46.105.63.44	192.168.1.2	9001	37706	197	TLSv1.2	17:01:16.607170000
10.673352000	44	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:16.614123000
11.096691000	46	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:17.037462000
12.020444000	48	192.168.1.2	46.105.63.44	37706	9001	1506	TCP	17:01:17.961215000
12.020476000	49	192.168.1.2	46.105.63.44	37706	9001	1506	TCP	17:01:17.961247000
12.020495000	50	192.168.1.2	46.105.63.44	37706	9001	813	TLSv1.2	17:01:17.961266000
12.057082000	54	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:17.997853000
12.071375000	55	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:18.012146000
12.112455000	56	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:18.053226000
12.131038000	57	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:18.071809000
12.249315000	59	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:18.190086000
12.265756000	60	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:18.206527000
16.002063000	62	192.168.1.2	46.105.63.44	37706	9001	1123	TLSv1.2	17:01:21.942834000
16.432313000	64	192.168.1.2	46.105.63.44	37706	9001	1506	TCP	17:01:22.373084000
16.432418000	65	192.168.1.2	46.105.63.44	37706	9001	1225	TLSv1.2	17:01:22.373189000
17.084835000	68	46.105.63.44	192.168.1.2	9001	37706	1123	TLSv1.2	17:01:23.025606000
19.078156000	70	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:25.018927000
21.006757000	72	192.168.1.2	46.105.63.44	37706	9001	1123	TLSv1.2	17:01:26.947528000
22.026164000	74	192.168.1.2	46.105.63.44	37706	9001	1506	TCP	17:01:27.966935000
22.026183000	75	192.168.1.2	46.105.63.44	37706	9001	1506	TCP	17:01:27.966954000
22.026198000	76	192.168.1.2	46.105.63.44	37706	9001	1283	TLSv1.2	17:01:27.966969000
22.055704000	80	192.168.1.2	46.105.63.44	37706	9001	653	TLSv1.2	17:01:27.996475000
22.061950000	81	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:28.002721000
22.126897000	84	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.067668000
22.191715000	86	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:28.132486000
22.205165000	88	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.145936000
22.252695000	90	46.105.63.44	192.168.1.2	9001	37706	1123	TLSv1.2	17:01:28.193466000
22.260428000	91	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.201199000
22.327224000	93	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.267995000
22.377680000	95	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:28.318451000
22.394024000	96	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.334795000
22.480361000	98	46.105.63.44	192.168.1.2	9001	37706	1506	TCP	17:01:28.421132000
22.480970000	99	46.105.63.44	192.168.1.2	9001	37706	1506	TCP	17:01:28.421741000
22.480975000	100	46.105.63.44	192.168.1.2	9001	37706	299	TLSv1.2	17:01:28.421746000
22.500969000	102	46.105.63.44	192.168.1.2	9001	37706	1506	TCP	17:01:28.441740000
22.501519000	104	46.105.63.44	192.168.1.2	9001	37706	1506	TCP	17:01:28.442290000
22.506904000	105	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.447675000
22.529202000	106	46.105.63.44	192.168.1.2	9001	37706	813	TLSv1.2	17:01:28.469973000
22.552997000	108	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.493768000
22.582106000	109	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:28.522877000
22.588506000	110	192.168.1.2	46.105.63.44	37706	9001	1123	TLSv1.2	17:01:28.529277000
22.639584000	111	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:28.580355000
22.655995000	112	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.596766000
22.675711000	113	192.168.1.2	46.105.63.44	37706	9001	1506	TLSv1.2	17:01:28.616482000
22.687564000	114	46.105.63.44	192.168.1.2	9001	37706	1123	TLSv1.2	17:01:28.628335000
22.689160000	115	192.168.1.2	46.105.63.44	37706	9001	255	TLSv1.2	17:01:28.629931000
22.722588000	117	192.168.1.2	46.105.63.44	37706	9001	1152	TLSv1.2	17:01:28.663359000
22.770944000	118	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:28.711715000
22.775141000	119	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.715912000
22.802506000	120	46.105.63.44	192.168.1.2	9001	37706	609	TLSv1.2	17:01:28.743277000
22.807645000	121	192.168.1.2	46.105.63.44	37706	9001	609	TLSv1.2	17:01:28.748416000
