_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.163197000	45	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:51.678485000
2.164930000	46	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:51.680218000
2.245391000	48	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:51.760679000
2.348749000	50	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:51.864037000
2.352978000	52	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:51.868266000
2.516063000	54	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:52.031351000
2.519513000	55	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:52.034801000
2.547880000	57	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:52.063168000
2.962274000	59	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:52.477562000
2.967532000	60	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:52.482820000
2.995516000	62	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:52.510804000
3.361848000	64	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:12:52.877136000
3.366960000	65	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:52.882248000
3.395506000	67	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:52.910794000
3.760206000	69	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:53.275494000
3.765775000	70	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:53.281063000
3.856833000	72	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:53.372121000
5.601350000	74	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:55.116638000
5.938892000	76	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:55.454180000
6.019998000	78	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:55.535286000
6.021691000	80	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:55.536979000
10.009479000	84	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:12:59.524767000
10.009504000	85	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:12:59.524792000
10.040199000	88	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:59.555487000
10.045294000	89	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:59.560582000
10.072501000	90	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:59.587789000
10.074959000	91	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:59.590247000
10.133539000	92	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:12:59.648827000
10.133971000	93	46.105.63.44	192.168.1.2	9001	37469	197	TLSv1.2	16:12:59.649259000
10.137971000	95	46.105.63.44	192.168.1.2	9001	37469	1506	TLSv1.2	16:12:59.653259000
10.139182000	96	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:12:59.654470000
10.142688000	98	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:59.657976000
10.161479000	99	46.105.63.44	192.168.1.2	9001	37469	328	TLSv1.2	16:12:59.676767000
10.208034000	102	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:59.723322000
10.262718000	104	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:59.778006000
10.264510000	106	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:59.779798000
10.340681000	108	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:12:59.855969000
10.346994000	109	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:12:59.862282000
10.626429000	111	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:00.141717000
10.626881000	112	46.105.63.44	192.168.1.2	9001	37469	197	TLSv1.2	16:13:00.142169000
10.635175000	114	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:00.150463000
10.654302000	115	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:00.169590000
10.664185000	117	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:00.179473000
10.830533000	119	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:00.345821000
10.834726000	120	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:00.350014000
10.835663000	121	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:00.350951000
10.863880000	122	46.105.63.44	192.168.1.2	9001	37469	197	TLSv1.2	16:13:00.379168000
10.995661000	124	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:00.510949000
10.996183000	125	46.105.63.44	192.168.1.2	9001	37469	197	TLSv1.2	16:13:00.511471000
11.017073000	127	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:00.532361000
11.121895000	129	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:00.637183000
11.130386000	130	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:00.645674000
11.219005000	132	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:00.734293000
11.219121000	133	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:00.734409000
11.220133000	134	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:00.735421000
11.220138000	135	46.105.63.44	192.168.1.2	9001	37469	299	TLSv1.2	16:13:00.735426000
11.287699000	139	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:00.802987000
11.300692000	141	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:00.815980000
11.376495000	143	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:00.891783000
11.381762000	144	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:00.897050000
11.381897000	145	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:13:00.897185000
11.458004000	148	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:00.973292000
11.556012000	150	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:01.071300000
11.566569000	152	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:01.081857000
11.595589000	154	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:01.110877000
11.777846000	156	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:01.293134000
11.777874000	157	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:13:01.293162000
11.806250000	159	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:01.321538000
11.867657000	161	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:01.382945000
11.934753000	163	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:01.450041000
11.937180000	165	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:01.452468000
11.965997000	166	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:01.481285000
12.000606000	167	192.168.1.2	46.105.63.44	37469	9001	1506	TLSv1.2	16:13:01.515894000
12.007730000	169	192.168.1.2	46.105.63.44	37469	9001	769	TLSv1.2	16:13:01.523018000
12.030795000	170	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:01.546083000
12.037634000	171	192.168.1.2	46.105.63.44	37469	9001	1506	TLSv1.2	16:13:01.552922000
12.065787000	173	192.168.1.2	46.105.63.44	37469	9001	740	TLSv1.2	16:13:01.581075000
12.087045000	174	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:01.602333000
12.138093000	177	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:01.653381000
12.168067000	179	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:01.683355000
12.222610000	181	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:01.737898000
12.224982000	183	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:01.740270000
12.224999000	184	192.168.1.2	46.105.63.44	37469	9001	711	TLSv1.2	16:13:01.740287000
12.302647000	186	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:01.817935000
12.370534000	188	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:01.885822000
12.372975000	190	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:01.888263000
12.440543000	192	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:01.955831000
12.825091000	194	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:02.340379000
12.827395000	195	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:02.342683000
12.854907000	197	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:02.370195000
13.038499000	199	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:02.553787000
13.098828000	201	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:02.614116000
13.100957000	202	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:02.616245000
13.177213000	204	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:02.692501000
13.177753000	205	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:02.693041000
13.177755000	206	46.105.63.44	192.168.1.2	9001	37469	299	TLSv1.2	16:13:02.693043000
13.185313000	208	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:02.700601000
13.185989000	209	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:02.701277000
13.213347000	210	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:02.728635000
13.213760000	211	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:13:02.729048000
13.242009000	213	192.168.1.2	46.105.63.44	37469	9001	1152	TLSv1.2	16:13:02.757297000
13.245170000	214	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:02.760458000
13.310617000	217	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:02.825905000
13.363006000	219	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:02.878294000
13.363040000	220	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:13:02.878328000
13.440212000	222	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:02.955500000
13.501014000	224	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:03.016302000
13.501049000	225	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:13:03.016337000
13.576600000	228	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:03.091888000
13.578631000	230	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:03.093919000
13.607757000	231	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:03.123045000
13.608667000	233	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:03.123955000
14.000603000	235	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:03.515891000
14.012223000	236	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:03.527511000
14.028714000	238	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:03.544002000
14.063353000	240	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:03.578641000
14.065593000	241	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:03.580881000
14.126243000	242	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:03.641531000
14.131510000	243	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:03.646798000
14.131525000	244	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:03.646813000
14.160196000	246	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:13:03.675484000
14.244829000	248	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:03.760117000
14.247322000	249	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:03.762610000
14.372941000	251	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:03.888229000
14.374941000	252	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:03.890229000
14.403845000	254	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:03.919133000
14.765838000	256	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:04.281126000
14.768965000	257	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:04.284253000
14.796720000	259	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:04.312008000
14.842628000	261	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:04.357916000
14.842704000	262	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:13:04.357992000
14.873712000	265	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:04.389000000
14.873753000	266	192.168.1.2	46.105.63.44	37469	9001	197	TLSv1.2	16:13:04.389041000
14.927783000	269	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:04.443071000
15.016868000	271	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:04.532156000
15.130979000	273	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:04.646267000
15.133332000	275	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:04.648620000
15.199800000	277	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:04.715088000
15.244232000	279	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:04.759520000
15.246298000	280	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:04.761586000
15.294761000	281	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:04.810049000
15.295350000	282	46.105.63.44	192.168.1.2	9001	37469	1506	TCP	16:13:04.810638000
15.295353000	283	46.105.63.44	192.168.1.2	9001	37469	299	TLSv1.2	16:13:04.810641000
15.302401000	285	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:04.817689000
15.351265000	286	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:04.866553000
15.355412000	287	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:04.870700000
15.552706000	289	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:05.067994000
15.555049000	290	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:05.070337000
16.070425000	292	192.168.1.2	46.105.63.44	37469	9001	609	TLSv1.2	16:13:05.585713000
16.115090000	294	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:05.630378000
16.117349000	295	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:05.632637000
16.163339000	296	46.105.63.44	192.168.1.2	9001	37469	609	TLSv1.2	16:13:05.678627000
16.166653000	297	192.168.1.2	46.105.63.44	37469	9001	1506	TCP	16:13:05.681941000
16.166679000	298	192.168.1.2	46.105.63.44	37469	9001	1225	TLSv1.2	16:13:05.681967000
16.346637000	300	46.105.63.44	192.168.1.2	9001	37469	1123	TLSv1.2	16:13:05.861925000
16.351523000	301	192.168.1.2	46.105.63.44	37469	9001	1123	TLSv1.2	16:13:05.866811000
