_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:51.376972000
0.079035000	3	46.105.63.44	192.168.1.2	9001	37679	609	TLSv1.2	16:56:51.456007000
0.086577000	5	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:51.463549000
0.159097000	7	46.105.63.44	192.168.1.2	9001	37679	1506	TCP	16:56:51.536069000
0.159688000	8	46.105.63.44	192.168.1.2	9001	37679	1506	TCP	16:56:51.536660000
0.159693000	9	46.105.63.44	192.168.1.2	9001	37679	299	TLSv1.2	16:56:51.536665000
0.177153000	11	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:51.554125000
0.258986000	13	46.105.63.44	192.168.1.2	9001	37679	609	TLSv1.2	16:56:51.635958000
0.283892000	14	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:51.660864000
0.311981000	16	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:51.688953000
0.339369000	18	192.168.1.2	46.105.63.44	37679	9001	1152	TLSv1.2	16:56:51.716341000
0.428668000	20	46.105.63.44	192.168.1.2	9001	37679	609	TLSv1.2	16:56:51.805640000
0.557940000	22	46.105.63.44	192.168.1.2	9001	37679	609	TLSv1.2	16:56:51.934912000
0.569931000	24	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:51.946903000
0.617825000	26	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:51.994797000
0.714099000	28	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:52.091071000
0.742568000	30	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:52.119540000
0.815564000	32	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:52.192536000
0.863667000	34	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:52.240639000
0.906315000	36	46.105.63.44	192.168.1.2	9001	37679	1123	TLSv1.2	16:56:52.283287000
0.912312000	37	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:52.289284000
0.978256000	39	192.168.1.2	46.105.63.44	37679	9001	609	TLSv1.2	16:56:52.355228000
