_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.160655000	129	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:51.564188000
6.181345000	131	192.168.1.2	35.186.213.138	36297	443	278	TLSv1.2	16:09:51.584878000
6.293367000	133	192.168.1.2	18.194.8.220	46121	443	1506	TCP	16:09:51.696900000
6.293430000	134	192.168.1.2	18.194.8.220	46121	443	81	TLSv1.2	16:09:51.696963000
6.328740000	136	18.194.8.220	192.168.1.2	443	46121	861	TLSv1.2	16:09:51.732273000
6.358473000	138	35.186.213.138	192.168.1.2	443	36297	115	TLSv1.2	16:09:51.762006000
6.359068000	139	35.186.213.138	192.168.1.2	443	36297	733	TLSv1.2	16:09:51.762601000
6.359074000	140	35.186.213.138	192.168.1.2	443	36297	112	TLSv1.2	16:09:51.762607000
6.361087000	142	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:51.764620000
6.383291000	144	192.168.1.2	35.186.213.138	36297	443	290	TLSv1.2	16:09:51.786824000
6.562263000	146	35.186.213.138	192.168.1.2	443	36297	146	TLSv1.2	16:09:51.965796000
6.562794000	147	35.186.213.138	192.168.1.2	443	36297	236	TLSv1.2	16:09:51.966327000
6.562800000	148	35.186.213.138	192.168.1.2	443	36297	112	TLSv1.2	16:09:51.966333000
6.564465000	150	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:51.967998000
6.597058000	152	192.168.1.2	35.186.213.138	36297	443	283	TLSv1.2	16:09:52.000591000
6.772637000	154	35.186.213.138	192.168.1.2	443	36297	115	TLSv1.2	16:09:52.176170000
6.773069000	155	35.186.213.138	192.168.1.2	443	36297	281	TLSv1.2	16:09:52.176602000
6.773087000	156	35.186.213.138	192.168.1.2	443	36297	112	TLSv1.2	16:09:52.176620000
6.774236000	158	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:52.177769000
6.798799000	163	192.168.1.2	35.186.213.138	35228	443	248	SSL	16:09:52.202332000
6.821590000	165	35.186.213.138	192.168.1.2	443	35228	1484	TLSv1.2	16:09:52.225123000
6.822637000	167	35.186.213.138	192.168.1.2	443	35228	1484	TLSv1.2	16:09:52.226170000
6.822640000	168	35.186.213.138	192.168.1.2	443	35228	175	TLSv1.2	16:09:52.226173000
6.828255000	171	192.168.1.2	35.186.213.138	35228	443	192	TLSv1.2	16:09:52.231788000
6.849443000	172	35.186.213.138	192.168.1.2	443	35228	350	TLSv1.2	16:09:52.252976000
6.850362000	173	192.168.1.2	35.186.213.138	35228	443	694	TLSv1.2	16:09:52.253895000
7.014422000	175	192.168.1.2	35.186.213.138	36297	443	415	TLSv1.2	16:09:52.417955000
7.035338000	176	35.186.213.138	192.168.1.2	443	35228	739	TLSv1.2	16:09:52.438871000
7.198445000	179	35.186.213.138	192.168.1.2	443	36297	141	TLSv1.2	16:09:52.601978000
7.199526000	180	35.186.213.138	192.168.1.2	443	36297	237	TLSv1.2	16:09:52.603059000
7.199999000	181	35.186.213.138	192.168.1.2	443	36297	112	TLSv1.2	16:09:52.603532000
7.200795000	183	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:52.604328000
8.390209000	187	192.168.1.2	35.186.213.138	36297	443	283	TLSv1.2	16:09:53.793742000
8.566827000	189	35.186.213.138	192.168.1.2	443	36297	138	TLSv1.2	16:09:53.970360000
8.567367000	190	35.186.213.138	192.168.1.2	443	36297	281	TLSv1.2	16:09:53.970900000
8.567372000	191	35.186.213.138	192.168.1.2	443	36297	112	TLSv1.2	16:09:53.970905000
8.569089000	193	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:53.972622000
8.589822000	195	192.168.1.2	35.186.213.138	36297	443	278	TLSv1.2	16:09:53.993355000
8.767396000	197	35.186.213.138	192.168.1.2	443	36297	115	TLSv1.2	16:09:54.170929000
8.767988000	198	35.186.213.138	192.168.1.2	443	36297	733	TLSv1.2	16:09:54.171521000
8.768325000	199	35.186.213.138	192.168.1.2	443	36297	112	TLSv1.2	16:09:54.171858000
8.768828000	201	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:54.172361000
8.789973000	203	192.168.1.2	35.186.213.138	36297	443	290	TLSv1.2	16:09:54.193506000
8.968054000	205	35.186.213.138	192.168.1.2	443	36297	146	TLSv1.2	16:09:54.371587000
8.968580000	206	35.186.213.138	192.168.1.2	443	36297	236	TLSv1.2	16:09:54.372113000
8.968589000	207	35.186.213.138	192.168.1.2	443	36297	112	TLSv1.2	16:09:54.372122000
8.970186000	209	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:54.373719000
9.005481000	211	192.168.1.2	35.186.213.138	36297	443	283	TLSv1.2	16:09:54.409014000
9.182200000	213	35.186.213.138	192.168.1.2	443	36297	138	TLSv1.2	16:09:54.585733000
9.182655000	214	35.186.213.138	192.168.1.2	443	36297	281	TLSv1.2	16:09:54.586188000
9.182659000	215	35.186.213.138	192.168.1.2	443	36297	112	TLSv1.2	16:09:54.586192000
9.184722000	217	192.168.1.2	35.186.213.138	36297	443	112	TLSv1.2	16:09:54.588255000
9.208561000	219	192.168.1.2	35.186.213.138	35228	443	694	TLSv1.2	16:09:54.612094000
9.385326000	221	35.186.213.138	192.168.1.2	443	35228	739	TLSv1.2	16:09:54.788859000
