_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.804413000	10	192.168.1.2	31.13.86.8	60852	443	250	SSL	16:44:19.930307000
1.826607000	12	31.13.86.8	192.168.1.2	443	60852	1464	TLSv1.2	16:44:19.952501000
1.827306000	14	31.13.86.8	192.168.1.2	443	60852	1464	TCP	16:44:19.953200000
1.827377000	15	31.13.86.8	192.168.1.2	443	60852	765	TLSv1.2	16:44:19.953271000
1.838769000	18	192.168.1.2	31.13.86.8	60852	443	192	TLSv1.2	16:44:19.964663000
1.859401000	19	31.13.86.8	192.168.1.2	443	60852	324	TLSv1.2	16:44:19.985295000
1.860279000	20	192.168.1.2	31.13.86.8	60852	443	557	TLSv1.2	16:44:19.986173000
1.942552000	22	31.13.86.8	192.168.1.2	443	60852	1125	TLSv1.2	16:44:20.068446000
2.327556000	27	192.168.1.2	35.186.213.138	42390	443	237	SSL	16:44:20.453450000
2.350625000	29	35.186.213.138	192.168.1.2	443	42390	1484	TLSv1.2	16:44:20.476519000
2.351276000	31	35.186.213.138	192.168.1.2	443	42390	1484	TLSv1.2	16:44:20.477170000
2.351281000	32	35.186.213.138	192.168.1.2	443	42390	169	TLSv1.2	16:44:20.477175000
2.360442000	35	192.168.1.2	35.186.213.138	42390	443	192	TLSv1.2	16:44:20.486336000
2.382850000	36	35.186.213.138	192.168.1.2	443	42390	350	TLSv1.2	16:44:20.508744000
2.383342000	37	35.186.213.138	192.168.1.2	443	42390	135	TLSv1.2	16:44:20.509236000
2.391141000	38	192.168.1.2	35.186.213.138	42390	443	119	TLSv1.2	16:44:20.517035000
2.451902000	40	192.168.1.2	35.186.213.138	42390	443	569	TLSv1.2	16:44:20.577796000
2.473769000	42	35.186.213.138	192.168.1.2	443	42390	104	TLSv1.2	16:44:20.599663000
2.627432000	44	35.186.213.138	192.168.1.2	443	42390	270	TLSv1.2	16:44:20.753326000
2.628003000	45	35.186.213.138	192.168.1.2	443	42390	171	TLSv1.2	16:44:20.753897000
2.628008000	46	35.186.213.138	192.168.1.2	443	42390	112	TLSv1.2	16:44:20.753902000
2.632302000	50	192.168.1.2	35.186.213.138	42390	443	112	TLSv1.2	16:44:20.758196000
2.693946000	52	192.168.1.2	35.186.213.138	42390	443	283	TLSv1.2	16:44:20.819840000
2.791066000	62	192.168.1.2	68.232.35.180	49325	443	247	SSL	16:44:20.916960000
2.814061000	66	68.232.35.180	192.168.1.2	443	49325	1506	TLSv1.2	16:44:20.939955000
2.814759000	67	68.232.35.180	192.168.1.2	443	49325	1506	TCP	16:44:20.940653000
2.814816000	68	68.232.35.180	192.168.1.2	443	49325	653	TLSv1.2	16:44:20.940710000
2.819918000	72	192.168.1.2	52.58.41.71	55145	443	253	SSL	16:44:20.945812000
2.846681000	73	192.168.1.2	68.232.35.180	49325	443	192	TLSv1.2	16:44:20.972575000
2.852493000	75	52.58.41.71	192.168.1.2	443	55145	1506	TLSv1.2	16:44:20.978387000
2.853128000	77	52.58.41.71	192.168.1.2	443	55145	1506	TLSv1.2	16:44:20.979022000
2.853131000	78	52.58.41.71	192.168.1.2	443	55145	142	TLSv1.2	16:44:20.979025000
2.866047000	81	192.168.1.2	52.58.41.71	55145	443	192	TLSv1.2	16:44:20.991941000
2.867363000	82	68.232.35.180	192.168.1.2	443	49325	308	TLSv1.2	16:44:20.993257000
2.869553000	83	192.168.1.2	68.232.35.180	49325	443	450	TLSv1.2	16:44:20.995447000
2.874262000	84	35.186.213.138	192.168.1.2	443	42390	150	TLSv1.2	16:44:21.000156000
2.874730000	85	35.186.213.138	192.168.1.2	443	42390	327	TLSv1.2	16:44:21.000624000
2.875126000	87	192.168.1.2	35.186.213.138	42390	443	112	TLSv1.2	16:44:21.001020000
2.890601000	88	68.232.35.180	192.168.1.2	443	49325	394	TLSv1.2	16:44:21.016495000
2.896084000	90	52.58.41.71	192.168.1.2	443	55145	117	TLSv1.2	16:44:21.021978000
2.896335000	91	192.168.1.2	35.186.213.138	42390	443	278	TLSv1.2	16:44:21.022229000
2.898024000	92	192.168.1.2	52.58.41.71	55145	443	1506	TCP	16:44:21.023918000
2.898090000	93	192.168.1.2	52.58.41.71	55145	443	81	TLSv1.2	16:44:21.023984000
2.930465000	99	52.58.41.71	192.168.1.2	443	55145	861	TLSv1.2	16:44:21.056359000
2.935028000	102	192.168.1.2	68.232.35.180	49325	443	399	TLSv1.2	16:44:21.060922000
2.935610000	103	192.168.1.2	52.58.41.71	59417	443	285	SSL	16:44:21.061504000
2.955888000	106	192.168.1.2	52.58.41.71	54599	443	285	SSL	16:44:21.081782000
2.956130000	107	68.232.35.180	192.168.1.2	443	49325	417	TLSv1.2	16:44:21.082024000
2.957124000	109	68.232.35.180	192.168.1.2	443	49325	822	TLSv1.2	16:44:21.083018000
2.965826000	112	52.58.41.71	192.168.1.2	443	59417	211	TLSv1.2	16:44:21.091720000
2.967102000	114	192.168.1.2	52.58.41.71	59417	443	117	TLSv1.2	16:44:21.092996000
2.968063000	115	192.168.1.2	52.58.41.71	59417	443	1506	TCP	16:44:21.093957000
2.986537000	118	52.58.41.71	192.168.1.2	443	54599	211	TLSv1.2	16:44:21.112431000
2.988233000	120	192.168.1.2	52.58.41.71	54599	443	117	TLSv1.2	16:44:21.114127000
2.989064000	121	192.168.1.2	52.58.41.71	54599	443	1506	TCP	16:44:21.114958000
