_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.060645000	6	192.168.1.2	31.13.86.8	55709	443	250	SSL	15:56:40.634067000
0.085755000	8	31.13.86.8	192.168.1.2	443	55709	1464	TLSv1.2	15:56:40.659177000
0.086708000	10	31.13.86.8	192.168.1.2	443	55709	1464	TCP	15:56:40.660130000
0.086776000	11	31.13.86.8	192.168.1.2	443	55709	764	TLSv1.2	15:56:40.660198000
0.098704000	14	192.168.1.2	31.13.86.8	55709	443	192	TLSv1.2	15:56:40.672126000
0.119223000	15	31.13.86.8	192.168.1.2	443	55709	324	TLSv1.2	15:56:40.692645000
0.120268000	16	192.168.1.2	31.13.86.8	55709	443	557	TLSv1.2	15:56:40.693690000
0.195444000	18	31.13.86.8	192.168.1.2	443	55709	1125	TLSv1.2	15:56:40.768866000
0.526008000	24	192.168.1.2	35.186.213.138	36016	443	237	SSL	15:56:41.099430000
0.549359000	26	35.186.213.138	192.168.1.2	443	36016	1484	TLSv1.2	15:56:41.122781000
0.550952000	28	35.186.213.138	192.168.1.2	443	36016	1484	TLSv1.2	15:56:41.124374000
0.550957000	29	35.186.213.138	192.168.1.2	443	36016	169	TLSv1.2	15:56:41.124379000
0.569686000	32	192.168.1.2	35.186.213.138	36016	443	192	TLSv1.2	15:56:41.143108000
0.591334000	35	35.186.213.138	192.168.1.2	443	36016	350	TLSv1.2	15:56:41.164756000
0.591750000	36	35.186.213.138	192.168.1.2	443	36016	135	TLSv1.2	15:56:41.165172000
0.594240000	37	192.168.1.2	35.186.213.138	36016	443	119	TLSv1.2	15:56:41.167662000
0.657627000	39	192.168.1.2	35.186.213.138	36016	443	569	TLSv1.2	15:56:41.231049000
0.678914000	41	35.186.213.138	192.168.1.2	443	36016	104	TLSv1.2	15:56:41.252336000
0.833047000	43	35.186.213.138	192.168.1.2	443	36016	270	TLSv1.2	15:56:41.406469000
0.833502000	45	35.186.213.138	192.168.1.2	443	36016	171	TLSv1.2	15:56:41.406924000
0.833518000	46	35.186.213.138	192.168.1.2	443	36016	112	TLSv1.2	15:56:41.406940000
0.834111000	49	192.168.1.2	35.186.213.138	36016	443	112	TLSv1.2	15:56:41.407533000
0.897369000	51	192.168.1.2	35.186.213.138	36016	443	283	TLSv1.2	15:56:41.470791000
1.075871000	55	35.186.213.138	192.168.1.2	443	36016	150	TLSv1.2	15:56:41.649293000
1.076361000	56	35.186.213.138	192.168.1.2	443	36016	281	TLSv1.2	15:56:41.649783000
1.076367000	57	35.186.213.138	192.168.1.2	443	36016	112	TLSv1.2	15:56:41.649789000
1.078217000	59	192.168.1.2	35.186.213.138	36016	443	112	TLSv1.2	15:56:41.651639000
1.099215000	62	192.168.1.2	35.186.213.138	36016	443	278	TLSv1.2	15:56:41.672637000
1.135537000	71	192.168.1.2	68.232.35.180	55055	443	247	SSL	15:56:41.708959000
1.135578000	72	192.168.1.2	52.58.79.98	43208	443	253	SSL	15:56:41.709000000
1.158345000	74	68.232.35.180	192.168.1.2	443	55055	1506	TLSv1.2	15:56:41.731767000
1.158908000	76	68.232.35.180	192.168.1.2	443	55055	1506	TCP	15:56:41.732330000
1.158968000	77	68.232.35.180	192.168.1.2	443	55055	653	TLSv1.2	15:56:41.732390000
1.167822000	81	52.58.79.98	192.168.1.2	443	43208	1506	TLSv1.2	15:56:41.741244000
1.168500000	82	52.58.79.98	192.168.1.2	443	43208	1506	TLSv1.2	15:56:41.741922000
1.168506000	83	52.58.79.98	192.168.1.2	443	43208	142	TLSv1.2	15:56:41.741928000
1.184415000	87	192.168.1.2	68.232.35.180	55055	443	192	TLSv1.2	15:56:41.757837000
1.191932000	88	192.168.1.2	52.58.79.98	43208	443	192	TLSv1.2	15:56:41.765354000
1.206081000	90	68.232.35.180	192.168.1.2	443	55055	308	TLSv1.2	15:56:41.779503000
1.207383000	91	192.168.1.2	68.232.35.180	55055	443	450	TLSv1.2	15:56:41.780805000
1.221460000	92	52.58.79.98	192.168.1.2	443	43208	117	TLSv1.2	15:56:41.794882000
1.224397000	93	192.168.1.2	52.58.79.98	43208	443	1506	TCP	15:56:41.797819000
1.224474000	94	192.168.1.2	52.58.79.98	43208	443	81	TLSv1.2	15:56:41.797896000
1.228461000	95	68.232.35.180	192.168.1.2	443	55055	394	TLSv1.2	15:56:41.801883000
1.235575000	99	192.168.1.2	52.58.79.98	39839	443	285	SSL	15:56:41.808997000
1.256090000	101	52.58.79.98	192.168.1.2	443	43208	861	TLSv1.2	15:56:41.829512000
1.258628000	102	192.168.1.2	68.232.35.180	55055	443	399	TLSv1.2	15:56:41.832050000
1.264591000	105	192.168.1.2	52.58.79.98	52945	443	285	SSL	15:56:41.838013000
1.265930000	107	52.58.79.98	192.168.1.2	443	39839	211	TLSv1.2	15:56:41.839352000
