_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.345907000	5	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:21.812755000
4.495648000	7	46.105.63.44	192.168.1.2	9001	37629	609	TLSv1.2	16:45:21.962496000
4.500964000	8	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:21.967812000
4.594367000	10	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:22.061215000
4.594935000	11	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:22.061783000
4.595005000	12	46.105.63.44	192.168.1.2	9001	37629	813	TLSv1.2	16:45:22.061853000
4.663035000	18	46.105.63.44	192.168.1.2	9001	37629	609	TLSv1.2	16:45:22.129883000
4.675809000	21	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:22.142657000
4.795910000	23	46.105.63.44	192.168.1.2	9001	37629	609	TLSv1.2	16:45:22.262758000
4.801140000	24	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:22.267988000
4.996543000	26	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:22.463391000
4.996959000	27	46.105.63.44	192.168.1.2	9001	37629	197	TLSv1.2	16:45:22.463807000
5.109913000	29	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:22.576761000
5.196498000	31	46.105.63.44	192.168.1.2	9001	37629	609	TLSv1.2	16:45:22.663346000
5.202536000	32	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:22.669384000
5.299113000	34	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:22.765961000
5.299668000	35	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:22.766516000
5.299672000	36	46.105.63.44	192.168.1.2	9001	37629	299	TLSv1.2	16:45:22.766520000
5.311211000	38	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:22.778059000
5.427731000	40	46.105.63.44	192.168.1.2	9001	37629	609	TLSv1.2	16:45:22.894579000
5.451669000	41	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:22.918517000
5.483535000	43	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:22.950383000
5.497917000	44	192.168.1.2	46.105.63.44	37629	9001	1506	TLSv1.2	16:45:22.964765000
5.511618000	46	192.168.1.2	46.105.63.44	37629	9001	255	TLSv1.2	16:45:22.978466000
5.594594000	49	46.105.63.44	192.168.1.2	9001	37629	609	TLSv1.2	16:45:23.061442000
5.642179000	51	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.109027000
5.819267000	53	46.105.63.44	192.168.1.2	9001	37629	609	TLSv1.2	16:45:23.286115000
5.821123000	55	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.287971000
5.827588000	56	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:23.294436000
5.846946000	57	46.105.63.44	192.168.1.2	9001	37629	711	TLSv1.2	16:45:23.313794000
5.877592000	60	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.344440000
5.905491000	62	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.372339000
6.005408000	64	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:23.472256000
6.006040000	65	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:23.472888000
6.006107000	66	46.105.63.44	192.168.1.2	9001	37629	813	TLSv1.2	16:45:23.472955000
6.013485000	68	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.480333000
6.040724000	69	46.105.63.44	192.168.1.2	9001	37629	1123	TLSv1.2	16:45:23.507572000
6.043557000	70	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.510405000
6.109806000	72	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.576654000
6.195528000	74	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:23.662376000
6.195981000	75	46.105.63.44	192.168.1.2	9001	37629	711	TLSv1.2	16:45:23.662829000
6.198509000	77	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.665357000
6.227760000	79	192.168.1.2	46.105.63.44	37629	9001	1152	TLSv1.2	16:45:23.694608000
6.301263000	81	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:23.768111000
6.301827000	82	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:23.768675000
6.301914000	83	46.105.63.44	192.168.1.2	9001	37629	813	TLSv1.2	16:45:23.768762000
6.310929000	85	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.777777000
6.345296000	87	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:23.812144000
6.345894000	88	46.105.63.44	192.168.1.2	9001	37629	1225	TLSv1.2	16:45:23.812742000
6.354723000	90	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.821571000
6.433223000	92	46.105.63.44	192.168.1.2	9001	37629	1123	TLSv1.2	16:45:23.900071000
6.436120000	93	192.168.1.2	46.105.63.44	37629	9001	1506	TCP	16:45:23.902968000
6.436149000	94	192.168.1.2	46.105.63.44	37629	9001	197	TLSv1.2	16:45:23.902997000
6.466177000	96	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:23.933025000
6.494335000	97	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:23.961183000
6.496007000	98	46.105.63.44	192.168.1.2	9001	37629	711	TLSv1.2	16:45:23.962855000
6.499232000	100	192.168.1.2	46.105.63.44	37629	9001	1506	TCP	16:45:23.966080000
6.527273000	102	192.168.1.2	46.105.63.44	37629	9001	1254	TLSv1.2	16:45:23.994121000
6.594885000	104	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:24.061733000
6.595273000	105	46.105.63.44	192.168.1.2	9001	37629	197	TLSv1.2	16:45:24.062121000
6.598437000	107	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:24.065285000
6.629986000	109	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:24.096834000
6.694132000	111	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:24.160980000
6.694525000	112	46.105.63.44	192.168.1.2	9001	37629	197	TLSv1.2	16:45:24.161373000
6.697292000	114	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:24.164140000
6.697967000	115	192.168.1.2	46.105.63.44	37629	9001	1506	TCP	16:45:24.164815000
6.725708000	117	192.168.1.2	46.105.63.44	37629	9001	197	TLSv1.2	16:45:24.192556000
6.794325000	119	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:24.261173000
6.794722000	120	46.105.63.44	192.168.1.2	9001	37629	197	TLSv1.2	16:45:24.261570000
6.797517000	122	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:24.264365000
6.825605000	124	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:24.292453000
6.895941000	126	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:24.362789000
6.896394000	127	46.105.63.44	192.168.1.2	9001	37629	1225	TLSv1.2	16:45:24.363242000
7.098714000	129	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:24.565562000
7.099130000	130	46.105.63.44	192.168.1.2	9001	37629	711	TLSv1.2	16:45:24.565978000
7.102088000	132	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:24.568936000
7.794517000	134	192.168.1.2	46.105.63.44	37629	9001	609	TLSv1.2	16:45:25.261365000
8.002351000	136	46.105.63.44	192.168.1.2	9001	37629	1506	TCP	16:45:25.469199000
8.002725000	137	46.105.63.44	192.168.1.2	9001	37629	197	TLSv1.2	16:45:25.469573000
