_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:37.581775000
0.089473000	3	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:37.671248000
0.102183000	4	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:37.683958000
0.186105000	6	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:37.767880000
0.186803000	7	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:37.768578000
0.186808000	8	46.105.63.44	192.168.1.2	9001	37643	299	TLSv1.2	16:47:37.768583000
0.240766000	11	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:37.822541000
0.565052000	13	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:38.146827000
0.585712000	15	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.167487000
0.613382000	17	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.195157000
0.641101000	19	192.168.1.2	46.105.63.44	37643	9001	1152	TLSv1.2	16:47:38.222876000
0.670933000	21	192.168.1.2	46.105.63.44	37643	9001	1152	TLSv1.2	16:47:38.252708000
0.728295000	23	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:38.310070000
0.788735000	25	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.370510000
0.855215000	27	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.436990000
0.897492000	29	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:38.479267000
0.899813000	31	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.481588000
0.925434000	32	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:38.507209000
0.966715000	35	192.168.1.2	46.105.63.44	37643	9001	1152	TLSv1.2	16:47:38.548490000
1.056871000	37	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.638646000
1.057581000	39	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.639356000
1.057668000	40	46.105.63.44	192.168.1.2	9001	37643	813	TLSv1.2	16:47:38.639443000
1.078686000	43	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.660461000
1.079315000	45	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.661090000
1.084142000	47	46.105.63.44	192.168.1.2	9001	37643	299	TLSv1.2	16:47:38.665917000
1.087913000	49	192.168.1.2	46.105.63.44	37643	9001	1123	TLSv1.2	16:47:38.669688000
1.115663000	51	192.168.1.2	46.105.63.44	37643	9001	1152	TLSv1.2	16:47:38.697438000
1.242956000	53	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.824731000
1.243560000	54	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.825335000
1.243644000	55	46.105.63.44	192.168.1.2	9001	37643	813	TLSv1.2	16:47:38.825419000
1.254429000	57	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.836204000
1.267356000	58	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.849131000
1.269292000	59	46.105.63.44	192.168.1.2	9001	37643	1506	TLSv1.2	16:47:38.851067000
1.281527000	61	46.105.63.44	192.168.1.2	9001	37643	328	TLSv1.2	16:47:38.863302000
1.283192000	62	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.864967000
1.310168000	63	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:38.891943000
1.310491000	64	192.168.1.2	46.105.63.44	37643	9001	1152	TLSv1.2	16:47:38.892266000
1.317090000	65	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.898865000
1.317620000	66	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:38.899395000
1.338649000	68	46.105.63.44	192.168.1.2	9001	37643	299	TLSv1.2	16:47:38.920424000
1.338903000	69	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.920678000
1.402638000	71	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:38.984413000
1.417743000	72	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:38.999518000
1.419939000	73	192.168.1.2	46.105.63.44	37643	9001	1506	TCP	16:47:39.001714000
1.430160000	75	192.168.1.2	46.105.63.44	37643	9001	197	TLSv1.2	16:47:39.011935000
1.528061000	78	46.105.63.44	192.168.1.2	9001	37643	1123	TLSv1.2	16:47:39.109836000
1.530434000	79	192.168.1.2	46.105.63.44	37643	9001	1506	TCP	16:47:39.112209000
1.530452000	80	192.168.1.2	46.105.63.44	37643	9001	197	TLSv1.2	16:47:39.112227000
1.558967000	82	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:39.140742000
1.579694000	83	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:39.161469000
1.581735000	84	192.168.1.2	46.105.63.44	37643	9001	1506	TCP	16:47:39.163510000
1.609642000	85	46.105.63.44	192.168.1.2	9001	37643	1123	TLSv1.2	16:47:39.191417000
1.609938000	86	192.168.1.2	46.105.63.44	37643	9001	197	TLSv1.2	16:47:39.191713000
1.637063000	87	46.105.63.44	192.168.1.2	9001	37643	1123	TLSv1.2	16:47:39.218838000
1.639015000	88	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:39.220790000
1.671487000	89	46.105.63.44	192.168.1.2	9001	37643	1123	TLSv1.2	16:47:39.253262000
1.671855000	90	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:39.253630000
1.692659000	91	46.105.63.44	192.168.1.2	9001	37643	1506	TCP	16:47:39.274434000
1.698948000	92	46.105.63.44	192.168.1.2	9001	37643	197	TLSv1.2	16:47:39.280723000
1.735634000	94	46.105.63.44	192.168.1.2	9001	37643	1123	TLSv1.2	16:47:39.317409000
1.951290000	96	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:39.533065000
1.953444000	98	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:39.535219000
2.567856000	100	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:40.149631000
2.880736000	102	192.168.1.2	46.105.63.44	37643	9001	1506	TCP	16:47:40.462511000
2.880756000	103	192.168.1.2	46.105.63.44	37643	9001	197	TLSv1.2	16:47:40.462531000
2.906493000	104	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:40.488268000
2.915587000	107	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:40.497362000
2.966403000	109	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:40.548178000
3.007434000	111	46.105.63.44	192.168.1.2	9001	37643	1123	TLSv1.2	16:47:40.589209000
3.218824000	113	46.105.63.44	192.168.1.2	9001	37643	1123	TLSv1.2	16:47:40.800599000
3.224211000	115	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:40.805986000
3.290904000	117	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:40.872679000
3.487652000	119	192.168.1.2	46.105.63.44	37643	9001	1506	TCP	16:47:41.069427000
3.487696000	120	192.168.1.2	46.105.63.44	37643	9001	197	TLSv1.2	16:47:41.069471000
3.489547000	121	192.168.1.2	46.105.63.44	37643	9001	1506	TCP	16:47:41.071322000
3.516229000	123	192.168.1.2	46.105.63.44	37643	9001	197	TLSv1.2	16:47:41.098004000
3.548559000	126	46.105.63.44	192.168.1.2	9001	37643	609	TLSv1.2	16:47:41.130334000
3.551240000	127	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:41.133015000
3.617052000	129	192.168.1.2	46.105.63.44	37643	9001	609	TLSv1.2	16:47:41.198827000
