_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.948228000	10	192.168.1.2	31.13.86.8	50060	443	250	SSL	16:59:41.076530000
2.970500000	12	31.13.86.8	192.168.1.2	443	50060	1464	TLSv1.2	16:59:41.098802000
2.971591000	14	31.13.86.8	192.168.1.2	443	50060	1464	TCP	16:59:41.099893000
2.971668000	15	31.13.86.8	192.168.1.2	443	50060	765	TLSv1.2	16:59:41.099970000
2.980313000	18	192.168.1.2	31.13.86.8	50060	443	192	TLSv1.2	16:59:41.108615000
3.001227000	19	31.13.86.8	192.168.1.2	443	50060	324	TLSv1.2	16:59:41.129529000
3.004234000	20	192.168.1.2	31.13.86.8	50060	443	557	TLSv1.2	16:59:41.132536000
3.081154000	22	31.13.86.8	192.168.1.2	443	50060	1125	TLSv1.2	16:59:41.209456000
3.469875000	27	192.168.1.2	35.186.213.138	41348	443	237	SSL	16:59:41.598177000
3.492750000	29	35.186.213.138	192.168.1.2	443	41348	1484	TLSv1.2	16:59:41.621052000
3.493435000	31	35.186.213.138	192.168.1.2	443	41348	1484	TLSv1.2	16:59:41.621737000
3.493438000	32	35.186.213.138	192.168.1.2	443	41348	169	TLSv1.2	16:59:41.621740000
3.509440000	35	192.168.1.2	35.186.213.138	41348	443	192	TLSv1.2	16:59:41.637742000
3.531016000	36	35.186.213.138	192.168.1.2	443	41348	350	TLSv1.2	16:59:41.659318000
3.531493000	37	35.186.213.138	192.168.1.2	443	41348	135	TLSv1.2	16:59:41.659795000
3.535325000	38	192.168.1.2	35.186.213.138	41348	443	119	TLSv1.2	16:59:41.663627000
3.596340000	40	192.168.1.2	35.186.213.138	41348	443	569	TLSv1.2	16:59:41.724642000
3.617941000	42	35.186.213.138	192.168.1.2	443	41348	104	TLSv1.2	16:59:41.746243000
3.772245000	44	35.186.213.138	192.168.1.2	443	41348	270	TLSv1.2	16:59:41.900547000
3.772766000	45	35.186.213.138	192.168.1.2	443	41348	171	TLSv1.2	16:59:41.901068000
3.772771000	46	35.186.213.138	192.168.1.2	443	41348	112	TLSv1.2	16:59:41.901073000
3.780244000	50	192.168.1.2	35.186.213.138	41348	443	112	TLSv1.2	16:59:41.908546000
3.890338000	54	192.168.1.2	35.186.213.138	41348	443	283	TLSv1.2	16:59:42.018640000
3.939868000	62	192.168.1.2	52.58.79.98	33106	443	253	SSL	16:59:42.068170000
3.947500000	65	192.168.1.2	68.232.35.180	51812	443	247	SSL	16:59:42.075802000
3.971143000	67	68.232.35.180	192.168.1.2	443	51812	1506	TLSv1.2	16:59:42.099445000
3.971341000	69	68.232.35.180	192.168.1.2	443	51812	1506	TCP	16:59:42.099643000
3.971397000	70	68.232.35.180	192.168.1.2	443	51812	653	TLSv1.2	16:59:42.099699000
3.972286000	72	52.58.79.98	192.168.1.2	443	33106	1506	TLSv1.2	16:59:42.100588000
3.972445000	74	52.58.79.98	192.168.1.2	443	33106	1506	TLSv1.2	16:59:42.100747000
3.972451000	75	52.58.79.98	192.168.1.2	443	33106	142	TLSv1.2	16:59:42.100753000
3.986397000	80	192.168.1.2	52.58.79.98	33106	443	192	TLSv1.2	16:59:42.114699000
3.989370000	81	192.168.1.2	68.232.35.180	51812	443	192	TLSv1.2	16:59:42.117672000
4.010297000	82	68.232.35.180	192.168.1.2	443	51812	308	TLSv1.2	16:59:42.138599000
4.014020000	84	192.168.1.2	68.232.35.180	51812	443	450	TLSv1.2	16:59:42.142322000
4.016452000	85	52.58.79.98	192.168.1.2	443	33106	117	TLSv1.2	16:59:42.144754000
4.019728000	86	192.168.1.2	52.58.79.98	33106	443	1506	TCP	16:59:42.148030000
4.019785000	87	192.168.1.2	52.58.79.98	33106	443	81	TLSv1.2	16:59:42.148087000
4.035488000	88	68.232.35.180	192.168.1.2	443	51812	394	TLSv1.2	16:59:42.163790000
4.042221000	91	192.168.1.2	52.58.79.98	57831	443	285	SSL	16:59:42.170523000
4.051502000	94	52.58.79.98	192.168.1.2	443	33106	861	TLSv1.2	16:59:42.179804000
4.057902000	95	192.168.1.2	68.232.35.180	51812	443	399	TLSv1.2	16:59:42.186204000
4.070953000	96	35.186.213.138	192.168.1.2	443	41348	173	TLSv1.2	16:59:42.199255000
4.071476000	97	35.186.213.138	192.168.1.2	443	41348	243	TLSv1.2	16:59:42.199778000
4.071507000	98	35.186.213.138	192.168.1.2	443	41348	104	TLSv1.2	16:59:42.199809000
4.071509000	99	35.186.213.138	192.168.1.2	443	41348	112	TLSv1.2	16:59:42.199811000
4.072306000	102	192.168.1.2	35.186.213.138	41348	443	112	TLSv1.2	16:59:42.200608000
