_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:12.423709000
0.081441000	3	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:12.505150000
0.091959000	4	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:12.515668000
0.151693000	6	46.105.63.44	192.168.1.2	9001	37427	1506	TCP	16:06:12.575402000
0.152052000	7	46.105.63.44	192.168.1.2	9001	37427	197	TLSv1.2	16:06:12.575761000
0.164892000	9	46.105.63.44	192.168.1.2	9001	37427	1506	TCP	16:06:12.588601000
0.179437000	10	46.105.63.44	192.168.1.2	9001	37427	711	TLSv1.2	16:06:12.603146000
0.199520000	12	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:12.623229000
0.254587000	13	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:12.678296000
0.274167000	14	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:12.697876000
0.310340000	15	192.168.1.2	46.105.63.44	37427	9001	1506	TLSv1.2	16:06:12.734049000
0.338878000	17	192.168.1.2	46.105.63.44	37427	9001	798	TLSv1.2	16:06:12.762587000
0.383620000	18	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:12.807329000
0.595046000	26	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:13.018755000
0.622265000	28	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:13.045974000
0.628895000	30	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.052604000
0.696465000	32	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.120174000
0.762456000	34	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.186165000
0.793007000	36	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.216716000
0.898328000	38	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:13.322037000
0.904753000	39	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.328462000
0.932619000	40	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:13.356328000
0.933209000	41	192.168.1.2	46.105.63.44	37427	9001	1152	TLSv1.2	16:06:13.356918000
0.999522000	43	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.423231000
1.131312000	45	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:13.555021000
1.154948000	46	46.105.63.44	192.168.1.2	9001	37427	1506	TLSv1.2	16:06:13.578657000
1.173240000	48	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.596949000
1.182576000	49	46.105.63.44	192.168.1.2	9001	37427	226	TLSv1.2	16:06:13.606285000
1.200563000	51	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.624272000
1.425838000	53	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:13.849547000
1.490746000	55	46.105.63.44	192.168.1.2	9001	37427	1152	TLSv1.2	16:06:13.914455000
1.493706000	57	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:13.917415000
2.490807000	59	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:14.914516000
2.688057000	61	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:15.111766000
2.754985000	63	46.105.63.44	192.168.1.2	9001	37427	1152	TLSv1.2	16:06:15.178694000
2.758062000	65	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:15.181771000
2.786722000	67	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:15.210431000
2.983367000	69	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:15.407076000
3.026961000	71	46.105.63.44	192.168.1.2	9001	37427	1506	TLSv1.2	16:06:15.450670000
3.039118000	73	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:15.462827000
3.050229000	74	46.105.63.44	192.168.1.2	9001	37427	226	TLSv1.2	16:06:15.473938000
3.066315000	76	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:15.490024000
3.236127000	78	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:15.659836000
3.271138000	79	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:15.694847000
3.298993000	80	46.105.63.44	192.168.1.2	9001	37427	1152	TLSv1.2	16:06:15.722702000
3.304778000	81	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:15.728487000
3.468133000	83	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:15.891842000
3.470666000	84	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:15.894375000
3.497744000	86	192.168.1.2	46.105.63.44	37427	9001	609	TLSv1.2	16:06:15.921453000
3.577100000	88	46.105.63.44	192.168.1.2	9001	37427	609	TLSv1.2	16:06:16.000809000
