_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000533000	2	192.168.1.2,64.233.166.188	64.233.166.188,192.168.1.2	5228	39136	94	ICMP	16:43:15.745064000
0.362873000	3	192.168.1.2	46.105.63.44	37614	9001	609	TLSv1.2	16:43:16.107404000
0.461305000	5	46.105.63.44	192.168.1.2	9001	37614	609	TLSv1.2	16:43:16.205836000
0.469888000	6	192.168.1.2	46.105.63.44	37614	9001	609	TLSv1.2	16:43:16.214419000
0.577982000	8	46.105.63.44	192.168.1.2	9001	37614	1506	TCP	16:43:16.322513000
0.578630000	9	46.105.63.44	192.168.1.2	9001	37614	1506	TCP	16:43:16.323161000
0.578710000	10	46.105.63.44	192.168.1.2	9001	37614	813	TLSv1.2	16:43:16.323241000
0.646827000	13	46.105.63.44	192.168.1.2	9001	37614	609	TLSv1.2	16:43:16.391358000
0.656271000	15	192.168.1.2	46.105.63.44	37614	9001	609	TLSv1.2	16:43:16.400802000
0.783777000	17	46.105.63.44	192.168.1.2	9001	37614	609	TLSv1.2	16:43:16.528308000
0.790074000	18	192.168.1.2	46.105.63.44	37614	9001	609	TLSv1.2	16:43:16.534605000
1.005691000	20	46.105.63.44	192.168.1.2	9001	37614	1506	TCP	16:43:16.750222000
1.006115000	21	46.105.63.44	192.168.1.2	9001	37614	197	TLSv1.2	16:43:16.750646000
1.017033000	23	192.168.1.2	46.105.63.44	37614	9001	609	TLSv1.2	16:43:16.761564000
1.099963000	25	46.105.63.44	192.168.1.2	9001	37614	609	TLSv1.2	16:43:16.844494000
1.103670000	26	192.168.1.2	46.105.63.44	37614	9001	609	TLSv1.2	16:43:16.848201000
1.183939000	28	46.105.63.44	192.168.1.2	9001	37614	1506	TCP	16:43:16.928470000
1.184590000	29	46.105.63.44	192.168.1.2	9001	37614	1506	TCP	16:43:16.929121000
1.184593000	30	46.105.63.44	192.168.1.2	9001	37614	299	TLSv1.2	16:43:16.929124000
1.202956000	32	192.168.1.2	46.105.63.44	37614	9001	609	TLSv1.2	16:43:16.947487000
1.283039000	34	46.105.63.44	192.168.1.2	9001	37614	609	TLSv1.2	16:43:17.027570000
1.286965000	35	192.168.1.2	46.105.63.44	37614	9001	609	TLSv1.2	16:43:17.031496000
1.314710000	37	192.168.1.2	46.105.63.44	37614	9001	1152	TLSv1.2	16:43:17.059241000
1.364913000	39	46.105.63.44	192.168.1.2	9001	37614	609	TLSv1.2	16:43:17.109444000
