_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.369271000	6	192.168.1.2	35.186.213.138	51054	443	237	SSL	16:07:30.715318000
2.394347000	8	35.186.213.138	192.168.1.2	443	51054	1484	TLSv1.2	16:07:30.740394000
2.394978000	9	35.186.213.138	192.168.1.2	443	51054	1484	TLSv1.2	16:07:30.741025000
2.394985000	10	35.186.213.138	192.168.1.2	443	51054	169	TLSv1.2	16:07:30.741032000
2.423255000	14	192.168.1.2	35.186.213.138	51054	443	192	TLSv1.2	16:07:30.769302000
2.444489000	15	35.186.213.138	192.168.1.2	443	51054	350	TLSv1.2	16:07:30.790536000
2.444968000	16	35.186.213.138	192.168.1.2	443	51054	135	TLSv1.2	16:07:30.791015000
2.460504000	17	192.168.1.2	35.186.213.138	51054	443	119	TLSv1.2	16:07:30.806551000
2.521528000	19	192.168.1.2	35.186.213.138	51054	443	569	TLSv1.2	16:07:30.867575000
2.543467000	21	35.186.213.138	192.168.1.2	443	51054	104	TLSv1.2	16:07:30.889514000
2.696049000	23	35.186.213.138	192.168.1.2	443	51054	270	TLSv1.2	16:07:31.042096000
2.696515000	25	35.186.213.138	192.168.1.2	443	51054	171	TLSv1.2	16:07:31.042562000
2.696527000	26	35.186.213.138	192.168.1.2	443	51054	112	TLSv1.2	16:07:31.042574000
2.700159000	29	192.168.1.2	35.186.213.138	51054	443	112	TLSv1.2	16:07:31.046206000
2.760710000	31	192.168.1.2	35.186.213.138	51054	443	283	TLSv1.2	16:07:31.106757000
2.945163000	35	35.186.213.138	192.168.1.2	443	51054	150	TLSv1.2	16:07:31.291210000
2.945722000	36	35.186.213.138	192.168.1.2	443	51054	281	TLSv1.2	16:07:31.291769000
2.945729000	37	35.186.213.138	192.168.1.2	443	51054	112	TLSv1.2	16:07:31.291776000
2.947290000	39	192.168.1.2	35.186.213.138	51054	443	112	TLSv1.2	16:07:31.293337000
2.968819000	41	192.168.1.2	35.186.213.138	51054	443	278	TLSv1.2	16:07:31.314866000
3.010382000	49	192.168.1.2	68.232.35.180	35192	443	247	SSL	16:07:31.356429000
3.033375000	53	68.232.35.180	192.168.1.2	443	35192	1506	TLSv1.2	16:07:31.379422000
3.033980000	55	68.232.35.180	192.168.1.2	443	35192	1506	TCP	16:07:31.380027000
3.034028000	56	68.232.35.180	192.168.1.2	443	35192	653	TLSv1.2	16:07:31.380075000
3.036698000	59	192.168.1.2	18.194.8.220	57963	443	253	SSL	16:07:31.382745000
3.068534000	61	18.194.8.220	192.168.1.2	443	57963	1494	TLSv1.2	16:07:31.414581000
3.070033000	63	18.194.8.220	192.168.1.2	443	57963	1494	TLSv1.2	16:07:31.416080000
3.070037000	64	18.194.8.220	192.168.1.2	443	57963	166	TLSv1.2	16:07:31.416084000
3.072881000	67	192.168.1.2	68.232.35.180	35192	443	192	TLSv1.2	16:07:31.418928000
3.095617000	68	68.232.35.180	192.168.1.2	443	35192	308	TLSv1.2	16:07:31.441664000
3.098023000	69	192.168.1.2	68.232.35.180	35192	443	450	TLSv1.2	16:07:31.444070000
3.098347000	70	192.168.1.2	18.194.8.220	57963	443	192	TLSv1.2	16:07:31.444394000
3.119451000	71	68.232.35.180	192.168.1.2	443	35192	394	TLSv1.2	16:07:31.465498000
3.128379000	72	18.194.8.220	192.168.1.2	443	57963	117	TLSv1.2	16:07:31.474426000
3.131550000	73	192.168.1.2	18.194.8.220	57963	443	1506	TCP	16:07:31.477597000
3.132401000	74	192.168.1.2	18.194.8.220	57963	443	81	TLSv1.2	16:07:31.478448000
3.145403000	75	35.186.213.138	192.168.1.2	443	51054	150	TLSv1.2	16:07:31.491450000
3.146019000	76	35.186.213.138	192.168.1.2	443	51054	733	TLSv1.2	16:07:31.492066000
3.146026000	77	35.186.213.138	192.168.1.2	443	51054	112	TLSv1.2	16:07:31.492073000
3.148780000	79	192.168.1.2	35.186.213.138	51054	443	112	TLSv1.2	16:07:31.494827000
3.162711000	82	18.194.8.220	192.168.1.2	443	57963	861	TLSv1.2	16:07:31.508758000
3.171912000	84	192.168.1.2	35.186.213.138	51054	443	290	TLSv1.2	16:07:31.517959000
3.220505000	87	192.168.1.2	18.194.8.220	57963	443	1506	TCP	16:07:31.566552000
3.220538000	88	192.168.1.2	18.194.8.220	57963	443	81	TLSv1.2	16:07:31.566585000
