_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.936828000	125	192.168.1.2	52.58.41.71	58959	443	1506	TCP	15:59:01.411828000
3.936881000	126	192.168.1.2	52.58.41.71	58959	443	81	TLSv1.2	15:59:01.411881000
3.942130000	127	192.168.1.2	52.58.41.71	55900	443	1506	TCP	15:59:01.417130000
3.942207000	128	192.168.1.2	52.58.41.71	55900	443	81	TLSv1.2	15:59:01.417207000
3.978156000	131	52.58.41.71	192.168.1.2	443	58959	861	TLSv1.2	15:59:01.453156000
3.978864000	132	52.58.41.71	192.168.1.2	443	55900	861	TLSv1.2	15:59:01.453864000
4.273208000	135	192.168.1.2	35.186.213.138	38916	443	415	TLSv1.2	15:59:01.748208000
4.454157000	137	35.186.213.138	192.168.1.2	443	38916	172	TLSv1.2	15:59:01.929157000
4.454614000	138	35.186.213.138	192.168.1.2	443	38916	237	TLSv1.2	15:59:01.929614000
4.454642000	139	35.186.213.138	192.168.1.2	443	38916	112	TLSv1.2	15:59:01.929642000
4.455027000	141	192.168.1.2	35.186.213.138	38916	443	112	TLSv1.2	15:59:01.930027000
5.419033000	143	192.168.1.2	52.58.41.71	41176	443	1428	TLSv1.2	15:59:02.894033000
5.451849000	144	52.58.41.71	192.168.1.2	443	41176	861	TLSv1.2	15:59:02.926849000
5.545892000	146	192.168.1.2	52.58.41.71	58959	443	1506	TCP	15:59:03.020892000
5.545981000	147	192.168.1.2	52.58.41.71	58959	443	81	TLSv1.2	15:59:03.020981000
5.578219000	149	52.58.41.71	192.168.1.2	443	58959	861	TLSv1.2	15:59:03.053219000
8.813268000	151	192.168.1.2	52.58.41.71	55900	443	1506	TCP	15:59:06.288268000
8.813333000	152	192.168.1.2	52.58.41.71	55900	443	85	TLSv1.2	15:59:06.288333000
8.845441000	154	52.58.41.71	192.168.1.2	443	55900	861	TLSv1.2	15:59:06.320441000
13.117054000	156	192.168.1.2	52.58.41.71	41176	443	1490	TLSv1.2	15:59:10.592054000
13.120135000	157	192.168.1.2	35.186.213.138	38916	443	381	TLSv1.2	15:59:10.595135000
13.148505000	159	52.58.41.71	192.168.1.2	443	41176	861	TLSv1.2	15:59:10.623505000
13.343904000	161	35.186.213.138	192.168.1.2	443	38916	141	TLSv1.2	15:59:10.818904000
13.344407000	162	35.186.213.138	192.168.1.2	443	38916	292	TLSv1.2	15:59:10.819407000
13.344411000	163	35.186.213.138	192.168.1.2	443	38916	112	TLSv1.2	15:59:10.819411000
13.345520000	165	192.168.1.2	35.186.213.138	38916	443	112	TLSv1.2	15:59:10.820520000
13.374602000	167	74.125.133.188	192.168.1.2	5228	38197	504	TLSv1.2	15:59:10.849602000
13.375366000	168	74.125.133.188	192.168.1.2	5228	38197	438	TLSv1.2	15:59:10.850366000
13.376557000	170	192.168.1.2	35.186.213.138	38916	443	283	TLSv1.2	15:59:10.851557000
13.422428000	172	192.168.1.2	74.125.133.188	38197	5228	246	TLSv1.2	15:59:10.897428000
13.460874000	174	192.168.1.2	74.125.133.188	38197	5228	244	TLSv1.2	15:59:10.935874000
13.553430000	176	35.186.213.138	192.168.1.2	443	38916	146	TLSv1.2	15:59:11.028430000
13.553996000	177	35.186.213.138	192.168.1.2	443	38916	243	TLSv1.2	15:59:11.028996000
13.554024000	178	35.186.213.138	192.168.1.2	443	38916	104	TLSv1.2	15:59:11.029024000
13.554027000	179	35.186.213.138	192.168.1.2	443	38916	112	TLSv1.2	15:59:11.029027000
13.554490000	181	192.168.1.2	35.186.213.138	38916	443	112	TLSv1.2	15:59:11.029490000
13.575405000	183	192.168.1.2	35.186.213.138	38916	443	307	TLSv1.2	15:59:11.050405000
13.752860000	185	35.186.213.138	192.168.1.2	443	38916	119	TLSv1.2	15:59:11.227860000
13.753389000	186	35.186.213.138	192.168.1.2	443	38916	419	TLSv1.2	15:59:11.228389000
13.753393000	187	35.186.213.138	192.168.1.2	443	38916	112	TLSv1.2	15:59:11.228393000
13.753837000	189	192.168.1.2	35.186.213.138	38916	443	112	TLSv1.2	15:59:11.228837000
15.265711000	196	192.168.1.2	31.13.86.8	49858	443	250	SSL	15:59:12.740711000
15.288565000	198	31.13.86.8	192.168.1.2	443	49858	1464	TLSv1.2	15:59:12.763565000
15.289237000	200	31.13.86.8	192.168.1.2	443	49858	1464	TCP	15:59:12.764237000
15.289293000	201	31.13.86.8	192.168.1.2	443	49858	764	TLSv1.2	15:59:12.764293000
15.294343000	204	192.168.1.2	31.13.86.8	49858	443	192	TLSv1.2	15:59:12.769343000
15.315472000	205	31.13.86.8	192.168.1.2	443	49858	324	TLSv1.2	15:59:12.790472000
15.316500000	206	192.168.1.2	31.13.86.8	49858	443	432	TLSv1.2	15:59:12.791500000
15.316524000	207	192.168.1.2	31.13.86.8	49858	443	1464	TCP	15:59:12.791524000
15.338373000	209	192.168.1.2	31.13.86.8	49858	443	692	TLSv1.2	15:59:12.813373000
15.543144000	211	31.13.86.8	192.168.1.2	443	49858	585	TLSv1.2	15:59:13.018144000
