_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.532621000	12	192.168.1.2	31.13.86.8	34436	443	250	SSL	16:11:48.054390000
4.555096000	14	31.13.86.8	192.168.1.2	443	34436	1464	TLSv1.2	16:11:48.076865000
4.555785000	15	31.13.86.8	192.168.1.2	443	34436	1464	TCP	16:11:48.077554000
4.555866000	17	31.13.86.8	192.168.1.2	443	34436	764	TLSv1.2	16:11:48.077635000
4.569039000	20	192.168.1.2	31.13.86.8	34436	443	192	TLSv1.2	16:11:48.090808000
4.589714000	21	31.13.86.8	192.168.1.2	443	34436	324	TLSv1.2	16:11:48.111483000
4.591741000	22	192.168.1.2	31.13.86.8	34436	443	557	TLSv1.2	16:11:48.113510000
4.668449000	24	31.13.86.8	192.168.1.2	443	34436	1125	TLSv1.2	16:11:48.190218000
5.061513000	31	192.168.1.2	35.186.213.138	44539	443	237	SSL	16:11:48.583282000
5.084321000	33	35.186.213.138	192.168.1.2	443	44539	1484	TLSv1.2	16:11:48.606090000
5.084885000	34	35.186.213.138	192.168.1.2	443	44539	1484	TLSv1.2	16:11:48.606654000
5.084891000	35	35.186.213.138	192.168.1.2	443	44539	169	TLSv1.2	16:11:48.606660000
5.100215000	39	192.168.1.2	35.186.213.138	44539	443	192	TLSv1.2	16:11:48.621984000
5.136052000	40	35.186.213.138	192.168.1.2	443	44539	350	TLSv1.2	16:11:48.657821000
5.136483000	41	35.186.213.138	192.168.1.2	443	44539	135	TLSv1.2	16:11:48.658252000
5.147258000	42	192.168.1.2	35.186.213.138	44539	443	119	TLSv1.2	16:11:48.669027000
5.208318000	44	192.168.1.2	35.186.213.138	44539	443	569	TLSv1.2	16:11:48.730087000
5.230713000	46	35.186.213.138	192.168.1.2	443	44539	104	TLSv1.2	16:11:48.752482000
5.384224000	48	35.186.213.138	192.168.1.2	443	44539	270	TLSv1.2	16:11:48.905993000
5.384702000	49	35.186.213.138	192.168.1.2	443	44539	171	TLSv1.2	16:11:48.906471000
5.384709000	50	35.186.213.138	192.168.1.2	443	44539	112	TLSv1.2	16:11:48.906478000
5.388136000	54	192.168.1.2	35.186.213.138	44539	443	112	TLSv1.2	16:11:48.909905000
5.466468000	60	192.168.1.2	35.186.213.138	44539	443	283	TLSv1.2	16:11:48.988237000
5.498085000	66	192.168.1.2	18.194.8.220	34851	443	253	SSL	16:11:49.019854000
5.500044000	69	192.168.1.2	68.232.35.180	59938	443	247	SSL	16:11:49.021813000
5.523135000	71	68.232.35.180	192.168.1.2	443	59938	1506	TLSv1.2	16:11:49.044904000
5.523816000	73	68.232.35.180	192.168.1.2	443	59938	1506	TCP	16:11:49.045585000
5.523867000	74	68.232.35.180	192.168.1.2	443	59938	653	TLSv1.2	16:11:49.045636000
5.530610000	78	18.194.8.220	192.168.1.2	443	34851	1506	TLSv1.2	16:11:49.052379000
5.530776000	79	18.194.8.220	192.168.1.2	443	34851	1506	TLSv1.2	16:11:49.052545000
5.530783000	80	18.194.8.220	192.168.1.2	443	34851	142	TLSv1.2	16:11:49.052552000
5.558556000	84	192.168.1.2	18.194.8.220	34851	443	192	TLSv1.2	16:11:49.080325000
5.563244000	85	192.168.1.2	68.232.35.180	59938	443	192	TLSv1.2	16:11:49.085013000
5.583940000	86	68.232.35.180	192.168.1.2	443	59938	308	TLSv1.2	16:11:49.105709000
5.587377000	88	192.168.1.2	68.232.35.180	59938	443	450	TLSv1.2	16:11:49.109146000
5.588230000	89	18.194.8.220	192.168.1.2	443	34851	117	TLSv1.2	16:11:49.109999000
5.589767000	90	192.168.1.2	18.194.8.220	34851	443	1506	TCP	16:11:49.111536000
5.589796000	91	192.168.1.2	18.194.8.220	34851	443	81	TLSv1.2	16:11:49.111565000
5.608488000	92	68.232.35.180	192.168.1.2	443	59938	394	TLSv1.2	16:11:49.130257000
5.621676000	94	18.194.8.220	192.168.1.2	443	34851	861	TLSv1.2	16:11:49.143445000
5.624081000	95	192.168.1.2	18.194.8.220	34851	443	1506	TCP	16:11:49.145850000
5.624109000	96	192.168.1.2	18.194.8.220	34851	443	81	TLSv1.2	16:11:49.145878000
5.634833000	97	192.168.1.2	68.232.35.180	59938	443	399	TLSv1.2	16:11:49.156602000
5.646290000	99	35.186.213.138	192.168.1.2	443	44539	150	TLSv1.2	16:11:49.168059000
5.646831000	100	35.186.213.138	192.168.1.2	443	44539	281	TLSv1.2	16:11:49.168600000
5.646836000	101	35.186.213.138	192.168.1.2	443	44539	112	TLSv1.2	16:11:49.168605000
5.648568000	103	192.168.1.2	35.186.213.138	44539	443	112	TLSv1.2	16:11:49.170337000
