_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.171451000	88	46.105.63.44	192.168.1.2	9001	37528	1506	TCP	16:26:39.489763000
5.172011000	89	46.105.63.44	192.168.1.2	9001	37528	1225	TLSv1.2	16:26:39.490323000
5.370889000	91	46.105.63.44	192.168.1.2	9001	37528	1123	TLSv1.2	16:26:39.689201000
5.373326000	92	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:39.691638000
5.400583000	94	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:39.718895000
5.774214000	96	46.105.63.44	192.168.1.2	9001	37528	1506	TCP	16:26:40.092526000
5.774504000	97	46.105.63.44	192.168.1.2	9001	37528	197	TLSv1.2	16:26:40.092816000
5.777477000	99	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:40.095789000
6.011564000	101	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:40.329876000
6.271533000	103	46.105.63.44	192.168.1.2	9001	37528	609	TLSv1.2	16:26:40.589845000
6.273951000	104	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:40.592263000
6.301466000	106	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:40.619778000
6.349432000	108	192.168.1.2	46.105.63.44	37528	9001	1506	TCP	16:26:40.667744000
6.349486000	109	192.168.1.2	46.105.63.44	37528	9001	197	TLSv1.2	16:26:40.667798000
6.470870000	112	46.105.63.44	192.168.1.2	9001	37528	1123	TLSv1.2	16:26:40.789182000
6.569421000	114	46.105.63.44	192.168.1.2	9001	37528	1123	TLSv1.2	16:26:40.887733000
6.576810000	116	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:40.895122000
6.605115000	118	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:40.923427000
6.969880000	120	46.105.63.44	192.168.1.2	9001	37528	609	TLSv1.2	16:26:41.288192000
6.972533000	121	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:41.290845000
6.999704000	123	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:41.318016000
7.124636000	125	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:41.442948000
7.271652000	127	46.105.63.44	192.168.1.2	9001	37528	1123	TLSv1.2	16:26:41.589964000
7.273780000	128	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:41.592092000
7.301419000	130	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:41.619731000
7.471225000	132	46.105.63.44	192.168.1.2	9001	37528	1506	TCP	16:26:41.789537000
7.471633000	133	46.105.63.44	192.168.1.2	9001	37528	197	TLSv1.2	16:26:41.789945000
7.475028000	135	192.168.1.2	46.105.63.44	37528	9001	1123	TLSv1.2	16:26:41.793340000
7.673436000	137	46.105.63.44	192.168.1.2	9001	37528	1506	TCP	16:26:41.991748000
7.674076000	138	46.105.63.44	192.168.1.2	9001	37528	1506	TCP	16:26:41.992388000
7.674079000	139	46.105.63.44	192.168.1.2	9001	37528	299	TLSv1.2	16:26:41.992391000
7.675716000	141	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:41.994028000
7.702944000	143	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:42.021256000
7.870226000	145	46.105.63.44	192.168.1.2	9001	37528	609	TLSv1.2	16:26:42.188538000
7.872338000	146	192.168.1.2	46.105.63.44	37528	9001	1123	TLSv1.2	16:26:42.190650000
8.177025000	148	46.105.63.44	192.168.1.2	9001	37528	1123	TLSv1.2	16:26:42.495337000
8.182533000	149	192.168.1.2	31.13.86.8	60478	443	97	TLSv1.2	16:26:42.500845000
8.203593000	152	31.13.86.8	192.168.1.2	443	60478	97	TLSv1.2	16:26:42.521905000
8.519498000	159	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:42.837810000
8.909440000	161	46.105.63.44	192.168.1.2	9001	37528	609	TLSv1.2	16:26:43.227752000
8.916037000	163	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:43.234349000
8.943521000	165	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:43.261833000
9.269676000	167	46.105.63.44	192.168.1.2	9001	37528	1506	TCP	16:26:43.587988000
9.270048000	168	46.105.63.44	192.168.1.2	9001	37528	197	TLSv1.2	16:26:43.588360000
9.276885000	170	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:43.595197000
9.304898000	172	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:43.623210000
9.673580000	174	46.105.63.44	192.168.1.2	9001	37528	609	TLSv1.2	16:26:43.991892000
9.680948000	175	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:43.999260000
9.713304000	177	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:44.031616000
10.073118000	179	46.105.63.44	192.168.1.2	9001	37528	1123	TLSv1.2	16:26:44.391430000
10.078373000	180	192.168.1.2	46.105.63.44	37528	9001	609	TLSv1.2	16:26:44.396685000
10.105896000	182	192.168.1.2	46.105.63.44	37528	9001	1123	TLSv1.2	16:26:44.424208000
10.477446000	184	46.105.63.44	192.168.1.2	9001	37528	1123	TLSv1.2	16:26:44.795758000
