_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.379031000	9	192.168.1.2	35.186.213.138	35512	443	237	SSL	15:34:55.575180000
2.401774000	11	35.186.213.138	192.168.1.2	443	35512	1484	TLSv1.2	15:34:55.597923000
2.402351000	13	35.186.213.138	192.168.1.2	443	35512	1484	TLSv1.2	15:34:55.598500000
2.402353000	14	35.186.213.138	192.168.1.2	443	35512	169	TLSv1.2	15:34:55.598502000
2.414741000	17	192.168.1.2	35.186.213.138	35512	443	192	TLSv1.2	15:34:55.610890000
2.435792000	18	35.186.213.138	192.168.1.2	443	35512	350	TLSv1.2	15:34:55.631941000
2.436234000	19	35.186.213.138	192.168.1.2	443	35512	135	TLSv1.2	15:34:55.632383000
2.447761000	20	192.168.1.2	35.186.213.138	35512	443	119	TLSv1.2	15:34:55.643910000
2.509571000	22	192.168.1.2	35.186.213.138	35512	443	569	TLSv1.2	15:34:55.705720000
2.530604000	24	35.186.213.138	192.168.1.2	443	35512	104	TLSv1.2	15:34:55.726753000
2.684403000	26	35.186.213.138	192.168.1.2	443	35512	270	TLSv1.2	15:34:55.880552000
2.684933000	28	35.186.213.138	192.168.1.2	443	35512	171	TLSv1.2	15:34:55.881082000
2.684959000	29	35.186.213.138	192.168.1.2	443	35512	112	TLSv1.2	15:34:55.881108000
2.686543000	32	192.168.1.2	35.186.213.138	35512	443	112	TLSv1.2	15:34:55.882692000
2.747749000	34	192.168.1.2	35.186.213.138	35512	443	283	TLSv1.2	15:34:55.943898000
2.934271000	36	35.186.213.138	192.168.1.2	443	35512	150	TLSv1.2	15:34:56.130420000
2.934759000	37	35.186.213.138	192.168.1.2	443	35512	281	TLSv1.2	15:34:56.130908000
2.934766000	38	35.186.213.138	192.168.1.2	443	35512	112	TLSv1.2	15:34:56.130915000
2.936083000	40	192.168.1.2	35.186.213.138	35512	443	112	TLSv1.2	15:34:56.132232000
2.956909000	42	192.168.1.2	35.186.213.138	35512	443	278	TLSv1.2	15:34:56.153058000
3.054700000	52	192.168.1.2	68.232.35.180	34297	443	247	SSL	15:34:56.250849000
3.077653000	56	192.168.1.2	52.58.41.71	49793	443	253	SSL	15:34:56.273802000
3.077997000	57	68.232.35.180	192.168.1.2	443	34297	1506	TLSv1.2	15:34:56.274146000
3.078770000	59	68.232.35.180	192.168.1.2	443	34297	1506	TCP	15:34:56.274919000
3.078806000	60	68.232.35.180	192.168.1.2	443	34297	653	TLSv1.2	15:34:56.274955000
3.089730000	63	192.168.1.2	68.232.35.180	34297	443	192	TLSv1.2	15:34:56.285879000
3.110603000	65	52.58.41.71	192.168.1.2	443	49793	1494	TLSv1.2	15:34:56.306752000
3.111330000	67	52.58.41.71	192.168.1.2	443	49793	1494	TLSv1.2	15:34:56.307479000
3.111335000	68	52.58.41.71	192.168.1.2	443	49793	166	TLSv1.2	15:34:56.307484000
3.111391000	69	68.232.35.180	192.168.1.2	443	34297	308	TLSv1.2	15:34:56.307540000
3.114888000	72	192.168.1.2	68.232.35.180	34297	443	450	TLSv1.2	15:34:56.311037000
3.134744000	73	35.186.213.138	192.168.1.2	443	35512	150	TLSv1.2	15:34:56.330893000
3.135397000	74	35.186.213.138	192.168.1.2	443	35512	733	TLSv1.2	15:34:56.331546000
3.135403000	75	35.186.213.138	192.168.1.2	443	35512	112	TLSv1.2	15:34:56.331552000
3.135904000	76	68.232.35.180	192.168.1.2	443	34297	394	TLSv1.2	15:34:56.332053000
3.137478000	78	192.168.1.2	35.186.213.138	35512	443	112	TLSv1.2	15:34:56.333627000
3.156468000	79	192.168.1.2	52.58.41.71	49793	443	192	TLSv1.2	15:34:56.352617000
3.159851000	81	192.168.1.2	35.186.213.138	35512	443	290	TLSv1.2	15:34:56.356000000
3.186433000	84	52.58.41.71	192.168.1.2	443	49793	117	TLSv1.2	15:34:56.382582000
3.188359000	86	192.168.1.2	52.58.41.71	49793	443	1506	TCP	15:34:56.384508000
3.188434000	87	192.168.1.2	52.58.41.71	49793	443	81	TLSv1.2	15:34:56.384583000
3.223084000	89	52.58.41.71	192.168.1.2	443	49793	861	TLSv1.2	15:34:56.419233000
3.261568000	91	192.168.1.2	52.58.41.71	49793	443	1506	TCP	15:34:56.457717000
3.261587000	92	192.168.1.2	52.58.41.71	49793	443	81	TLSv1.2	15:34:56.457736000
3.263240000	94	192.168.1.2	68.232.35.180	34297	443	399	TLSv1.2	15:34:56.459389000
3.284824000	95	68.232.35.180	192.168.1.2	443	34297	417	TLSv1.2	15:34:56.480973000
3.285307000	96	68.232.35.180	192.168.1.2	443	34297	822	TLSv1.2	15:34:56.481456000
3.293949000	100	52.58.41.71	192.168.1.2	443	49793	861	TLSv1.2	15:34:56.490098000
3.299424000	104	192.168.1.2	52.58.41.71	35229	443	285	SSL	15:34:56.495573000
3.329964000	106	52.58.41.71	192.168.1.2	443	35229	211	TLSv1.2	15:34:56.526113000
3.330804000	108	192.168.1.2	52.58.41.71	35229	443	117	TLSv1.2	15:34:56.526953000
3.331209000	109	192.168.1.2	52.58.41.71	35229	443	1506	TCP	15:34:56.527358000
3.336398000	110	35.186.213.138	192.168.1.2	443	35512	149	TLSv1.2	15:34:56.532547000
3.336847000	111	35.186.213.138	192.168.1.2	443	35512	236	TLSv1.2	15:34:56.532996000
3.336864000	112	35.186.213.138	192.168.1.2	443	35512	112	TLSv1.2	15:34:56.533013000
3.337645000	114	192.168.1.2	35.186.213.138	35512	443	112	TLSv1.2	15:34:56.533794000
3.362010000	117	192.168.1.2	52.58.41.71	35229	443	81	TLSv1.2	15:34:56.558159000
3.395869000	118	52.58.41.71	192.168.1.2	443	35229	861	TLSv1.2	15:34:56.592018000
5.164369000	123	192.168.1.2	35.186.213.138	35512	443	283	TLSv1.2	15:34:58.360518000
5.342973000	125	35.186.213.138	192.168.1.2	443	35512	138	TLSv1.2	15:34:58.539122000
5.343422000	126	35.186.213.138	192.168.1.2	443	35512	281	TLSv1.2	15:34:58.539571000
5.343440000	127	35.186.213.138	192.168.1.2	443	35512	112	TLSv1.2	15:34:58.539589000
5.343936000	129	192.168.1.2	35.186.213.138	35512	443	112	TLSv1.2	15:34:58.540085000
5.365284000	131	192.168.1.2	35.186.213.138	35512	443	278	TLSv1.2	15:34:58.561433000
5.542301000	133	35.186.213.138	192.168.1.2	443	35512	115	TLSv1.2	15:34:58.738450000
5.546429000	134	35.186.213.138	192.168.1.2	443	35512	695	TLSv1.2	15:34:58.742578000
5.546436000	135	35.186.213.138	192.168.1.2	443	35512	104	TLSv1.2	15:34:58.742585000
5.546444000	136	35.186.213.138	192.168.1.2	443	35512	112	TLSv1.2	15:34:58.742593000
5.549168000	138	192.168.1.2	35.186.213.138	35512	443	112	TLSv1.2	15:34:58.745317000
5.569928000	140	192.168.1.2	35.186.213.138	35512	443	290	TLSv1.2	15:34:58.766077000
5.746210000	142	35.186.213.138	192.168.1.2	443	35512	169	TLSv1.2	15:34:58.942359000
5.746766000	143	35.186.213.138	192.168.1.2	443	35512	236	TLSv1.2	15:34:58.942915000
5.746769000	144	35.186.213.138	192.168.1.2	443	35512	112	TLSv1.2	15:34:58.942918000
5.747901000	146	192.168.1.2	35.186.213.138	35512	443	112	TLSv1.2	15:34:58.944050000
5.791500000	148	192.168.1.2	35.186.213.138	35512	443	283	TLSv1.2	15:34:58.987649000
5.966962000	150	35.186.213.138	192.168.1.2	443	35512	115	TLSv1.2	15:34:59.163111000
5.967450000	151	35.186.213.138	192.168.1.2	443	35512	281	TLSv1.2	15:34:59.163599000
5.967456000	152	35.186.213.138	192.168.1.2	443	35512	112	TLSv1.2	15:34:59.163605000
5.968327000	153	192.168.1.2	52.58.41.71	49793	443	1488	TLSv1.2	15:34:59.164476000
5.968439000	155	192.168.1.2	35.186.213.138	35512	443	112	TLSv1.2	15:34:59.164588000
5.999817000	157	52.58.41.71	192.168.1.2	443	49793	861	TLSv1.2	15:34:59.195966000
6.030368000	162	192.168.1.2	35.186.213.138	40618	443	248	SSL	15:34:59.226517000
6.053322000	164	35.186.213.138	192.168.1.2	443	40618	1484	TLSv1.2	15:34:59.249471000
6.053985000	165	35.186.213.138	192.168.1.2	443	40618	1484	TLSv1.2	15:34:59.250134000
6.053991000	166	35.186.213.138	192.168.1.2	443	40618	175	TLSv1.2	15:34:59.250140000
6.079026000	170	192.168.1.2	35.186.213.138	40618	443	192	TLSv1.2	15:34:59.275175000
