_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:19.581748000
0.268391000	3	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:19.850139000
0.516485000	5	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.098233000
0.545612000	7	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.127360000
0.574339000	9	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.156087000
0.618244000	11	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.199992000
0.645695000	13	192.168.1.5	46.105.63.44	37869	9001	1152	TLSv1.2	10:27:20.227443000
0.685648000	15	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:20.267396000
0.690190000	16	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.271938000
0.859310000	18	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:20.441058000
0.868230000	19	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.449978000
1.072454000	21	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:20.654202000
1.077478000	22	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.659226000
1.105269000	24	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.687017000
1.273126000	26	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:20.854874000
1.273577000	27	46.105.63.44	192.168.1.5	9001	37869	197	TLSv1.2	10:27:20.855325000
1.278414000	29	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:20.860162000
1.305799000	31	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:20.887547000
1.427171000	33	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:21.008919000
1.429178000	34	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.010926000
1.580327000	38	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.162075000
1.580930000	39	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.162678000
1.581079000	40	46.105.63.44	192.168.1.5	9001	37869	1356	TLSv1.2	10:27:21.162827000
1.589902000	42	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.171650000
1.733857000	44	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.315605000
1.738142000	45	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.319890000
1.738662000	47	46.105.63.44	192.168.1.5	9001	37869	1356	TLSv1.2	10:27:21.320410000
1.746272000	48	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.328020000
1.887856000	50	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.469604000
1.888361000	51	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.470109000
1.888540000	52	46.105.63.44	192.168.1.5	9001	37869	1356	TLSv1.2	10:27:21.470288000
1.898232000	54	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.479980000
1.901227000	55	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.482975000
1.906266000	56	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.488014000
1.925438000	58	46.105.63.44	192.168.1.5	9001	37869	813	TLSv1.2	10:27:21.507186000
1.977621000	60	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.559369000
1.978145000	62	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.559893000
1.978352000	63	46.105.63.44	192.168.1.5	9001	37869	1506	TLSv1.2	10:27:21.560100000
1.985078000	66	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.566826000
1.991721000	67	46.105.63.44	192.168.1.5	9001	37869	459	TLSv1.2	10:27:21.573469000
2.043426000	69	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.625174000
2.043839000	70	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.625587000
2.045562000	71	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.627310000
2.048253000	72	46.105.63.44	192.168.1.5	9001	37869	1506	TLSv1.2	10:27:21.630001000
2.048797000	74	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.630545000
2.048987000	75	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.630735000
2.056237000	77	46.105.63.44	192.168.1.5	9001	37869	663	TLSv1.2	10:27:21.637985000
2.110500000	80	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.692248000
2.193896000	82	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:21.775644000
2.199898000	84	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.781646000
2.221344000	85	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:21.803092000
2.227470000	87	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:21.809218000
2.349875000	89	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.931623000
2.352416000	90	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:21.934164000
2.352677000	91	46.105.63.44	192.168.1.5	9001	37869	1356	TLSv1.2	10:27:21.934425000
2.359817000	93	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:21.941565000
2.502590000	95	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:22.084338000
2.508090000	96	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:22.089838000
2.702956000	98	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:22.284704000
2.705525000	99	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:22.287273000
2.860551000	101	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:22.442299000
2.861598000	102	46.105.63.44	192.168.1.5	9001	37869	197	TLSv1.2	10:27:22.443346000
2.864993000	104	192.168.1.5	46.105.63.44	37869	9001	1506	TCP	10:27:22.446741000
2.865011000	105	192.168.1.5	46.105.63.44	37869	9001	711	TLSv1.2	10:27:22.446759000
2.894465000	108	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:22.476213000
3.036875000	110	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:22.618623000
3.039628000	111	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:22.621376000
3.190251000	113	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:22.771999000
3.191424000	114	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:22.773172000
3.218563000	115	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:22.800311000
3.218926000	116	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:22.800674000
3.285176000	118	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:22.866924000
3.493587000	120	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:23.075335000
3.523460000	121	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:23.105208000
3.551096000	123	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:23.132844000
3.686339000	125	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:23.268087000
3.853667000	127	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:23.435415000
3.854098000	129	46.105.63.44	192.168.1.5	9001	37869	711	TLSv1.2	10:27:23.435846000
3.881759000	131	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:23.463507000
3.996059000	133	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:23.577807000
3.996367000	134	46.105.63.44	192.168.1.5	9001	37869	197	TLSv1.2	10:27:23.578115000
4.023502000	137	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:23.605250000
4.043211000	139	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:23.624959000
4.181012000	141	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:23.762760000
4.335843000	143	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:23.917591000
4.526002000	145	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:24.107750000
4.528383000	147	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:24.110131000
4.914029000	149	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:24.495777000
4.963817000	151	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:24.545565000
5.161959000	153	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:24.743707000
5.162541000	155	46.105.63.44	192.168.1.5	9001	37869	1506	TCP	10:27:24.744289000
5.162627000	156	46.105.63.44	192.168.1.5	9001	37869	813	TLSv1.2	10:27:24.744375000
5.315158000	159	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:24.896906000
5.320893000	161	192.168.1.5	46.105.63.44	37869	9001	609	TLSv1.2	10:27:24.902641000
5.779554000	163	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:25.361302000
5.989931000	165	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:25.571679000
5.992730000	167	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:25.574478000
6.720622000	169	46.105.63.44	192.168.1.5	9001	37869	609	TLSv1.2	10:27:26.302370000
6.733737000	170	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:26.315485000
7.370589000	172	46.105.63.44	192.168.1.5	9001	37869	1123	TLSv1.2	10:27:26.952337000
7.435661000	174	192.168.1.5	46.105.63.44	37869	9001	1123	TLSv1.2	10:27:27.017409000
