_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.343956000	37	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:54.882002000
4.780823000	39	192.168.1.5	46.105.63.44	37651	9001	1123	TLSv1.2	09:47:55.318869000
5.087350000	41	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:55.625396000
5.240729000	43	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:55.778775000
5.279271000	45	192.168.1.5	46.105.63.44	37651	9001	1152	TLSv1.2	09:47:55.817317000
5.327861000	47	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:55.865907000
5.357369000	49	192.168.1.5	46.105.63.44	37651	9001	1152	TLSv1.2	09:47:55.895415000
5.406814000	51	46.105.63.44	192.168.1.5	9001	37651	609	TLSv1.2	09:47:55.944860000
5.417718000	53	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:55.955764000
5.579385000	55	46.105.63.44	192.168.1.5	9001	37651	609	TLSv1.2	09:47:56.117431000
5.581809000	56	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:56.119855000
5.684922000	58	46.105.63.44	192.168.1.5	9001	37651	609	TLSv1.2	09:47:56.222968000
5.702935000	59	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:56.240981000
5.764870000	61	46.105.63.44	192.168.1.5	9001	37651	609	TLSv1.2	09:47:56.302916000
5.769735000	62	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:56.307781000
5.851440000	64	46.105.63.44	192.168.1.5	9001	37651	1123	TLSv1.2	09:47:56.389486000
5.857570000	65	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:56.395616000
5.886776000	67	192.168.1.5	46.105.63.44	37651	9001	609	TLSv1.2	09:47:56.424822000
5.943184000	69	46.105.63.44	192.168.1.5	9001	37651	609	TLSv1.2	09:47:56.481230000
