_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.076354000	9	192.168.1.5	162.125.67.7	32875	443	228	SSL	10:19:48.265730000
0.078789000	12	192.168.1.5	162.125.67.7	37631	443	228	SSL	10:19:48.268165000
0.112460000	17	192.168.1.5	162.125.67.7	51948	443	228	SSL	10:19:48.301836000
0.115747000	19	162.125.67.7	192.168.1.5	443	32875	1506	TLSv1.2	10:19:48.305123000
0.116335000	21	162.125.67.7	192.168.1.5	443	32875	1506	TCP	10:19:48.305711000
0.117933000	24	162.125.67.7	192.168.1.5	443	32875	1134	TLSv1.2	10:19:48.307309000
0.119991000	26	162.125.67.7	192.168.1.5	443	37631	1506	TLSv1.2	10:19:48.309367000
0.120640000	28	162.125.67.7	192.168.1.5	443	37631	1506	TCP	10:19:48.310016000
0.120773000	29	162.125.67.7	192.168.1.5	443	37631	1134	TLSv1.2	10:19:48.310149000
0.137316000	32	192.168.1.5	162.125.67.7	37631	443	192	TLSv1.2	10:19:48.326692000
0.147465000	33	192.168.1.5	162.125.67.7	32875	443	192	TLSv1.2	10:19:48.336841000
0.251680000	47	192.168.1.5	162.125.67.7	38176	443	228	SSL	10:19:48.441056000
0.252935000	48	192.168.1.5	162.125.67.7	54723	443	228	SSL	10:19:48.442311000
0.257725000	49	162.125.67.7	192.168.1.5	443	51948	1506	TLSv1.2	10:19:48.447101000
0.258326000	50	162.125.67.7	192.168.1.5	443	51948	1506	TCP	10:19:48.447702000
0.258463000	52	162.125.67.7	192.168.1.5	443	51948	1134	TLSv1.2	10:19:48.447839000
0.258469000	53	162.125.67.7	192.168.1.5	443	37631	117	TLSv1.2	10:19:48.447845000
0.260143000	57	162.125.67.7	192.168.1.5	443	32875	117	TLSv1.2	10:19:48.449519000
0.261764000	59	192.168.1.5	162.125.67.7	37631	443	987	TLSv1.2	10:19:48.451140000
0.262753000	60	192.168.1.5	162.125.67.7	32875	443	819	TLSv1.2	10:19:48.452129000
0.269108000	61	192.168.1.5	162.125.67.7	51948	443	192	TLSv1.2	10:19:48.458484000
0.279316000	64	192.168.1.5	162.125.67.7	59991	443	231	SSL	10:19:48.468692000
0.285870000	67	192.168.1.5	162.125.34.7	58342	443	235	SSL	10:19:48.475246000
0.287045000	70	192.168.1.5	162.125.67.7	44793	443	231	SSL	10:19:48.476421000
0.290740000	72	162.125.67.7	192.168.1.5	443	38176	1506	TLSv1.2	10:19:48.480116000
