_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	37921	9001	609	TLSv1.2	10:34:25.949363000
0.062090000	3	192.168.1.5	46.105.63.44	37921	9001	609	TLSv1.2	10:34:26.011453000
0.094783000	5	192.168.1.5	46.105.63.44	37921	9001	1123	TLSv1.2	10:34:26.044146000
0.185187000	7	192.168.1.5	46.105.63.44	37921	9001	609	TLSv1.2	10:34:26.134550000
0.206910000	8	192.168.1.5	46.105.63.44	37921	9001	1506	TLSv1.2	10:34:26.156273000
0.213737000	10	192.168.1.5	46.105.63.44	37921	9001	255	TLSv1.2	10:34:26.163100000
0.269930000	13	46.105.63.44	192.168.1.5	9001	37921	609	TLSv1.2	10:34:26.219293000
0.273298000	14	192.168.1.5	46.105.63.44	37921	9001	609	TLSv1.2	10:34:26.222661000
0.406376000	16	46.105.63.44	192.168.1.5	9001	37921	609	TLSv1.2	10:34:26.355739000
0.409951000	17	192.168.1.5	46.105.63.44	37921	9001	609	TLSv1.2	10:34:26.359314000
0.437887000	18	46.105.63.44	192.168.1.5	9001	37921	609	TLSv1.2	10:34:26.387250000
0.440595000	19	192.168.1.5	46.105.63.44	37921	9001	609	TLSv1.2	10:34:26.389958000
0.543659000	21	46.105.63.44	192.168.1.5	9001	37921	609	TLSv1.2	10:34:26.493022000
0.550019000	22	192.168.1.5	46.105.63.44	37921	9001	609	TLSv1.2	10:34:26.499382000
0.608108000	24	46.105.63.44	192.168.1.5	9001	37921	609	TLSv1.2	10:34:26.557471000
0.614795000	25	192.168.1.5	46.105.63.44	37921	9001	609	TLSv1.2	10:34:26.564158000
0.664464000	26	46.105.63.44	192.168.1.5	9001	37921	1506	TCP	10:34:26.613827000
0.665064000	27	46.105.63.44	192.168.1.5	9001	37921	1506	TCP	10:34:26.614427000
0.665139000	28	46.105.63.44	192.168.1.5	9001	37921	813	TLSv1.2	10:34:26.614502000
0.703917000	30	46.105.63.44	192.168.1.5	9001	37921	1506	TLSv1.2	10:34:26.653280000
0.704506000	32	46.105.63.44	192.168.1.5	9001	37921	1506	TCP	10:34:26.653869000
0.704719000	33	46.105.63.44	192.168.1.5	9001	37921	1506	TLSv1.2	10:34:26.654082000
