_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.043245000	4	192.168.1.5	162.125.67.7	49994	443	228	SSL	10:35:09.087377000
0.081739000	8	162.125.67.7	192.168.1.5	443	49994	1506	TLSv1.2	10:35:09.125871000
0.082445000	10	162.125.67.7	192.168.1.5	443	49994	1506	TCP	10:35:09.126577000
0.082567000	11	162.125.67.7	192.168.1.5	443	49994	1134	TLSv1.2	10:35:09.126699000
0.101669000	16	192.168.1.5	162.125.67.7	44176	443	228	SSL	10:35:09.145801000
0.101684000	17	192.168.1.5	162.125.67.7	49994	443	192	TLSv1.2	10:35:09.145816000
0.120243000	21	192.168.1.5	162.125.67.7	46647	443	228	SSL	10:35:09.164375000
0.144947000	25	162.125.67.7	192.168.1.5	443	49994	117	TLSv1.2	10:35:09.189079000
0.145163000	26	162.125.67.7	192.168.1.5	443	44176	1506	TLSv1.2	10:35:09.189295000
0.145355000	27	162.125.67.7	192.168.1.5	443	44176	1506	TCP	10:35:09.189487000
0.145488000	28	162.125.67.7	192.168.1.5	443	44176	1134	TLSv1.2	10:35:09.189620000
0.149823000	32	192.168.1.5	162.125.67.7	49994	443	819	TLSv1.2	10:35:09.193955000
0.156909000	33	192.168.1.5	162.125.67.7	44176	443	192	TLSv1.2	10:35:09.201041000
0.159304000	35	162.125.67.7	192.168.1.5	443	46647	1506	TLSv1.2	10:35:09.203436000
0.159980000	37	162.125.67.7	192.168.1.5	443	46647	1506	TCP	10:35:09.204112000
0.160116000	38	162.125.67.7	192.168.1.5	443	46647	1134	TLSv1.2	10:35:09.204248000
0.168003000	41	192.168.1.5	162.125.67.7	46647	443	192	TLSv1.2	10:35:09.212135000
0.194193000	46	162.125.67.7	192.168.1.5	443	44176	117	TLSv1.2	10:35:09.238325000
0.195881000	47	192.168.1.5	162.125.67.7	44176	443	987	TLSv1.2	10:35:09.240013000
0.207422000	48	162.125.67.7	192.168.1.5	443	46647	117	TLSv1.2	10:35:09.251554000
0.208272000	49	192.168.1.5	162.125.67.7	46647	443	568	TLSv1.2	10:35:09.252404000
0.230361000	58	192.168.1.5	162.125.67.7	44148	443	260	SSL	10:35:09.274493000
0.230387000	59	192.168.1.5	162.125.67.7	50987	443	260	SSL	10:35:09.274519000
0.258559000	63	192.168.1.5	162.125.67.7	46141	443	231	SSL	10:35:09.302691000
0.268520000	65	162.125.67.7	192.168.1.5	443	50987	203	TLSv1.2	10:35:09.312652000
0.268997000	68	162.125.67.7	192.168.1.5	443	44148	203	TLSv1.2	10:35:09.313129000
0.269782000	70	192.168.1.5	162.125.67.7	50987	443	117	TLSv1.2	10:35:09.313914000
0.270520000	73	192.168.1.5	162.125.67.7	44148	443	117	TLSv1.2	10:35:09.314652000
0.273807000	74	192.168.1.5	162.125.67.7	58788	443	231	SSL	10:35:09.317939000
0.298751000	78	162.125.67.7	192.168.1.5	443	46141	1506	TLSv1.2	10:35:09.342883000
0.299313000	80	162.125.67.7	192.168.1.5	443	46141	1506	TCP	10:35:09.343445000
0.299463000	81	162.125.67.7	192.168.1.5	443	46141	1134	TLSv1.2	10:35:09.343595000
0.303752000	84	192.168.1.5	162.125.67.7	46141	443	192	TLSv1.2	10:35:09.347884000
0.313037000	86	162.125.67.7	192.168.1.5	443	58788	1506	TLSv1.2	10:35:09.357169000
0.313676000	88	162.125.67.7	192.168.1.5	443	58788	1506	TCP	10:35:09.357808000
0.313810000	89	162.125.67.7	192.168.1.5	443	58788	1134	TLSv1.2	10:35:09.357942000
0.319005000	92	192.168.1.5	162.125.67.7	58788	443	192	TLSv1.2	10:35:09.363137000
0.328280000	95	192.168.1.5	162.125.34.7	39196	443	235	SSL	10:35:09.372412000
0.341412000	96	162.125.67.7	192.168.1.5	443	46141	117	TLSv1.2	10:35:09.385544000
0.342271000	97	192.168.1.5	162.125.67.7	46141	443	570	TLSv1.2	10:35:09.386403000
0.348475000	99	192.168.1.5	162.125.67.7	50987	443	987	TLSv1.2	10:35:09.392607000
0.351951000	101	192.168.1.5	162.125.67.7	44148	443	622	TLSv1.2	10:35:09.396083000
0.356069000	102	162.125.67.7	192.168.1.5	443	58788	117	TLSv1.2	10:35:09.400201000
0.356942000	103	192.168.1.5	162.125.67.7	58788	443	595	TLSv1.2	10:35:09.401074000
0.437464000	108	162.125.67.7	192.168.1.5	443	49994	716	TLSv1.2	10:35:09.481596000
0.437792000	109	162.125.67.7	192.168.1.5	443	49994	100	TLSv1.2	10:35:09.481924000
0.514713000	111	162.125.67.7	192.168.1.5	443	44176	752	TLSv1.2	10:35:09.558845000
0.515194000	112	162.125.67.7	192.168.1.5	443	44176	100	TLSv1.2	10:35:09.559326000
0.516281000	114	162.125.34.7	192.168.1.5	443	39196	1506	TLSv1.2	10:35:09.560413000
