_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.571834000	111	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.484744000
1.572475000	112	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.485385000
1.572662000	113	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.485572000
1.578511000	115	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.491421000
1.579012000	117	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.491922000
1.586516000	118	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.499426000
1.592447000	120	192.168.1.5	46.105.63.44	37423	9001	1506	TLSv1.2	09:12:58.505357000
1.595617000	121	46.105.63.44	192.168.1.5	9001	37423	1337	TLSv1.2	09:12:58.508527000
1.596212000	122	192.168.1.5	46.105.63.44	37423	9001	740	TLSv1.2	09:12:58.509122000
1.624234000	123	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:58.537144000
1.624984000	124	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:58.537894000
1.631088000	125	192.168.1.5	46.105.63.44	37423	9001	1506	TLSv1.2	09:12:58.543998000
1.659026000	127	192.168.1.5	46.105.63.44	37423	9001	226	TLSv1.2	09:12:58.571936000
1.698364000	128	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.611274000
1.698935000	129	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.611845000
1.699014000	130	46.105.63.44	192.168.1.5	9001	37423	813	TLSv1.2	09:12:58.611924000
1.711220000	132	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:58.624130000
1.722709000	133	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.635619000
1.723380000	134	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.636290000
1.723569000	135	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.636479000
1.738238000	137	46.105.63.44	192.168.1.5	9001	37423	973	TLSv1.2	09:12:58.651148000
1.738638000	138	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:58.651548000
1.774201000	139	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:58.687111000
1.774572000	140	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:58.687482000
1.786459000	141	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.699369000
1.787155000	142	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.700065000
1.788420000	143	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.701330000
1.791030000	145	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.703940000
1.792148000	147	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.705058000
1.801965000	148	46.105.63.44	192.168.1.5	9001	37423	721	TLSv1.2	09:12:58.714875000
1.802375000	149	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:58.715285000
1.814055000	150	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.726965000
1.829793000	151	46.105.63.44	192.168.1.5	9001	37423	1254	TLSv1.2	09:12:58.742703000
